id	date	text_type	title	text	url
ECSEL_NEWS_0036	2020-09-01	NEWS	EU missions “call for ideas” is open from 1 until 14 September	" The European Commission is designing and creating EU missions for future research and innovation activities, together with input from citizens to ensure that these missions best meet the expectations and needs of the public. A ""call for ideas"" has been launched via an interactive platform so that anyone can put forward their own ideas and vote for the ones they likes best. The opportunity to submit proposals will be open until 6 September, and voting will remain open until 14 September. The results of the call will be presented at the online ‘European Research & Innovation Days’ (22-24 September 2020). A short video about this call for ideas can be seen here. "	https://www.ecsel.eu/news/eu-missions-call-ideas-open-1-until-14-september
ECSEL_NEWS_0037	2021-06-01	NEWS	ECSEL JU Lighthouse Initiative Mobility.E announces their online event one June 17th 2021	 Mobility.E virtual symposium - Collaboration for Electric, Connected and Automated Mobility Electrification and automation are reshaping mobility and the traditional automotive-focused value chain. Tackling associated challenges and accelerating progress toward widespread availability and adoption of new, sustainable and inclusive mobility solutions requires both a continuous prioritisation of technical research topics and extensive networking between a progressively diverse stakeholder group. Thus, the Mobility.E Lighthouse, a networking and collaboration platform of the ECSEL JU serves to connect stakeholders along and beyond the value chain, bringing together the Electronic Components and Systems (ECS) and application side as well as non-technical experts to ensure European competitiveness for Electric, Connected and Automated (ECA) mobility. The COSMOS project supports the Mobility.E Lighthouse with the continuous identification and prioritisation of technical and non-technical research topics within a strategy development process and regular events for expert consultation and networking. In 2021 the Mobility.E Virtual Symposium picks up the conversation from the latest edition of the ECA2030 conference series (October 2020), by presenting new results from research topic prioritisation alongside an action plan for accelerated ECA deployment for discussion among the entire community. Furthermore, next steps and modes of collaboration between the different partnerships of the new EU framework programme will also be discussed by stakeholders from different stages of the value chain as well as experts from other sectors. Through the coordination of European efforts and the exploitation of (cross-sector) synergies it is ensured that newly developed mobility solutions cater to the needs of all end-users and society as a whole by establishing a sustainable mobility system, unlocking the benefits of connectivity, electrification and automation. The Mobility.E Virtual Symposium on June 17th, 2021 will feature:   Keynotes from policy makers, stakeholders along the automotive value chain and non-technical experts Presentation of Lighthouse projects Discussion of research priorities and actions to accelerate ECA deployment Join the discussion with technical and non-technical ECA stakeholders! Register here Further information here Contact: contact@MobilityE.eu 	https://www.ecsel.eu/news/ecsel-ju-lighthouse-initiative-mobilitye-announces-their-online-event-one-june-17th-2021
ECSEL_NEWS_0038	2021-01-07	NEWS	European Commission publishes article on ECSEL JU project POWERBASE	 Think “electronics” and one often thinks about super-fast microprocessors with super-low consumption of electrical power. And yes, a lot of ECSEL JU projects do work in this domain of nanometre semiconductors with equally microscopic voltages and currents. But to be truly useful, in things like managing our energy use and environmental footprint, intelligent mobility and the like (“smart” is so 2020, don’t you think?), you also need electronics that can work in the rough-and-tumble “real world”. That can be a nasty place for a hard-working silicon chip, where voltages and currents are measured in hundreds (not hundredths), and resistance is not only futile, it is highly undesirable (it leads to a lot of wasted energy – not good). It takes a special kind of technology to stand up under those conditions, and the ECSEL JU project POWERBASE has made big strides in developing just that. The project has also cleared the path for another ECSEL JU funded collaboration, “UltimateGAN”, which further develops on the POWERBASE results. Power electronics as such is not new. It is so essential, it’s basically always been there, with each new development letting it do its job better and more efficiently. Same with POWERBASE, which uses Gallium Nitride (GaN) as an alternative to silicon-based devices to eek even more efficiency out of the chips and systems that use it. As an example, one of the demonstrators developed by partners in the consortium improves the efficiency of a power converter, used in telecommunications systems, servers and the like, by 2%. That may not sound like much, but it represents a 40% reduction in the energy wasted in such converters. Multiply that up by the huge number of such servers and data equipment in the world, and you have a significant beneficial impact on the energy used. Can this be an enabler for the objectives of the European Green Deal? Well - YES! For more details, see the full article here. 	https://www.ecsel.eu/news/european-commission-publishes-article-ecsel-ju-project-powerbase
ECSEL_NEWS_0039	2020-05-20	NEWS	SCOTT featured as Project of the Week	 SCOTT addresses essential societal challenges in Europe, focusing on wireless sensor, actuator networks and communication in mobility, smart infrastructure and health, significantly contributing to the important issues such as Automated Vehicles or Industry 4.0.  Cyberwatching.eu is the European observatory of research and innovation in the field of cybersecurity and privacy. Read more here. 	https://www.ecsel.eu/news/scott-featured-project-week
ECSEL_NEWS_0040	2020-05-29	NEWS	ECSEL JU Symposium 2020 Registration Open	 Participation is free of charge but registration is required. New information about the speakers and agenda is continually being added. Check out the event's page for details 	https://www.ecsel.eu/news/ecsel-ju-symposium-2020-registration-open
ECSEL_NEWS_0041	2019-11-22	NEWS	"ECSEL JU's new ""Shout about it"" campaign"	" ECSEL JU has launched a new campaign, aimed to help their projects broaden their dissemination scope and to give visibility to the programme impact more generally. By collecting, cataloguing and re-distributing web links to the projects' publications - of any sort - the plan is designed to make visible the positive impact of the project funding to a broader audience. To help with this, ECSEL JU developed a new poster, available to all stakeholders and especially to the projects who help in this campaign. ""We are constantly reminded that our community is very good at communicating amongst themselves."" says Alun Foster, Head of Dissemination at ECSEL JU. “This is essential for keeping the community vibrant. However, there are many other communities out there who are unaware of what’s available that they could make use of, or what has been achieved across many diverse fields. We need to keep searching for new ways to inform those other communities about our output and its potential impact.” Executive Director Bert De Colvenaer adds: “ECSEL JU is one of a family of ‘Joint Technology Initiatives’ – Public-Private-Partnerships that feed Research and Innovation in Europe. We see that this model in especially potent in creating major initiatives that bind otherwise dispersed results together, to bring real benefits for society and for businesses. Like ECSEL JU ‘Lighthouse Initiatives’ for example. The EU is right now in the process of defining its programmes for the future. We are passionate that this unique collaborative model is essential for Europe’s future and that it brings real, impactful results. More to the point – we can prove it, too. And we need to keep showing this to everyone who can benefit from the work our projects have delivered.” Please use this link to participate in the ""Shout"" programme. "	https://www.ecsel.eu/news/ecsel-jus-new-shout-about-it-campaign
ECSEL_NEWS_0042	2020-03-19	NEWS	COVID-19: ECSEL JU remains available to help you	 Due to the COVID-19 pandemic, and in compliance with the strict measures taken by the EU Institutions and National Authorities, we just want to let you know that all ECSEL JU staff are working remotely. To face such urgency, we have put in place all measures to secure our business continuity and operational resiliency, as well as the health and safety of our staff and of external people. Please continue to use your usual channels to contact us. For other items or issues, please email exceptionally to: ecsel-office@ecsel.europa.eu We will of course communicate about any additional and specific measures in due time. Please keep checking our website regularly for news. We wish you all the best in these exceptional times. 	https://www.ecsel.eu/news/covid-19-ecsel-ju-remains-available-help-you
ECSEL_NEWS_0043	2020-08-18	NEWS	ECSEL JU project DENSE publishes results summary via ECs website.	 The recently finished and very successful project DENSE has had a very accessible summary of its key achievements published via the “CORDIS” website operated by the European Commission. The project has made important steps in the way that automated vehicles can “see” their surroundings, which is of course vital for safe operation of for example autonomous cars. Present solutions have severe limitations, for example at night-time or in bad weather. The participants in DENSE are now leading the world in being able to offer more advanced solutions than can bring safe, all-weather autonomous vehicles within reach. https://cordis.europa.eu/article/id/421705-first-full-fusion-sensor-solution-enables-all-weather-assisted-driving 	https://www.ecsel.eu/news/ecsel-ju-project-dense-publishes-results-summary-ecs-website
ECSEL_NEWS_0044	2019-09-30	NEWS	Procurement - Event Organiser	 ECSEL JU is looking for a full-service contractor to manage the organisation of the fourth edition of the ECSEL JU Symposium 2020 in Brussels, on 23 and 24 June 2020. See our Procurements page for details! The deadline for submissions is 29 November 2020 (see documentation for details). The publication of this procedure in the Official Journal of the European Union can be consulted here: https://ted.europa.eu/udl?uri=TED:NOTICE:456356-2019:TEXT:EN:HTML  	https://www.ecsel.eu/news/procurement-event-organiser-0
ECSEL_NEWS_0045	2020-05-19	NEWS	European Commission opens a new €56 million Call for proposals for COVID-19 response	 As part of a larger Call for Expression of Interest with a total budget of €122 million, the EC mobilises a further €56 million from the Horizon2020 programme, for a new Call for proposals on urgently needed actions to tackle the coronavirus on Medical technologies, Digital tools, and Artificial Intelligence analytics. Launched on May 19th, it aims to quickly deploy new solutions using these technologies to increase response capabilities to the coronavirus crisis, improve the recovery, and better prepare for future such crises or waves. The call will also address repurposing of manufacturing to ensure vital medical supplies and equipment, study behavioural, social and economic impacts of the outbreak, and establish pan-European cohorts on COVID-19. For full details please see:  https://ec.europa.eu/digital-single-market/en/news/coronavirus-response-eu56-million-solutions-using-medical-technologies-digital-tools-and 	https://www.ecsel.eu/news/european-commission-opens-new-eu56-million-call-proposals-covid-19-response
ECSEL_NEWS_0046	2019-11-22	NEWS	ECS Brokerage Event 2020	 On 14-15 January 2020 the associations, members of ECSEL JU, will organise the common ECS Brokerage Event again in Brussels. In 2019 the event brought over 400 members of the community together to share ideas and find collaborations.      Visit the event's web page.  	https://www.ecsel.eu/news/ecs-brokerage-event-2020
ECSEL_NEWS_0047	2020-02-24	NEWS	The role of ECSEL JU in the fast-changing ECS market – a study on the impact of ECSEL JU funded actions	 Entering in its last year of funding, and in the view of the new European research programme Horizon Europe, the Governing Board of ECSEL JU has commissioned Deloitte and VVA, Valdani Vicari & Associati, to undertake a study that will provide an independent analysis of the relevance and benefits of ECSEL JU funded actions, since its creation in 2014. The two-party consortium was selected following a public procurement procedure. The results of the study were presented to the public on the 20th of February 2020, gathering representatives of the European Commission as well as permanent representation delegates of several European countries. The presentation of study methodology and results carried out by Deloitte and VVA was followed by three presentations from key ECSEL JU beneficiaries – Paul Boudre from SOITEC, France; Mateusz Bonecki of DAC, Poland; and Hubert Karl Lakner from Fraunhofer IPMS in Germany. The report provides a synthetic view of the findings of the study, reflecting a wide range of data collection activities and data sources, including stakeholders’ interviews, desk research and online survey analysis. In addition to data collection, the consortium has also carried out a project analysis covering all ECSEL JU funded actions, an analysis of the key features of the ECS market, and a network analysis linking all projects participants together. The results of this complex research show that ECSEL JU has led to “significant achievements both at the economic and societal level”.   	https://www.ecsel.eu/news/role-ecsel-ju-fast-changing-ecs-market-study-impact-ecsel-ju-funded-actions
ECSEL_NEWS_0048	2019-05-23	NEWS	ECSEL JU announces the conclusion of its largest Call for Proposals to date.	 ECSEL JU announces the successful finalisation of the financing decision of its Calls for 2018. Now totaling roughly 800M€, it is ECSEL JU's largest Call for Proposals to date. Read the details here. 	https://www.ecsel.eu/news/ecsel-ju-announces-conclusion-its-largest-call-proposals-date
ECSEL_NEWS_0049	2019-09-30	NEWS	ECSEL JU office staff support cancer research at charity run	 On Sunday September 29th 2019, staff of the ECSEL JU Office took part in the “Run to Kick” charity event, in support of research to fight cancer in children. Eight members of staff, including the Executive Director Bert De Colvenaer and together with family members, faced appalling weather conditions to run the course, raising donations of €2,448 for the charity (https://kickcancer.org/). The ECSEL JU staff also met up with colleagues from the Innovative Medicines Initiative (IMI). IMI’s 15-strong team raised more than €4.400 as well. Local celebrity, singer-songwriter Angéle who actively supports the event, also ran the course. In total, the runners attracted more than €580.000 from sponsors which will be used to fund European calls for research projects addressing the special concerns of cancer in children. Congratulations to all teams members of ECSEL JU and IMI, who selflessly donated their time and energy, braving the storms and heavy rain like the true heroes they are!   	https://www.ecsel.eu/news/ecsel-ju-office-staff-support-cancer-research-charity-run
ECSEL_NEWS_0050	2020-05-07	NEWS	Coronavirus Global Response: billions raised through global effort for universal access to vaccines	 On Monday 4 May 2020, the Commission registered €7.4 billion in pledges from donors worldwide during the Coronavirus Global Response pledging event, announced in the end of April. This includes a pledge of €1.4 billion by the Commission.  European Commission President, Ursula von der Leyen, said: “We need to bring the world, its leaders and people together against coronavirus. (...) Because beating coronavirus requires a global response and sustained actions on many fronts. We need to develop a vaccine, to produce it and deploy it to every corner of the world. And we need to make it available at affordable prices.” This significant amount nearly reaches the initial target of €7.5 billion and is a solid starting point for the worldwide pledging marathon, which began on the 4th of May and will run until the end of May 2020. The aim is to gather significant funding to ensure the collaborative development and universal deployment of diagnostics, treatments and vaccines against coronavirus.   Read more about this campaign here.  	https://www.ecsel.eu/news/coronavirus-global-response-billions-raised-through-global-effort-universal-access-vaccines
ECSEL_NEWS_0051	2019-11-14	NEWS	Auditors sign off on 2018 accounts of ECSEL Joint Undertaking	 The European Court of Auditors (ECA) has given a clean bill of health for all the EU’s Joint Undertakings, issuing clean opinions on their financial transactions and confirming the positive results reported in previous years. For the full press release click here: https://www.eca.europa.eu/Lists/ECADocuments/INAUDITINBRIEF_JUS_2018/INAUDITINBRIEF_JUS_2018_EN.pdf   	https://www.ecsel.eu/news/auditors-sign-2018-accounts-ecsel-joint-undertaking
ECSEL_NEWS_0052	2020-02-05	NEWS	ECSEL JU opens Calls for 2020	 ECSEL JU opens 3 concurrent Calls for proposals – (ECSEL-IA, ECSEL-RIA and an ECSEL-JU Coordination and Support Action CSA). The technical topics for the Calls follow the Multi-Annual Strategic Plan for 2020, following the recently updated ECS-SRA published by the AENEAS, ARTEMIS-IA and EPoSS Industry Associations. The EU funding budget for these calls – 163 M€ - is matched by a roughly equal amount by the ECSEL Participating States, as well as own contributions by the participants in the selected projects. Read the full PRESS RELEASE here. 	https://www.ecsel.eu/news/ecsel-ju-opens-calls-2020
ECSEL_NEWS_0053	2019-04-09	NEWS	ECSEL JU Symposium 2019	 Registrations for the ECSEL JU Symposium 2019 in Bucharest are now closed. Watch the video below to find out about our super cool EVENT APP! You can download it via this page too! https://www.ecsel.eu/download-mobile-app     	https://www.ecsel.eu/news/ecsel-ju-symposium-2019
ECSEL_NEWS_0054	2019-09-16	NEWS	European Commission public consultation on Key Digital Technologies is open	 As of 11 September, the European Commission has launched an open public consultation on potential future European Partnerships on Key Digital Technologies (“KDT”), based on Articles 185/187 of the EU Treaty (which includes Joint Undertakings). The consultation period is open until 6 November. https://ec.europa.eu/info/law/better-regulation/initiatives/ares-2019-4972315_en   	https://www.ecsel.eu/news/european-commission-public-consultation-key-digital-technologies-open
ECSEL_NEWS_0055	2019-11-12	NEWS	EU Health PPP runs a Public Consultation for SRA	 The Public-Private Partnership EUHealth is running a public consultation on the Strategic Research Agenda (SRA) for the European Partnership for Health Innovation. A dedicated  website www.EUHealthPPP.org is available, with explanation of the consultation process, link to an online survey and to the SRA. The consultation will be open until 24 November. 	https://www.ecsel.eu/news/eu-health-ppp-runs-public-consultation-sra
ECSEL_NEWS_0056	2020-04-30	NEWS	IMI JU's Trials@Home project has opened a  “Request for information”	 Trials@Home aims to reshape clinical trial design, conduct and operations, by developing and piloting standards, recommendations and tools for the definition and operationalisation of remote decentralised clinical trials (RDCTs) in Europe. To support the search the project provides the opportunity for companies to submit their technologies in a number of specific areas. Find more information here.  	https://www.ecsel.eu/news/imi-jus-trialshome-project-has-opened-request-information
ECSEL_NEWS_0057	2020-01-13	NEWS	4 th ECSEL JU Mirror Group Italy Day and Brokerage Event	 The ECSEL JU Mirror Group Italy will hold its annual Info & Brokerage Day on the February 13, 2020 in Rome. This event serves as a reference forum for Italian participants to the calls of the ECSEL JU and other H2020 funding programs. The morning will be dedicated to the ECSEL JU calls and the perspectives for the future of EU funding for Electronic Components and Systems in the coming Horizon Europe programme, with presentations by the ECSEL JU Office, public authorities, and representatives of industrial institutions. In the afternoon, project ideas and partnership opportunities from recent brokerage events will be illustrated, and representatives of the funding institutions and of the ANIE e AEITAMES associations will be available for further discussions.  Go here to more information about this event, as well as other ECSEL JU related events. 	https://www.ecsel.eu/news/4-th-ecsel-ju-mirror-group-italy-day-and-brokerage-event
ECSEL_NEWS_0058	2019-04-02	NEWS	Procurement - Study on the impact of ECSEL JU funded actions	 ECSEL JU is looking for a contractor to perform a study assessing the impact of ECSEL Joint Undertaking since its creation in 2014.  The deadline for submissions is 13 May 2019 - see documentation for details.    	https://www.ecsel.eu/news/procurement-study-impact-ecsel-ju-funded-actions
ECSEL_NEWS_0059	2019-08-21	NEWS	Have your say!	 The European Commission is requesting feedback on the future “partnership for key digital technologies” (in the upcoming Horizon Europe programme). This is of course extremely relevant for ECSEL JU stakeholders, now and in the future.  But hurry! Feedback opportunity closes on August 27th! https://ec.europa.eu/info/law/better-regulation/initiatives/ares-2019-4972315_en   	https://www.ecsel.eu/news/have-your-say
ECSEL_NEWS_0060	2019-10-16	NEWS	ECSEL JU promotes the programme at the International Engineering Fair in Brno	 On the 8th October, Yves Gigase, the ECSEL JU’s Head of Programmes, visited the International Engineering Fair in Brno, Czech Republic. He presented the involvement of ECSEL JU in the European electronic industry transformation at the seminar organized by CEBRE (business representation to the EU). The seminar features several important Czech representatives of the ECSEL JU programme, such as Trpišovský, the Executive Director of Institute of Microelectronic Applications s.r.o. (IMA), and Pavel Zemčík, Dean of the Faculty of Information Technology at Brno University of Technology. Read the whole story here. 	https://www.ecsel.eu/news/ecsel-ju-promotes-programme-international-engineering-fair-brno
ECSEL_NEWS_0061	2020-04-21	NEWS	IMPORTANT - Calls 2020 updates	 The ECSEL JU Governing Board released decision concerning the Work Plan 2020.  The Work Plan 2020 has been updated: with information about the thresholds for the PO stage (stage 1) evaluations of the ECSEL-2020-1-IA and ECSEL-2020-2-RIA Calls  with information about the opening date and closure/deadline of the ECSEL-2020-3-IMI-Joint Activity Call  with corrections for eligibility conditions Spain (clarification regarding AEI funding) For details, see our dedicated Calls page.  	https://www.ecsel.eu/news/important-calls-2020-updates
ECSEL_NEWS_0062	2019-12-10	NEWS	Doris Vierbauch elected to Chair the ECSEL JU Public Authorities Board	 At its meeting of 25 November 2019, the ECSEL Joint Undertaking Public Authorities Board elected Mag. Doris Vierbauch (Austria) as their Chairperson. Ms. Vierbauch thereby also becomes a vice-chair of the Governing Board. For full details, please see the press release. 	https://www.ecsel.eu/news/doris-vierbauch-elected-chair-ecsel-ju-public-authorities-board
ECSEL_NEWS_0063	2019-07-10	NEWS	ECSEL JU Symposium 2019 a Great Success!	 Following the very successful editions held in Malta and Brussels, ECSEL Joint Undertaking’s Symposium for 2019 would be held under the auspices of the Romanian Presidency of the Council of the European Union. ECSEL JU was particularly proud and thankful that Presidency officials offered the use of the historic and spectacular Palace of Parliament in Bucharest to hold the event! As ever, it is clear from the programme that the annual Symposium event is designed to go beyond a discussion about technical aspects of the ECSEL JU programme. The panel sessions not only demonstrate the political and societal importance of the ECSEL JU programme, they also seek to maintain and advance the added value of the ECSEL JU as an effective European collaborative RD&I instrument, for the benefit of European citizens and businesses. The combination on the one hand of tackling less obvious issues, such as technology sovereignty, presenting alternative views of the future (like it or not, agree with it or not – such presentations are ever thought-provoking), and on the other, giving a platform to ECSEL JU projects and Lighthouse Initiatives to show off their progress (in a completely revamped exhibition format, too) made for a particularly strong message: instruments like ECSEL JU must be an essential element in any future programme that has the ambition and scale to elicit positive change and growth through investing in scientific and technological progress. Striking was the presentation by Romano Hoofman from imec (a leading European research and technology organisation), who stressed that prioritizing research & innovation (R&I) is needed to overcome this challenge:  the widening digital skills gap. The European Commission even predicts 756.000 unfilled jobs in the European ICT sector by 2020, slowing down the Digital Transformation of Europe.  The crucial role of speed and a guided sense of urgency in R&I activities was also a common point that came out from the panel discussions. While it is essential to agree on a common strategic research agenda (as has already largely been achieved), it is of paramount importance to speed up its implementation. Funding entities across Europe need to keep collaborating to set priorities and make sure new ideas are well balanced and executed, recognising the context in a globally competitive and rapidly evolving domain.  An answer was given through the presentation by Lars Leger, Chief Technology Officer at NXP, who recognised that “ECSEL JU keeps EU Electronic Eco-systems at the Forefront of Technology”, based on achievements such as a solid and long term SRA, creating a unified vision and good alignment via the lighthouse initiatives, and having a mid/long-term vision, providing the momentum in Europe to engage in large-scale projects that thrive on diverse partnerships with a mixture of large / medium / small enterprises and excellent RTOs. The elements are there – we now need to capitalise on them and move forward briskly.  Bert De Colvenaer, Executive Director of ECSEL JU expressed great satisfaction with the event’s outcomes, which have confirmed the ECSEL JU’s role as the “leading European strategic initiative for focused, coordinated and competitive R&I activities in Key Digital Technologies, and the ECSEL JU Symposium as an important showcase for the important work ongoing”. In addition to the formal presentations, and as witnessed by several important parallel meetings organise by and for high-level representatives of Industry and the institutions, the event’s ample networking opportunities provided space and excellent opportunity to involve the ECS community as well as the EU policy makers and other potential stakeholders in developing a common view towards the Horizon Europe programme, at an important juncture in the decision making processes.      Presentations Some of the presenters kindly gave permission to have their presentations placed here. Lars Reger NXP Presentation - Lars Reger (PDF) Romano Hoofman imec keynote ECSEL Symposium Bucharest (PDF)   	https://www.ecsel.eu/news/ecsel-ju-symposium-2019-great-success
ECSEL_NEWS_0064	2019-03-28	NEWS	ECSEL JU Impact assessment: Strategic pre-study and feasibility study	 The “Strategic pre-study and feasibility study” is evaluating the feasibility to perform an assessment of ECSEL JU’s impact in Europe since it was set up in 2014 following the previous ENIAC and ARTEMIS Joint Undertakings. The final report was issued in September 2018. You can read the full document here.  	https://www.ecsel.eu/news/ecsel-ju-impact-assessment-strategic-pre-study-and-feasibility-study
ECSEL_NEWS_0065	2019-12-03	NEWS	Sabine Herlitschka re-elected as GB Chair	 At its Governing Board meeting of 26 November 2019, the ECSEL Joint Undertaking Governing Board re-elected Dr. Sabine Herlitschka as their Chairperson, for a period of one year starting on March 1st 2020. For full details, please see the press release.   	https://www.ecsel.eu/news/sabine-herlitschka-re-elected-gb-chair
ECSEL_NEWS_0066	2020-04-15	NEWS	Why does Europe need Joint Undertakings?	 Check the brochure here!   In anticipation of the EU's next funding programme, Horizon Europe, the 8 Joint Undertakings (JUs) – BBI, Clean Sky, ECSEL JU, FCH, F4E, IMI, S2R and SESAR - have collaborated to create a joint publication to present the European public-private partnerships (PPPs) and the results of their programmes to date. Since the launch of the first JUs in 2007-2008, they have demonstrated their ability to deliver concrete results that are both scientifically excellent and have practical applications in areas that are vital for the European Union and its citizens. The brochure gives the opportunity to learn about the excellent research underway within the EU Horizon 2020 innovation programme. 	https://www.ecsel.eu/news/why-does-europe-need-joint-undertakings-0
ECSEL_NEWS_0067	2019-10-15	NEWS	Vacancy notice for a traineeship programme within ECSEL JU	 ECSEL Joint Undertaking is looking for a trainee to join the team. The traineeship programme, operated within the ECSEL JU, gives trainees an understanding of the Joint Undertaking and its role within the activities of the European Union, enables them to acquire practical knowledge of the ECSEL JU and its regulatory framework and to obtain professional experience in the course of their work. ECSEL JU offers on-the-job training opportunities in the different units, for candidates with background or career development goals in the mentioned topics: Administration Operations Communication Check our vacancies page for more information! 	https://www.ecsel.eu/news/vacancy-notice-traineeship-programme-within-ecsel-ju-1
ECSEL_NEWS_0068	2019-06-27	NEWS	Workshop on Smart Bioelectronic and Wearable Systems	 This two day EC workshop, covering smart systems across Key Digital Technologies, with an emphasis on bio-electronics, bio-photonics and flexible and wearable electronics, will raise their importance and role in addressing European competitiveness and major societal challenges and link the area with current technology and policy trends. Building on the success of previous events on Micro-Nano-Bio Systems MNBS, Biophotonics and Flexible & Wearable Electronics, this workshop will bring together EC-funded projects and stakeholders to share technology and innovation progress, and address future challenges. The event will cover the whole value chain, from research to market in key applications. For more information and registration, click here.  	https://www.ecsel.eu/news/workshop-smart-bioelectronic-and-wearable-systems
ECSEL_NEWS_0069	2019-03-28	NEWS	Productive4.0 - new video!	 ECSEL JU project Productive4.0 - key project in the ECSEL JU Industry4.E Lighthouse Initiative - has released a new descriptive video. Check it out! 	https://www.ecsel.eu/news/productive40-new-video
ECSEL_NEWS_0070	2019-12-02	NEWS	EFECS2019 Pilot Lines Impact workshop	" The EFECS co-located workshop “ECSEL Pilot lines success stories and impact” was successfully organised by STMicroelectronics in cooperation with its partners CEA- LETI,   TU Darmstadt, SOITEC, Global Foundries, LYNRED, Robert Bosch GmbH on Tuesday November 19th at Helsinki. It provided a unique opportunity to share with EFECS participants the results of these ECSEL pilot lines and a common vision defined by 3 key attributes: Scale, Persistence and Excellence.   Scale, by mobilizing large communities with a mix of companies and public research organizations and reinforcing partnerships. They had the critical mass to work along the technology/supply chain -From materials to product- and along the value chain to accelerate the co-innovation and market adoption and strengthen demand in Europe Persistence and continuity, as these projects belong to a pipeline of ambitious projects around technologies such as FDSOI, RFSOI and memories for MCUs.  These projects provided Excellence as the different examples of success stories can testify (link to presentations) The presented projects were: PANACHE: Developed an embedded flash technology platform dedicated to the design of innovative microcontrollers and their manufacturing.  REFERENCE:  Developed innovative RF-SOI substrates & technologies (including move to 300mm) enabling the realization of integrated front-end modules, and system level demonstrators for cellular, aeronautics, paving the way to 5G. POLIS: Developed differentiating technologies enabling the prototyping of a large range of innovative sensors and breakthrough micro-displays such as: Low-cost Infrared thermal sensors for consumer markets, high luminance low power micro-displays for augmented reality applications, gestures recognition sensors and depth-map camera based on Time-of-Flight, etc. Lab4MEMS II: Developed innovative technologies on advanced Micro-Opto-Electro-Mechanical Systems. This Pilot line realized a variety of devices including optical switch, array of micro-mirrors, optical cross-connect, lasers and micro lens amongst others. WAYTOGOFAST : Developed the competitiveness of FDSOI by offering higher performance node architectures in 22FDX and 28FDSOI and their substrate manufacturing. Programme of the event:   10.00 Introduction Chairman - Dominique Thomas, STMicroelectronics    Academics and RTOs    10.10 ECSEL Pilot lines impact and Scientific dissemination - Christophe Wyon, CEA LETI 10.25 PANACHE results and scientific dissemination- Prof. Dr. Lambert Alff - Technische Universität Darmstadt   Industrials 10.40 REFERENCE innovative RF-SOI substrates & technologies, impact and exploitation - François Brunier, SOITEC 10.55 WAYTOGOFAST impact and exploitation- Peter Javorka, GLOBALFOUNDRIES 11.10 POLIS project impact and exploitation Imaging Sensors, Patrick Abraham, LYNRED 11.25 PANACHE- Application of advanced eFlash for automated, connected and electrified driving - Mathias Illing, Robert Bosch GmbH 11.40 PANACHE & Labs4Mems-II - Microcontrollers and mems portfolio development, Roberto Zafalon, STMicroelectronics 11.55 Conclusion, Yves Gigase, ECSEL JU Presentations: Intro LETI PANACHE-TU Darmstadt V3 REFERENCE Soitec Globalfoundries Peter Javorka POLIS Lynred Panache RBosch ST ECSEL JU - Yves Gigase 	    "	https://www.ecsel.eu/news/efecs2019-pilot-lines-impact-workshop
ECSEL_NEWS_0071	2020-03-30	NEWS	ECSEL JU launches an “Expression of Vision” for their combined Call with IMI JU	 “Recent events have shown us the importance of both electronic components and systems and its support to the healthcare system.” Says Bert De Colvenaer, Executive Director of ECSEL JU. “We are happy, together with our sister JU IMI, to put our shoulders behind collaborative actions that can accelerate the way we provide valuable healthcare solutions for society. The ECSEL JU Call 3 for 2020 – conceived even before the present pandemic – is a concrete expression of this will to work together, and this ‘Expression of Vision’ is a vital first step in ensuring that this Call for Proposals can yield a project that brings maximum value to society.” ECSEL JU is inviting potential candidate partners in projects for their Call 2020-3 to express their vision on how electronics technologies, in collaboration with an already ongoing project of IMI “Trials@Home” – can simplify and accelerate the essential clinical trials phase when introducing new treatments and drugs. Though not mandatory to participate in the Call, the inputs received though such expressions of vision can help greatly in calibrating realistic and practicable expectations on the projects selected from the Call for Proposals. The deadline for sending in such Expressions of Vision for ECSEL JU Call-2020-3 is 24 April 2020 at 16:00 CET (Brussels time).  The one-stage ECSEL JU Call-2020-3 itself is expected to open on May 26th 2020, with provisional deadline September 30th. Proposers can expect to be informed about the funding decision in December 2020. (Please find the Expression of Vision document here) Further information about the IMI “Trials@Home” project can be found here: https://www.imi.europa.eu/projects-results/project-factsheets/trialshome https://www.imi.europa.eu/apply-funding/closed-calls/imi2-call-14 https://trialsathome.com https://www.imi.europa.eu/news-events/newsroom/ecsel-ju-calls-input-planned-call-proposals-decentralised-clinical-trials   	https://www.ecsel.eu/news/ecsel-ju-launches-expression-vision-their-combined-call-imi-ju
