id	date	text_type	title	text	url
ERA_NEWS_0028	2020-05-28	NEWS	Karima Delli and the rail freight transport sector call on the Commission and the  Member States to foster modal shift	 “We are then all committed to relaunch rail freight as far as possible. We look forward to building synergies between the different transport modes: maritime transport for heavy and long distances, railway transport across borders and along corridors, and road transport for the last miles” Following a first videoconference meeting which took place on Tuesday 5 May, Karima Delli, the chairwoman of the ‘transport and tourism’ committee of the European Parliament, together with the Executive Director of the European Union Agency for Railways (ERA) and the CEOs of the European rail freight transport companies members of the Rail Freight Forward Initiative, have decided to set up a new coalition of rail freight. While rail freight lies within the cleanest transport modes when it comes to transport of goods, fostering modal shift across the EU appears to be a matter of top priority. It is one of the solutions to comply with the ambitions of the Green Deal as well as our climate goals. The current polycrisis that affects the whole World has however had significant impacts on the overall economy, then on rail freight too. The sector needs to be supported to be able to survive this crisis and to meet our expectations on sustainability over the upcoming months, which could lead to an effective European green logistic chain. The rail freight coalition aims at working on the ways to encourage modal shift and rail freight, with the ambition to increase the modal share of rail freight in Europe from currently 18% to 30% by 2030 and beyond. It is then about reversing the current trend which has been tending to let rail freight down. The stakeholders have identified four working issues: Rail freight as a priority: Rail and road freight do not face the same costs and competition issues. The Council must resume work and conclude the discussions on the Eurocharging directive as quick as possible, in order to launch trialogues over the upcoming months. A whole discussion on competition between road and rail must be held at the top level. Rail freight has been key during the Coronavirus crisis, and will keep on being essential. The sector is however not a priority compared to rail passenger transport. The situation should be balanced in the future. Rail freight is international and the revision of the Rail Freight Corridors Regulation 913/2010 should lead to the respective governance structures. Need of economic and financial support: The sector must be incentivised to be able to overcome the current crisis. Economic and financial support should however be conditioned to ecofriendly/green investments (see below).Member States should also take measures on track access fees, to make them lower for rail freight operators while compensating infrastructure managers for the loss of revenue, where there are losses; Investments: There is a clear need to undertake massive investments (e.g. new traffic control systems) to strengthen and foster modal shift across the EU and the rail freight sector. They should be targeted on infrastructure: digitalisation and investments in new technologies will make possible to set up more capacity on tracks, especially on Rail Freight Corridors. Those investments must comply with the climate objectives, when it comes to infrastructures and technologies. Investments in rail freight is not an end in itself. Rail operators should also pay close attention to what they deliver. Digitalisation: To make rail freight as effective and green as possible, new technologies are one of the solutions, in terms of digitalisation, standardisation etc (e.g. digital European capacity planning). The use of new technologies must however comply with preservation of jobs as well as with strict data policies.   Delli Karima, Chairwoman of the ‘transport’ committee of the European Parliament Doppelbauer Josef, Executive Director of the European Union Agency for Railways (ERA) Bednárik Ivan, ČD CargoDebaisieux Nicolas, RailCoopDel Carmen Rincón María, RenfeDelorme Frederic, SNCFEngstrand Gustaf, TågföretagenFlore Sven, SBB CargoFoerst Clemens, RailCargoGiaconia Maria Annunziata, MercitaliaMandl Andreas, LTE GroupMaslikov Yuriy, MT GroupNikutta Sigrid, DBPauwels Geert, LineasSöderholm Ted, Green CargoStahl Dirk, BLSVozár Martin, ZSSK CargoWarsewicz Czesław, PKP CargoZenner Laurence, CFL CargoFeighan Conor, European Rail Freight Association (ERFA)Lochman Libor, Community of European Railway and Infrastructure Companies (CER) 	https://www.era.europa.eu/content/karima-delli-and-rail-freight-transport-sector-call-commission-and-member-states-foster_en
ERA_NEWS_0029	2020-04-08	NEWS	Temporary measures to be adopted by railway Notified Bodies for the Evaluation activities	 The exceptional circumstances and restrictions established by the vast majority of Member States to contain the coronavirus disease (COVID-19), are temporarily preventing NoBos from efficiently carrying out their planned evaluation activities. To support business continuity, mitigate the economic impact of the restrictions put in place and support stakeholders in the fulfilment of their legal duties and obligations, NB-Rail has issued, with the support of the Agency, the Recommendation for Use RFU-STR-704 for the remote performance of NoBo activities originally intended to be performed ‘on-site’. Read more on the NB-Rail website 	https://www.era.europa.eu/content/temporary-measures-be-adopted-railway-notified-bodies-evaluation-activities_en
ERA_NEWS_0030	2020-05-27	NEWS	4RP transposition deadline postponed to 31st October 2020	 In the light of the COVID-19 outbreak, some Member States have requested to postpone the transposition deadline of 16th June 2020. As part of the emergency measures adopted by the Commission in reaction to the extraordinary situation caused by the COVID-19 outbreak, Member States will be able to complete the process until 31 October 2020. The new EU Directive on the extension of the transposition periods has been published today, 27 May 2020, on the Official Journal of the European Union and will enter into force tomorrow, 28 May 2020. For any questions, you can use the contact us form on our website. 	https://www.era.europa.eu/content/4rp-transposition-deadline-postponed-31st-october-2020_en
ERA_NEWS_0031	2020-03-13	NEWS	Update on COVID-19 at ERA 	 Following the measures taken in the last 24 hours by the European Commission and by the national authorities to inhibit further spreading of COVID-19 the European Union Agency for Railways has recommended its staff to telework as per today, 13th MARCH 2020 at 11:59 until further notice. This enables the Agency to continue its activities and to serve its stakeholders. For any requests concerning this particular situation, you can use the contact us form on our website.   	https://www.era.europa.eu/content/update-covid-19-era_en
ERA_NEWS_0032	2020-04-07	NEWS	First Safety Culture Series guidance now available	 To provide support to the European railway sector to effectively implement the complex concept of safety culture, the EU Agency for Railways has decided to publish a series of concise guidelines under a new sequence called “safety culture series”. The first volume of this guidance, Introduction to the European Railway Safety Culture Model, is published today. The aim of this first guide is to explain the European railway safety culture model as a tool to understand how safety culture develops and can be influenced. The target audience is wide, covering regulators, senior managers, rail safety managers, supervisors, researchers and all other individuals interested in the concept of safety culture. The European railway safety culture model is an effective tool to support all the players to contribute to improving railway safety. It is the result of the work of a dedicated task force with professionals from diverse backgrounds representing different types of organisations and from a variety of Member States. The model has been successfully tested and practically implemented to evaluate and improve railway safety culture. Safety is not only about regulation, rules and procedures. Safety is about a living and collective commitment. By developing useful instruments to support the sector, the European Union Agency for Railways is demonstrating its engagement to develop a positive safety culture. However we need the commitment of all players to achieve a sustainable and safe performance in the Single European Railway Area. You can find more information on safety culture on our website where you can also download the guidance. For questions, contact us, selecting Railway Safety as a topic. 	https://www.era.europa.eu/content/first-safety-culture-series-guidance-now-available_en
ERA_NEWS_0033	2020-03-17	NEWS	Update on COVID-19 at ERA	 We invite you to watch the video message from our Executive Director on YouTube. For any requests concerning this particular situation, you can use the contact us form on our website. 	https://www.era.europa.eu/content/update-covid-19-era-0_en
ERA_NEWS_0034	2020-03-30	NEWS	European Commission moves to support pragmatic solutions	" ""Member States have informed the Commission about difficulties to renew certain licenses or certificates for professional carriers, including vehicles and vessels certificates or transport workers, due to public measures that have become necessary in view of the COVID-19 outbreak."" Read more about the response form the European Commission in the Note of the Director-General: Exceptional measures in transport to deal with COVID-19; Inability to comply with certain provisions of EU legislation.   "	https://www.era.europa.eu/content/european-commission-moves-support-pragmatic-solutions_en
ERA_NEWS_0035	2020-03-12	NEWS	Interim Advice for preparedness and response to cases of COVID-19 at points of entry in the EU / EEA Member States	 An ad hoc working group from experts of the “EU Healthy Gateways joint action” consortium prepared advice for actions for preparedness at ground crossings and the land transport sector: Preliminary advice for preparedness and response to cases of COVID-19 on board of trains and at rail stations in the EU/EEA Member States (VERSION 1 – 4/3/2020) and general advice at points of entry for public health measures and screening: Interim advice for preparedness and response to cases of COVID-19 at points of entry in the European Union/EEA Member States - Public health measures at points of entry (VERSION 3 - 20/02/2020) Interim advice for preparedness and response to cases of 2019-nCoV acute respiratory disease at points of entry in the European Union (EU)/EEA Member States (MS) - Exit and entry screening at points of entry (VERSION 1 - 06/02/2020)   	https://www.era.europa.eu/content/interim-advice-preparedness-and-response-cases-covid-19-points-entry-eu-eea-member-states_en
ERA_NEWS_0036	2020-02-06	NEWS	Noise TSI Quieter routes	 Quieter routes are those, in which there is a high level of freight trains operated during night. More precisely, quieter routes are ‘part of the railway infrastructure with a minimum length of 20 km on which the average number of daily operated freight trains during the nigh-time as defined in national legislation transposing Directive 2002/49/EC of the European Parliament and of the Council was higher than 12.’ Only wagons compliant with the Noise TSI are allowed to operate on quieter routes from 8th December 2024. For more information, please navigate to the dedicated part of the ERA website. 	https://www.era.europa.eu/content/noise-tsi-quieter-routes_en
ERA_NEWS_0037	2020-04-06	NEWS	Temporary measures adopted by ERA for vehicle authorization process	 The emergency measures adopted in different countries to fight the COVID-19 outbreak are creating difficulties for the sector to fulfil the legal duties and obligations with regards to the vehicle authorisation process. To support the sector, the Agency has adopted temporary measures when assessing applications for vehicle and/or vehicle type authorisation, pending the possible adoption of EU temporary measures related to the acts governed by Regulation (EU) 2018/545. Read more: Clarification about exceptional measures during COVID-19 	https://www.era.europa.eu/content/temporary-measures-adopted-era-vehicle-authorization-process_en
ERA_NEWS_0038	2020-01-24	NEWS	ETCS Driver’s Handbook now available	 The first harmonised Driver’s Handbook for the use of ETCS is now available for download. This concerns Baseline 3 On-board Units (OBUs) in either MR1 or R2, in any system version X.Y, operating level, mode and screen technology. It is provided in open-source MS Word and HTML versions, in English, French and German. The Handbook and all relevant information on how to download, customize and use it can be found here. 	https://www.era.europa.eu/content/etcs-drivers-handbook-now-available_en
ERA_NEWS_0039	2020-02-26	NEWS	EUMedRail seminar on Safety Management System in Algerian railways	 The European Union Agency for Railways (ERA) together with the Algerian authorities, under patronage of Exc. Farouk Chiali, Minister of Public Works and Transport, organised a regional seminar on how to manage risks through the development of a Safety Management System. The event gathered the EU Delegation in Algeria, officials of the Ministry of Public Works and Transport, the National Rail Transportation Company (SNTF), the National Agency for the Planning and Implementation of Railway Investments (ANESRIF) as well as the national authorities from France (EPSF), Tunisia (Ministry of Transport and Tunisian Railways) and safety experts from the International Union of Railways (UIC). Peter Mihm, Team Leader at ERA, described the SMS as a powerful instrument to manage the various elements needed to be able to run a safe and successful organisation. These elements comprise the mechanisms in place to comply with international and national regulations and standards, sector and business level requirements, the outcomes of risk assessment and good practice across the range of company activities. The EUMedRail project is funded by Directorate-General for Neighbourhood and Enlargement Negotiations (DG NEAR) of the European Commission. It supports the implementation of the Regional Transport Action Plan for the Mediterranean region 2014/2020, specifically its Action 12 Safety and Interoperability in the railway sector. 	https://www.era.europa.eu/content/eumedrail-seminar-safety-management-system-algerian-railways_en
ERA_NEWS_0040	2020-01-10	NEWS	Consultation on the revision of the TSI relating to telematics applications for freight (TAF TSI)	 The draft recommendation or report and supporting documents for the proposal on the website. In compliance with Article 5 of the Agency Regulation, this proposal was drafted by the Agency with the support of representatives of national safety authorities and sector organisations. This consultation is specifically aimed at having your comments on the overall impact of the recommendation from your perspective as defined in the above mentioned articles. The proper conduct of the consultation procedure envisages the collection and further processing of your personal data. The European Union Agency for Railways complies with the European legislation on personal data protection. In this regard, it is kindly requested to read carefully the Privacy Statement before submitting your opinions. The deadline for submission of comments is 13/04/2020. Please use the template provided in the webpage linked above and send it with your comments to the functional mail address therein indicated. 	https://www.era.europa.eu/content/consultation-revision-tsi-relating-telematics-applications-freight-taf-tsi-0_en
ERA_NEWS_0041	2019-12-18	NEWS	Telematics application for freight and passengers - ERA and RNE announce the publication of European Rail Primary Codes	 More than 60.000 rail stations at your fingertip from December 2019! Rail Net Europe and the European Union Agency for Railways are happy to announce that all the European Rail Primary Location Codes are publicly available. This is the results of a strong cooperation between the ERA and RNE carried over in the scope of the development and implementation of TAF – TAP TSIs. After a quick registration at Rail Net Europe’s Common Components website, you will gain access to the codes together with their corresponding country code, location, name and geographical coordinates. 	https://www.era.europa.eu/content/telematics-application-freight-and-passengers-era-and-rne-announce-publication-european-rail_en
ERA_NEWS_0042	2019-11-27	NEWS	Term of ERA Executive Director, Josef Doppelbauer extended for another five-year term	 Taking office in January 2015, Josef Doppelbauer led the Agency to a new era as a European authority, where EU-wide vehicle authorisation, safety certification, and ERTMS trackside approval are granted. Preparing the Agency for these new tasks entailed a thorough internal restructuring, with staff numbers going up from roughly 160 in 2015 to close to 200 in 2019. The Agency welcomed a number of new highly trained experts from all over Europe in order to ensure the new tasks can be performed at all times and in all official EU languages. Another important item under Josef Doppelbauer’s leadership was the reduction of national rules, which is seen as vital precondition for the functional integration of the European rail market. Whereas there were more than 16.000 technical rules in 2016, the number has been reduced to little more than a 1.000 in 2019, with further reductions in the pipeline. 	https://www.era.europa.eu/content/term-era-executive-director-josef-doppelbauer-extended-another-five-year-term_en
ERA_NEWS_0043	2019-11-22	NEWS	ERA issues a single safety certificate for THALYS	" Josef Doppelbauer, Executive Director of ERA, signed today the single safety certificate for THALYS (THI Factory). This certificate is valid for a period of five years and covers an area of operation currently limited to France. THALYS continues to operate in Belgium under their safety certificates Part A and Part B until their validity expires. Patrice Lambert, Safety Director at THALYS, summarises: ""This certificate demonstrates THALYS’ commitment to the safety of its operations. By following ERA's processes, we have demonstrated our commitment to transparency and we are delighted that these efforts have been recognised by the European authorities. Engaging with ERA before the submission of the application and during the course of the assessment gave us a better understanding of the procedural stages and of what was expected from THALYS. This considerably facilitated the processing of the application. The One-Stop Shop supports the applicant in preparing its application file in a structured way, which should make updating and follow up during the supervision phase more transparent for the railway undertaking”. ERA’s Executive Director, Josef Doppelbauer, welcomes the positive experiences during the certification process with THALYS: “I am satisfied about the good collaboration of ERA staff with the French national safety authority (EPSF)”, he said, “but we recognise that there is more work to do to streamline the process for the benefit of all those involved.” "	https://www.era.europa.eu/content/era-issues-single-safety-certificate-thalys_en
ERA_NEWS_0044	2019-10-01	NEWS	Dutch railway industry leaders signed the European Railway Safety Culture Declaration in Utrecht	 Organised by the Dutch National Safety Authority, Inspectie Leefomgeving en Transport (ILT), today’s conference brought together the leaders of the Dutch railway sector in Utrecht to discuss safety and leadership. Many leaders from the Dutch railway sector followed the call from Josef Doppelbauer, Executive Director of the EU Agency for Railways (ERA), and signed the European Railway Safety Culture Declaration, committing to raise awareness and to promote a positive safety culture throughout the entire industry. A positive safety culture reinforces the effects of a Safety Management System, improving the capability and efficiency of safety management. The EU Agency for Railways’ understanding of safety culture is: safety culture refers to the interaction between the requirements of the Safety Management System, how people make sense of them, based on their attitudes, values and beliefs and what they actually do, as seen in decisions and behaviours. A positive safety culture is characterised by a collective commitment by leaders and individuals to always act safely, in particular when confronted with competing goals. The EU Agency for Railways has developed safety leadership training, supporting the role of leaders in delivering safe performance, which it can deliver on request. For further information about this event, please contact us by email 	https://www.era.europa.eu/content/dutch-railway-industry-leaders-signed-european-railway-safety-culture-declaration-utrecht_en
ERA_NEWS_0045	2019-12-20	NEWS	Joint Network Secretariat (JNS) issues long term mitigation measures on broken wheels	 After having developed the short-term risk mitigation measures in 2017 (under a JNS Urgent Procedure), the Task Force, chaired by the Agency and composed of experts from the European railway sector and authorities, continued working and performed an in-depth analysis. The new measures, available here, replace the short-term risk mitigation measures and target as well the thermal overload and the minimum wheel diameter. Furthermore, the long-term measures contain proposals for updating the standards, regulations and contractual arrangements. The Task Force has requested to continue working in 2020 with the assistance of the Agency, and will convene at a reduced pace to exchange of information between all sector partners including the Agency and the National Safety Authorities monitor the status of the implementation of the long-term measures analyse new cases collected For further information, please contact us. 	https://www.era.europa.eu/content/joint-network-secretariat-jns-issues-long-term-mitigation-measures-broken-wheels_en
ERA_NEWS_0046	2019-12-13	NEWS	ERA and DG NEAR sign the second contract for support to IPA II beneficiaries for 2020-2022	 The contract will allow the Agency to continue its efforts supporting the beneficiaries of the Western Balkans and Turkey under the European Union’s instrument for pre-accession assistance (IPA). The IPA-Project is the means by which the EU supports reforms in the 'enlargement countries' with financial and technical help. The IPA funds build up the capacities of the countries throughout the accession process, resulting in progressive, positive developments in the region. Current beneficiaries are: Albania, Bosnia and Herzegovina, Kosovo (this designation is without prejudice to positions on status, and is in line with UNSCR 1244 and the ICJ opinion on the Kosovo declaration of independence), Montenegro, North Macedonia, Serbia and Turkey. In the past, the EU Agency for Railways has already successfully implemented several IPA-Projects and hopes to continue its trustful cooperation with the beneficiaries. For more information contact us by email. 	https://www.era.europa.eu/content/era-and-dg-near-sign-second-contract-support-ipa-ii-beneficiaries-2020-2022_en
ERA_NEWS_0047	2019-09-24	NEWS	First 100 days of new processes at ERA have proven successful	 Since June 16th 2019 ERA is the European institution mandated to authorise vehicles that operate across borders in Europe, to issue single safety certificates which are valid in multiple European states, and to ensure an interoperable European Rail Traffic Management System (ERTMS). “Today, after 100 days of intense activities at the Agency as authorising entity, we are proud that the new processes are running smoothly”, says Josef Doppelbauer, Executive Director of ERA. The success of the first 100 days is an endorsement of the preparatory work done by the Agency that included, cooperation agreements with National Safety Authorities, peer review with the Management Board, an extensive programme of learning cases and positive collaboration with the National Safety Authorities. The Management Board will continue to monitor the implementation period in 2020 through its subgroup, the 4th Railway Package steering group. Today the situation is as follows: with regards to Vehicle Authorisation, the Agency has received 172 valid applications via the One-Stop Shop IT tool (OSS).  Read more First 100 days of new processes at ERA have proven successful For further information, please contact us by email 	https://www.era.europa.eu/content/first-100-days-new-processes-era-have-proven-successful_en
ERA_NEWS_0048	2019-09-16	NEWS	ERA issues its first Single Safety Certificate	 Josef Doppelbauer, Executive director of ERA, signed the first decision by the European Union Agency for Railways on the issuing of a Single Safety Certificate. From June 16th September 2019 ERA is mandated to issue single safety certificates which are valid in multiple European Member States. 	https://www.era.europa.eu/content/era-issues-its-first-single-safety-certificate_en
ERA_NEWS_0049	2019-11-12	NEWS	EUMedRail Annual Steering Committee held in Brussels 	 The Steering Committee took place prior to the celebration of the UfM Working Groups (WGs) on Land, Air and Maritime Transport & Logistics, held on 7th and 8th November 2019 in Brussels. In the meeting, the evaluation of the implementation of Action 12 of the Regional Transport Action Plan was discussed and countries complemented the information on the reforms implemented at national level to improve railway safety and interoperability. The second session of the Conference discussed the developments in the field of international railway cooperation. The EU Agency for Railways provided information about the dissemination of EU rail safety and interoperability legislation in the framework of the ERA Academy and OTIF presented the Convention concerning International Carriage by Rail, COTIF, including the freight and passengers contracts, dangerous good regulation and technical regulation for the safe exchange of vehicles. UIC presented the international activities organised in the framework of the UIC regional assemblies, Africa and Middle-East, and invited the participants to the 12th International Level Crossing Awareness Day (ILCAD) that will be held on 11 June 2020 in York. The following day, the UfM Working Groups on Land, Air and Maritime Transport & Logistics convened to discuss the consolidated Evaluation Report of the Regional Transport Action Plan for the Mediterranean Region (RTAP 2014-2020) and EUMedRail countries made comments to the Action 12 on safety and interoperability. BACKGROUND EUMedRail 2019 The EUMedRail project, funded by the Directorate-General for Neighbourhood and Enlargement (DG NEAR) of the European Commission, has a budget of 2 million euros for the period between 2017-2021, to carry over technical assistance in neighbour countries: Algeria, Egypt, Israel, Jordan, Lebanon, Libya, Morocco, Palestine and Tunisia. The project supports the implementation of the Actions 9 and 12 of the Regional Transport Action Plan on safety and interoperability. 	https://www.era.europa.eu/content/eumedrail-annual-steering-committee-held-brussels_en
ERA_NEWS_0050	2019-11-12	NEWS	Euromed and Western Balkans participate to the ERTMS Seminar and CCRCC 2019 organised by the EU Agency for Railways	 Throughout the seminar, delegations from Western Balkans and Southern Mediterranean countries expanded their knowledge on the European train protection system ERTMS, including the Regulatory framework, the technical components and had an introduction to ETCS. Participants also discussed with experts from the EU Agency for Railways the railway radio communication system, GSM-R, which is expected to be followed by the Future Railway Mobile Communication System (FRMCS) from 2030 onwards. The migration challenges and planning of investments raised interest from many of the representatives, too. The following days, on 16 and 17 October, experts participated in the CCRCC #ERTMS2019 - conference “The Engine for the Digital Future”. This benchmark event gathered almost 500 experts from the Railway sector, including Railway Undertakings, Infrastructure Managers, Industry Suppliers and decision makers from across the world. The CCRCC 2019 dealt with the progress made on the ERTMS EDP (Deployment Plan) and high-level experts from Denmark, Italy, Belgium and Spain shared their experience on how they are making progress to meet the targets set by the ERTMS EDP. The Agency is the ERTMS system authority that manages the technical specifications for the European Train Control System (ETCS) and the Global System of Mobile Communications – Railway (GSM-R). The meeting revised the new responsibilities of the EU Agency for Railways regarding the ERTMS set by the Fourth Railway Package. Since June 2019 ERA acts as authority for the certification of SMS but also authorization of railway vehicles. The new task authorising vehicles, including ERTMS on-board subsystem, marks an important milestone too. This goes in parallel to the process of ERMTS trackside approval. This conference assessed the challenges that the Future Rail Mobile Communications System (FRMCS) will represent as a successor of GSM-R. European Union and national representatives together with railway stakeholders voiced their opinion on the role that ERTMS, digitalisation and big-data should have and put forward the challenges that these new features represent for the railway industry innovation. For further information on the Euromed and IPA participation to the ERTMS event, please contact us by email. 	https://www.era.europa.eu/content/euromed-and-western-balkans-participate-ertms-seminar-and-ccrcc-2019-organised-eu-agency_en
ERA_NEWS_0051	2019-06-16	NEWS	ERA becomes European authority for cross-border rail traffic in Europe	 Ushering a new era of simplified processes for the European rail market, companies operating across EU borders may now rely on one single, integrated process to obtain vehicle authorisations, single safety certificates or to request ERTMS* trackside approval. From 16 June 2019 onwards they must contact the European Union Agency for Railways in Valenciennes and file only one application through its One-Stop Shop IT tool (OSS). Upon receipt of an application, ERA assigns a project manager who is the personal contact for the applicant and who advises him/her throughout the process. Dedicated multilingual expert teams assess each application. This is a substantial change for the European rail system. Bulgaria, Finland, France, Greece, Italy, The Netherlands, Romania and Slovenia have adopted the new regime in June 2019, while other countries chose to transpose the new legislation by June 2020. Switzerland will adopt the new regime on a case-by-case basis from June 2019. Dr Josef Doppelbauer, Executive Director of ERA stated: “For years, railway’s progress in Europe has been hampered by technical barriers and excessive cost. The new, simplified certification processes help breaking down the barriers and increasing harmonisation, which will improve the competitive position of railways.” Read more  For further information about this event, please contact us by email 	https://www.era.europa.eu/content/era-becomes-european-authority-cross-border-rail-traffic-europe_en
ERA_NEWS_0052	2019-07-05	NEWS	ERA issues the first vehicle authorisation decision	 In a historic step to break down barriers in Europe, a vehicle authorisation valid in multiple countries has been issued for the first time: the European Union Agency for Railways has granted the first conformity-to-type for thirty freight wagons for operation in all European countries. ‘Thanks to our learning case programme prior to 16th June, and the excellent cooperation between ERA experts and the applicants before and prior to the authorisation process, we are well-prepared to efficiently manage the new applications’, says Josef Doppelbauer, Executive Director of ERA, ‘I’m proud to say that our processes have been running smoothly from day one’. ‘ERA succeeded in taking the decision on this conformity-to-type authorisation well within the legal timeframe of 4 weeks. Considering that this first authorisation is a learning process for all parties involved, I congratulate the experts from the manufacturer and ERA to have managed this so well’ adds Thierry Breyne, Head of the Planning and Approvals Delivery Unit at ERA. In the first two weeks, ERA received more than 30 valid applications for vehicle authorisations and two applications for single safety certificates, involving most of the countries that have transposed the new legislation in 2019. ERA has assigned dedicated multilingual expert teams to assess each application. 	https://www.era.europa.eu/content/era-issues-first-vehicle-authorisation-decision_en
ERA_NEWS_0053	2019-08-26	NEWS	ERA is organising the ERTMS conference - #CCRCC2019 - “The Engine for the Digital Future”	 This benchmark event will gather up to 500 experts from the Railway sector, including Railway Undertakings, Infrastructure Managers, Industry Suppliers and decision makers from across the world. While the structure of large conferences normally does not allow for detailed discussions on specific topics, the Agency has found a way to integrate this necessary component by introducing a set of workshops to be held in the afternoon of 15th October. The workshops aim to provide a platform for learning, discussion and contribution to the compelling and important issues in the field of ERTMS. Read more  Online registration is mandatory for all conference participants. Should you wish to attend the conference and contribute to the debate, please follow the link. Click here to download the agenda. 	https://www.era.europa.eu/content/era-organising-ertms-conference-ccrcc2019-engine-digital-future_en
ERA_NEWS_0054	2019-06-14	NEWS	Cooperation agreement signed with Bulgaria and Slovenia	 ERA’s Executive Director, Josef Doppelbauer, has signed the cooperation agreements with the National Safety Authorities of Bulgaria and Slovenia. The cooperation agreements, signed by exchange of letters between the relevant authorities, aim at establishing the conditions under which the different authorities are expected to cooperate. The scope of the agreements include single safety certificates, vehicle and vehicle type authorisations, as well as the framework for providing assistance to ERA. 	https://www.era.europa.eu/content/cooperation-agreement-signed-bulgaria-and-slovenia_en
ERA_NEWS_0055	2019-06-11	NEWS	Cooperation agreement signed with France, Greece and Romania	 After the cooperation agreement signed with the Italian National Safety Authority, ERA’s Executive Director, Josef Doppelbauer, has signed the cooperation agreements with the National Safety Authorities of France, Greece and Romania. The ceremony took place in Bucharest at the International Railway Conference, an event organised in the scope of the Romanian presidency of the EU council. This is another step towards the full implementation of the new EU railway regulatory framework, in fact the cooperation agreements aim to establish the conditions under which the different authorities are expected to cooperate in relation to their tasks of issuing single safety certificates, vehicle and vehicle type authorisations, as well as the framework for providing assistance to ERA.     	https://www.era.europa.eu/content/cooperation-agreement-signed-france-greece-and-romania_en
ERA_NEWS_0056	2019-06-19	NEWS	List of chargeable services	 Following the entry into force of the Agency regulation and other legal acts related to the new EU railway legal framework, the Agency can now provide specific services to stakeholders and customers. The list of those services and the way to access them has been published on the Agency website at this page. 	https://www.era.europa.eu/content/list-chargeable-services_en
ERA_NEWS_0057	2019-05-07	NEWS	JNS urgent procedure ‘Great Belt Bridge accident 2nd Jan. 2019’	 In the wake of the tragic railway accident that occurred on the Great Belt Bridge on January 2nd, all the railway players across Europe are committed to maintaining rail as the safest land transport mode. The interim findings from the National Investigation Body (NIB) of Denmark show that semi-trailers may not be sufficiently secured against movement when transported on pocket wagons. In particular, the mechanism that ensures the locking of the kingpin in the hitch (type FW6170) of the pocket wagons was found to be unlocked on several occasions. Subsequently, the NIB has issued a corresponding safety alert. The National Safety Authority (NSA) of Denmark notified a request to launch a Joint Network Secretariat (JNS) Urgent Procedure. The JNS Panel, representing the entire railway sector, agreed and established a task force which was organised and chaired by the European Union Agency for Railways. The task force was composed of experts from the concerned sector organisations and has defined an action plan containing short-term mitigation measures. These measures aim at ensuring: appropriate maintenance of the hitch and in particular of the mechanism to lock the kingpin; correct positioning of semi-trailers on the pocket wagon for the entire duration of the trip; and the vertical locking of the semi-trailers’ kingpin. The measures can be found at the website of the European Union Agency for Railways and will be distributed to all actors involved in the transport of semi-trailers on pocket wagons. For further information about this event, please contact us. 	https://www.era.europa.eu/content/jns-urgent-procedure-%E2%80%98great-belt-bridge-accident-2nd-jan-2019%E2%80%99_en
ERA_NEWS_0058	2019-06-07	NEWS	Signature of Cooperation agreement with Italy	 Under the Article 76 (1) of the Regulation (EU) 2016/796 a cooperation agreement was signed today between the Agency of the European Union for Railways (ERA) and the Italian National Safety Authority (ANSF). A debate on operational modalities to apply the Technical Pillar of the 4th Railway Package with interventions from Josef Doppelbauer (ERA Executive Executive Director), the Director of ANSF – Marco D’Onofrio and the General Director of the Direction for Transports and Infrastructures of the Minister – Enrico Puija was followed by the signature ceremony of the 2 parties.   	https://www.era.europa.eu/content/signature-cooperation-agreement-italy_en
ERA_NEWS_0059	2019-05-02	NEWS	Cooperation agreement signed with Traficom (FI)	 The cooperation agreement aims to establish the conditions under which the two authorities are expected to cooperate in relation to their tasks of issuing single safety certificates, vehicle and vehicle type authorisations, as well as the framework of Traficom’s assistance to ERA. 	https://www.era.europa.eu/content/cooperation-agreement-signed-traficom-fi_en
ERA_NEWS_0060	2019-04-25	NEWS	Cooperation agreement signed with Dutch National Safety Authority	 This is the second cooperation agreement, following the one between Eisenbahn-Bundesamt (EBA) and ERA, aiming to establish the conditions under which the two authorities are expected to cooperate in relation to their tasks of issuing single safety certificates, vehicle and vehicle type authorisations , as well as the framework of ILT’s assistance to ERA. 	https://www.era.europa.eu/content/cooperation-agreement-signed-dutch-national-safety-authority_en
ERA_NEWS_0061	2019-03-26	NEWS	ERA and ICSI (Institute for an Industrial Safety Culture) sign Memorandum of Understanding for cooperation in the field of safety culture and safety management in railways	 Activities focus on evaluating safety culture and implementing training on safety leadership in EU railways. In 2018 ERA has developed the European railway safety culture model. Together with ICSI it will now test this model, develop related evaluation tools, methodologies and training materials. The film ‘Between the lines’ which ERA developed in 2018 will be the basis for a 1-day training on safety leadership targeted at managers at all levels in any railway organisation. ERA intends to finalise this training together with ICSI and to implement it in the EU railway sector as from mid-2019. ICSI has built a deep and cross-industry expertise in the field of safety culture and training on safety leadership. More information here. For further information about safety culture, safety management or safety leadership training, please contact us here. 	https://www.era.europa.eu/content/era-and-icsi-institute-industrial-safety-culture-sign-memorandum-understanding-cooperation_en
ERA_NEWS_0062	2019-04-15	NEWS	Signature of Headquarters Agreement	 The Headquarters Agreement was signed today 15th April 2019 by Mme. Élisabeth Borne, French Minister of Transport and Dr. Josef Doppelbauer, Executive Director of the Agency. Read here more on the event. 	https://www.era.europa.eu/content/signature-headquarters-agreement_en
