id	date	text_type	title	text	url
EFCA_NEWS_0037	2019-10-15	NEWS	Enhanced cooperation between European fisheries and enforcement authorities as result of the Joint Action Day	European law enforcement and fisheries control authorities have enhanced their cooperation in combating illegal fishing activities following the organisation of a Joint Action Day (JAD) on 25 September, in the framework of EMPACT (European Multidisciplinary Platform against Criminal Threats). The leader of this particular JAD was Portugal with EFCA as co-leader, teaming up EU Agencies (Europol, Eurojust and Frontex) and Member States Cyprus, Croatia, Estonia, Latvia, Malta, Italy, Portugal, Spain, law enforcement and fisheries control communities. The Joint Action Day was coordinated from EFCA Coordination Centre in Vigo (Spain) for the first time. It brought together representatives from the two communities and resulted in an increased awareness on fisheries surveillance and control and an exchange of strategic and operational intelligence. It counted with the involvement of law enforcement officers and fisheries inspectors cooperating together in 181 Operational actions. That resulted in the detection of 63 cases of possible infringements. The cooperation was well established and tested in traceability/cross checking of information (vessel, crew and catch related). As reported by the EUROPOL large-scale Joint Action Days 2019, the operation led to the seizure of 2 471 kg of suspected illegal fished catch. This activity was part of the EMPACT large-scale Joint Action Days 2019, which Europol coordinated. The actions targeted synthetic drugs and new psychoactive substances and human trafficking, migrant smuggling, document fraud and environmental crime and involved law enforcement authorities from EU Member States, third-party countries and EU bodies.	https://www.efca.europa.eu/en/content/pressroom/enhanced-cooperation-between-european-fisheries-and-enforcement-authorities-result
EFCA_NEWS_0038	2019-10-04	NEWS	Sub-Regional training under PESCAO project for Operators of FMC (Fisheries Monitoring Centre) of Cape Verde and Guinea Bissau	From 2 to 4 October 2019 in Praia, Cape Verde, officials from the Fisheries Monitoring Centres (FMCs) of Cape Verde and Guinea-Bissau have participated in a workshop which overall objective was to strengthen the knowledge and usability of vessel monitoring systems (VMS), Automatic Identification Systems (AIS) and other control technologies such as satellite imagery. The workshop is expected to improve the knowledge of the operators of the Cape Verde and Guinea-Bissau Fisheries Monitoring Centres with a view to the proper implementation of national and regional fisheries conservation and management measures. Following this training, participants will better understand the operation of VMS / AIS systems as fishery control tools, which adds value to the strengthening of the control, monitoring and surveillance programs in the region. Set up and organised by the European Fisheries Control Agency (EFCA) and the Sub-Regional Fisheries Commission (SRFC), this workshop aimed to support the capacities of competent national and regional monitoring, control and surveillance authorities to deter Illegal, Unreported and Unregulated fishing (IUU), which is one of the components of the PESCAO programme, financed and implemented since 2018 by the European Union (EU). The Republic of Cape Verde and Guinea-Bissau are responsible for performing Monitoring, Control and Surveillance in its own national waters in order to support the implementation of fisheries conservation and management measures adopted both at national and regional level. About PESCAO The Improved regional fisheries governance in Western Africa project, otherwise known as PESCAO, is a 15 Million Euro initiative. It supports activities at ECOWAS level, scientific researches in West Africa and surveillance reinforcement in the Sub-regional Fisheries Commission (SRFC) and Fishery Committee of the West Central Gulf of Guinea (FCWC). The project PESCAO comprises a grant to the European Fisheries Control Agency and the Sub Regional Fisheries Commission of which the Republic of Cape Verde and Guinea-Bissau are active members. The objective of the PESCAO project is to enhance the contribution of fisheries resources to food security and poverty alleviation in West Africa. There are 3 project results as follows: A Western African fisheries and aquaculture policy is developed and coordination of regional stakeholders is improved, the Prevention of and responses to Illegal, Unreported and Unregulated fishing are strengthened through improved regional Monitoring, Control and Surveillance (MCS) and Marine resources management at the regional level is improved and resilience of marine and coastal ecosystems to perturbations is enhanced.	https://www.efca.europa.eu/en/content/pressroom/sub-regional-training-under-pescao-project-operators-fmc-fisheries-monitoring
EFCA_NEWS_0039	2019-10-04	NEWS	Abuja hosts a PESCAO training session on fisheries control and inspection techniques for Nigerian inspectors	Twenty fisheries inspectors from Nigeria have participated in the training session  from 2 to 4 October 2019 provided by experts from the European Fisheries Control Agency (EFCA) and the Fisheries Committee for the West Central Gulf of Guinea (FCWC) with the support of national trainers, in the framework of the EU funded project PESCAO.   The objective of the training was to harmonise and deepen the knowledge of the participants on key legislation, providing a methodology to conduct inspections both at sea and in port. The three-days’ session was based on the structured approach presented in October 2018 during the ‘train-the-trainers’ session at EFCA’s premises in Vigo (Spain) attended by inspectors from 13 Western African countries covered by the project PESCAO for Improved regional fisheries governance in Western Africa. During the training, participants had the opportunity to discuss various technical issues with EFCA and FCWC experts, resulting in a fruitful exchange of experiences and best practices. The cooperation project PESCAO includes a component aiming to improve the fight against Illegal, Unregulated and Unreported (IUU) fishing activities in Western Africa, contributing to sustainable fisheries management and the reduction of food insecurity in the region.	https://www.efca.europa.eu/en/content/pressroom/abuja-hosts-pescao-training-session-fisheries-control-and-inspection-techniques
EFCA_NEWS_0040	2019-09-26	NEWS	European enforcement and fisheries authorities enhance their cooperation on illegal fishing	"On 25 September, a Joint Action Day (JAD), part of a large scale JAD concept, has taken place in the framework of EMPACT (European Multidisciplinary Platform against Criminal Threats), to coordinate specifically the Operational Action (OA) on Illegal Fishing.  The leader of the OA is Portugal, EFCA is co-leader and the OA is teaming up EU Agencies (Europol, Eurojust and Frontex) and Member States Estonia, Greece, Spain, France, Croatia, Italia, Malta, Romania law enforcement and fisheries control communities as well as Interpol. The JAD has brought law enforcement and fisheries authorities closer for a common effort, which is expected to result in an enhanced cooperation effort across EU Member States, aimed to contribute to overall objective of EMPACT ENVICRIME: identify, deter and disrupt illegal fishing activities and related crimes, led by organised crime groups.  Since the EU agency dedicated to Fisheries Control, which cooperates with Justice and Home Affairs Agencies as EUROPOL, EUROJUST and FRONTEX, has been playing a significant role in the activities related with JAD planning, implementation and evaluation, EFCA Coordination Centre in Vigo has been used as a melting pot where fisheries and law enforcement communities were present and have shared relevant information, as well as analysed specific cases related to the JAD objectives. In addition to that, EFCA’s chartered offshore patrol vessel Lundy Sentinel as multipurpose platform contributed to information collection, analysis and sharing. “This new development could be a turning point in fisheries and law enforcement cooperation"" said Pascal Savouret, Executive Director."	https://www.efca.europa.eu/en/content/pressroom/european-enforcement-and-fisheries-authorities-enhance-their-cooperation-illegal
EFCA_NEWS_0041	2019-09-20	NEWS	The Sub-Regional Fisheries Commission (SRFC) organises a training course for Gambian fisheries inspectors in the framework of the PESCAO programme	For three days, from 18 to 20 September 2019, twenty fisheries inspectors from the Republic of The Gambia were instructed in control techniques at sea and at landing by trainers from the European Fisheries Control Agency (EFCA). Set up and organized by the Sub-Regional Fisheries Commission (SRFC), this training aims at building the capacities of competent national and regional monitoring, control and surveillance authorities to and deter Illegal, unreported and unregulated fishing (IUU), which is one of the components of the PESCAO programme, financed and implemented since 2018 by the European Union (EU). Thus, fisheries inspectors from various administrations (Navy, Directorate of Fisheries, Sanitary Inspection and Maritime Authority) have followed theoretical and practical training to become familiar with the different techniques and applicable regulations, in the context of the recent membership of the Republic of The Gambia to the International Commission for the Conservation of Atlantic Tunas (ICCAT) and the sustainable fisheries partnership agreement signed between the EU and the Republic of The Gambia. Inaugurated by the Permanent Secretary of the Ministry of Fisheries of the Republic of The Gambia, Mr. Bamba Banja, this training ended with a practical exercise in the fishing port of Banjul, allowing fisheries inspectors from The Gambia to discover new methods of fisheries control and to become familiar with EFCA's e-learning platform.	https://www.efca.europa.eu/en/content/pressroom/sub-regional-fisheries-commission-srfc-organises-training-course-gambian-fisheries
EFCA_NEWS_0042	2019-06-05	NEWS	Third workshop and exercise COASTEX 19 of the European Coast Guard Functions Forum	"The third workshop of the European Coast Guard Functions Forum (ECGFF) on ""Multipurpose Maritime Operations"" (MMO) held in Catania, Sicily, Italy from 3 to 5 June, highlighted the coordination between the Italian Coast Guard, the Guardia di Finanza, and  the cooperation with  Italian Navy. The workshop was organised with the support of the European Fisheries Control Agency (EFCA) and welcome around 90 delegates from 16 Member States and from the European Maritime Safety Agency (EMSA) and the European Border and Coast Guard Agency (Frontex), which are supporting national authorities carrying out Coast Guard functions with EFCA. Since 2009, the European Forum of Coast Guard Functions voluntarily brings together several national organisations implementing Coast Guard functions in the European Union (EU), European Free Trade Association (EFTA) and Schengen area, with the aim of strengthening the so-called Coast Guard cooperation. The event addressed the issue of complex multipurpose maritime operations, in which several Coast Guard functions are implemented simultaneously, in order to prepare effective and efficient responses to multiple challenges that may arise in a given area of ​​operations. In these contexts, the coordinated participation of units belonging to the different Coast Guard organisations and to the three EU agencies is crucial. The agenda of the first day's work included a plenary session and three working groups on the different aspects of this activity, with a particular focus on risk management, training, operational and logistical implications. The concept of MMO was concretely tested on 4 June in the context of an exercise at sea called COASTEX19. Under the operational coordination of the Italian Coast Guard eleven naval assets, three aircrafts and three boarding teams created a complex scenario that simulated activities to combat illegal fishing, fight pollution, search and rescue operations and illegal trafficking. The human resources and means of the Italian Coast Guard, Guardia di Finanza and Italian Navy, the three EU agencies as well as the Portuguese Navy, the German Federal Police and the Spanish Customs intervened in various moments of the exercise, cooperating with high standards of interoperability and synergy. The delegates participating in the workshop were able to attend as privileged observers all the operations directly from four of the ships engaged in Coastex19. The workshop concluded today with the presentation of the exercise outcomes during the last preparatory meeting of the Plenary Conference of Heads of Coast Guard organisations to be held in Venice, Italy from 12 to 15 November 2019"	https://www.efca.europa.eu/en/content/pressroom/third-workshop-and-exercise-coastex-19-european-coast-guard-functions-forum
EFCA_NEWS_0043	2019-05-29	NEWS	EFCA provides support to the second joint West African fisheries surveillance operation of 2019 organized by the Sub-Regional Fisheries Commission (SRFC) on 6-14 May 2019	"EFCA has participated to the second joint fisheries monitoring operation in West Africa in 2019, organized by the SRFC as part of the PESCAO program. That operation, called “KUTA”, was an aeronautical and maritime surveillance operation coordinated by the SRFC and in which the Member States concerned cooperated to detect illegal fishing activities which did not comply with the conservation and management rules in force. An EFCA expert was deployed in the patrol boat of Sierra Leone and worked in the framework of the coordination of activities in the Sub-Regional Operation Coordination Centre in Freetown, Sierra Leone, at the headquarters of the Joint Maritime Committee.   EFCA supported the operation “KUTA” with Integrated Maritime Services (IMS) and Copernicus imagery to provide additional information on fishing activities to the coordination center. Monitoring activities were conducted in the EEZs of Guinea, Guinea-Bissau and Sierra Leone using three patrol boats from the countries surveyed and a patrol boat from Cape Verde chartered by the SRFC.   The naval assets engaged in the operation ""KUTA"" inspected 55 fishing vessels resulting in the detection of 06 alleged infringements for which the competent national authorities initiated an investigation. Thanks to the aerial surveillance provided by the French Navy[1], 52 fishing vessels were sighted including an apparently non-authorized trawler. The coordination centre, which examined control activities in detail, also informed participating Member States of the suspected activities of refrigerated vessels in their EEZ and provided support to them in separate investigations.   EFCA welcomes the partnership with the SRFC and the collaboration with its Member States and France in the implementation of the PESCAO program which, through the ""KUTA"" operation, sends a clear message that there is no place for illegal fishing in the sub-region.   [1] The Aerial Surveillance support was provided by the French navy in the framework of the Éléments Français au Sénégal (EFS). Under this framework, France provided support to the project PESCAO with air surveillance using a FALCON 50 aircraft that flew over the EEZ of Guinea-Bissau on 07 and 08 of May 2019."	https://www.efca.europa.eu/en/content/pressroom/efca-provides-support-second-joint-west-african-fisheries-surveillance-operation
EFCA_NEWS_0044	2019-05-23	NEWS	Workshop on the analysis and preliminary recommendations resulting from FCWC and SRFC member countries’ legal review	As part of the project PESCAO, two workshops organised by EFCA on the analysis and preliminary recommendations resulting from the Fisheries Committee for the Western Central Gulf of Guinea (FCWC) and the Sub-regional Fisheries Commission (SRFC) Member Countries’ legal review were held on 22 and 23 May 2019 at SRFC headquarters in Dakar, Senegal. The main objective of the workshops was to present the analysis and preliminary recommendations resulting from the FCWC and SRFC Member Countries’ legal review carried out by an external expert contracted by EFCA. Officials from the FCWC and SRFC Member States, in addition to representatives of the FCWC and SRFC Secretariats, the European Commission, the European Union Delegation in Senegal and EFCA attended the workshop. During the workshop it was provided an overview of the international, regional and sub-regional instruments applicable in the context of the fight against IUU fishing as well as an analysis of the relevant legislation of each country of the two sub-regional organizations. The workshop also focused heavily on discussing the needs in terms of legal updating and/or implementation for each country, and a preliminary set of recommendations to address those needs. Following the workshop, EFCA, in collaboration with its PESCAO partners – FCWC and SRFC - will support selected countries in drafting and amending national legislation	https://www.efca.europa.eu/en/content/pressroom/workshop-analysis-and-preliminary-recommendations-resulting-fcwc-and-srfc-member
EFCA_NEWS_0045	2019-05-08	NEWS	EFCA at Seafood Expo 2019	The European Fisheries Control Agency was present at the European Commission Stand of the Seafood 2019. The Agency provided two informative sessions and interacted with different stakeholders in this major fisheries event. It was also an occasion to share with the public the latest graphic material documenting EFCA’s work to promote fisheries compliance in the European Union.	https://www.efca.europa.eu/en/content/pressroom/efca-seafood-expo-2019
EFCA_NEWS_0046	2019-05-03	NEWS	EFCA’s chartered patrol vessel is ready for pollution response operations	EFCA’s chartered patrol vessel, the Lundy Sentinel, was equipped yesterday with pollution response equipment provided by the European Maritime Safety Agency (EMSA) and has subsequently carried out an oil pollution drill in the bay of Vigo. The EFCA’s operational team and the vessel crew are made familiar with this new functionality. As a result, EFCA’s patrol vessel is ready to support Member States for pollution response operations and will be added to EMSA’s network of stand-by oil spill response vessels. In the event of an oil spill and considering their position and the characteristics of the event, the Lundy Sentinel could be made available to the requesting Member States, using the existing mobilisation procedure of EMSA. This operation follows the signature of an amendment to the current service level agreement between EMSA and EFCA, extending cooperation between the two agencies into new areas. The agreement now includes the possibility for EFCA activities to be supported by EMSA with Remotely Piloted Aircraft System-based services as well as the provision of antipollution material for the EFCA chartered vessel and its inclusion in the  network of standby oil spill response vessels. This cooperation between EFCA and EMSA takes place in the framework of the EU Coast Guard cooperation in which the two agencies, together with Frontex, support the national authorities carrying out coast guard functions. Oil pollution drill in the bay of Vigo	https://www.efca.europa.eu/en/content/pressroom/efca%E2%80%99s-chartered-patrol-vessel-ready-pollution-response-operations
EFCA_NEWS_0047	2019-04-17	NEWS	Frontex, EMSA and EFCA open second annual European Coast Guard Event	6 April, Frontex Executive Director Fabrice Leggeri opened the annual European Coast Guard Event in Świnoujście, Poland. This is the second such event jointly organised by Frontex, the European Fisheries Control Agency (EFCA) and the European Maritime Safety Agency (EMSA). The Annual Coast Guard Event provides a platform for national authorities, the EU agencies involved in the cooperation on coast guard functions and the European Commission to exchange views on matters related to safety and security at sea. The discussions focused on information sharing and surveillance, analysing risks at sea and training of coast guard officers.  “Our annual gathering highlights the growing cooperation on European coast guard functions,” said Frontex Director Fabrice Leggeri. “I would like to point out that our three agencies are working together as partners to provide increased operational support to the national authorities working at sea. This event allows us to talk about what we have already achieved, what we plan to do and how we can improve maritime safety and security together”, he added. Frontex, EFCA and EMSA support Member States with information sharing, surveillance and communication services, capacity building activities as well as risk analysis and information exchange on threats in the maritime domain. The three agencies work in multipurpose operations, where they together perform activities that support various coast guard functions in the same operation. This year, these operations will be carried out in the Black Sea, Baltic Sea and the Mediterranean. In close cooperation with the European SatCen and EMSA, Frontex had been expanding its surveillance services, including those shared in real time. “We are working alongside our sister agencies to ensure they have access to a reliable maritime picture in real time. By way of example, during the course of 2018, we delivered 2.7 billion ship position reports to EFCA and 4.9 billion to Frontex”, explained EMSA Executive Director Maja Markovčić Kostelac. Pascal Savouret, EFCA’s Executive Director, said: “The EU continues to face challenges in the maritime domain. This is why we concentrate on fostering and improving the cooperation between the agencies and the national authorities to provide an improved maritime awareness environment and even better support to Member States”. Another key challenge in the maritime domain is the fight against cross-border crime and terrorism. Frontex supports Member States through issuing alerts on high-risk vessels that might be involved in drug smuggling or other illegal activities. In the future, the agency will also buy and lease its own equipment, including coastal patrol vessels for multipurpose operations. In 2017, the three agencies signed a tripartite working agreement that provides a framework for their common work at sea. _ Find out more about the European cooperation on coast guard functions from our new brochure.	https://www.efca.europa.eu/en/content/pressroom/frontex-emsa-and-efca-open-second-annual-european-coast-guard-event
EFCA_NEWS_0048	2019-04-11	NEWS	EFCA Administrative Board adopts its annual report for 2018	"EFCA celebrated its 32nd Administrative Board meeting and adopted its Annual Report for 2018. 2018 was a year of intense activity, marking the tenth anniversary of the EFCA in Spain (Vigo). Throughout last year, EFCA combined its core tasks of operational coordination and fisheries control with its contribution to the EU Coast Guard cooperation. These were the main highlights:   The level of inspection activity coordinated by EFCA increased last year. In 2018, the cooperative efforts have led to 26,922 coordinated inspections, an increase in comparison to 2017 (20,956), and 714 suspected infringements detected, a decrease compared to 2017 (833). Non-compliance with recording obligations and technical measures remain the most frequent type of infringements detected in the context of the Joint Deployment Plans.   EFCA has concluded in cooperation with Member States guidelines for risk assessment and compliance indicators, providing a better basis for a more effective planning and assessment of control and monitoring operations. The priority risks for non-compliance were identified in accordance with these methodologies. In particular, a joint exercise with the Member States on risk assessment of non-compliance with the Landing Obligation; mis-recording of catches and illegal gears was conducted for all areas.   In relation to efforts to promote an effective and efficient implementation of the Landing Obligation, EFCA, at the request of the Control Expert Groups and the European Commission, created a Technical Working Group (TWG) focusing on the definition of Remote Electronic Monitoring (REM) systems requirements and technical guidelines to monitor the implementation of the LO across EU waters.   Concerning the support to national authorities in coast guard functions, EFCA hosted the first Annual European Coast Guard event in La Toja, Spain. The event brought together the three agencies’ Administrative Board members and related experts to identify potential areas of synergy and future cooperative activities among the agencies in support of Member States performing coast guard functions. The cooperation with the other European agencies EMSA and Frontex to support Member States national authorities carrying out coast guard functions, is reflected in the fact that the EFCA chartered means, when operating in the Mediterranean and the Baltic Sea, were also available for multipurpose operations in cooperation with EMSA and Frontex,   Regarding the international dimension of the Common Fisheries Policy, EFCA has assisted the European Union in cooperating with developing countries and with international fisheries organisations to help to combat illegal fishing. In 2018, the five-year EU funded development project PESCAO kicked off, including a component aiming at improving the fight against Illegal, Unregulated and Unreported (IUU) fishing activities in Western Africa, contributing to sustainable fisheries management and the reduction of food insecurity in the region. As part of this project, EFCA provides technical assistance to the Regional Bodies and thirteen countries in the area.   Moreover, EFCA assisted the Commission to cooperate with third countries and international organisations dealing with fisheries such as the Regional Fisheries Management Organisations (NAFO, NEAFC, ICCAT and GFCM), to strengthen the operational coordination and compliance.  In line with point 40 of the MEDFISH4EVER Declaration, EFCA has continued to cooperate with third countries in the Mediterranean to promote an effective level playing field in the area. The cooperation in the Strait of Sicily involving the Mediterranean Member States was implemented in cooperation with Morocco, Tunisia, Libya, Egypt and Algeria.  The agency coordinated an enhanced cooperation involving Romania and Bulgaria with Ukraine, Turkey and Georgia in the Black Sea.   Another important area in EFCA’s work is training, as a capacity building tool. A total of 1,496 inspectors and experts from EU and third countries were trained by EFCA. EFCA through participation in training events and through e-learning.   In relation to EFCA’s information systems, these enabled the collection of data from each Member State providing details of their fishing vessels, catches and other such information. Overall, EFCA exchanged Electronic Reporting System-logbook data from 3,557 vessels. The volume of Vessel Monitoring Vessels (VMS) messages exchanged by the EFCA VMS increased by 13.7% from 2017 reaching 34.7 million messages.   ""The EFCA granted an effective and robust support to the Member States and the Commission for the implementation of the control regime applying to the Common Fisheries Policy encompassing the fight against IUU fishing, ranging from the coordination of the Joint Deployment Plans to Earth Observation technologies including development of standardised methodologies, training and capacity building.  Moreover, the assistance to the Union in the international dimension of the Common Fisheries Policy increased as the cooperation with the EMSA and Frontex in the framework of the EU cooperation on Coast Guard intensified, “said Pascal Savouret, EFCA Executive Director."	https://www.efca.europa.eu/en/content/pressroom/efca-administrative-board-adopts-its-annual-report-2018
EFCA_NEWS_0049	2019-03-18	NEWS	Fisheries Committee for the West Central Gulf of Guinea (FCWC) Extension of deadline for supply contract	The Fisheries Committee for the West Central Gulf of Guinea (FCWC) intends to award a supply contract of Equipment for a Regional Fisheries Monitoring, Control and Surveillance Centre (RC MCS) incorporating the pooled data of the FCWC Member States (Benin, Ghana, Ivory Coast, Liberia, Nigeria and Togo), Third Countries and other parties, from their Vessel Monitoring System (VMS), Automatic Identification Service (AIS) and other sources such as Vessel Traffic Systems (VTS), Earth Satellite Observation (EO) etc. The system will be provided at the FCWC Headquarters in Tema, Ghana, with financial assistance from the Project titled “Improved Regional Fisheries Governance in Western Africa (PESCAO)’’, under the 11th European Development Fund (EDF). The tender dossier is still available from the following Internet address:https://www.fcwc-fish.org/activities/projects/pescao/pescao-news/1902-extension-of-submission-deadline-for-supply-contract.html on the FCWC’s website www.fcwc-fish.org .The deadline for submission of tenders was 15th April 2019, at 11:00 am (Ghana Time), however, due to the veracity of the clarifications being sought by potential bidders, PESCAO has decided to extend the closing date by 3 weeks.The closing date for the submission of the tender will now be 6th May 2019, at 11:00 am (Ghana Time).	https://www.efca.europa.eu/en/content/pressroom/fisheries-committee-west-central-gulf-guinea-fcwc-extension-deadline-supply
EFCA_NEWS_0050	2019-02-11	NEWS	Joint fisheries surveillance operation organised in West Africa in the framework of the EU project PESCAO	In the framework of the EU cooperation PESCAO project, a joint fisheries surveillance operation to detect illegal, unregulated and unreported fishing was just undertaken, the operation Alexandre Baptista.  Under the coordination of the Subregional Fisheries Commission (SRFC) and with the technical and human support from EFCA, the joint operation brokered cooperation between Mauritania, Cabo Verde and Senegal. With the Coordination Centre in Senegal, representatives from all participating countries collected and exchanged fisheries information data. The five-year EU funded PESCAO project, includes a component aiming to improve the fight against Illegal, Unregulated and Unreported (IUU) fishing activities in Western Africa, contributing to sustainable fisheries management and the reduction of food insecurity in the region. As part of this project, the European Fisheries Control Agency (EFCA) provides technical assistance to the SRFC and their member countries in order to improve regional cooperation in the fight against IUU fishing. The EFCA supported the operation through the deployment of one EFCA official in the Coordination Centre. The deployment of an expert from EFCA in one of the fishing patrol vessels also allowed sharing best practices and experiences. During this operation, participating countries have shared information from the Vessel Monitoring System (VMS) and other fisheries data to get a full picture of the area of operations. With this broader surveillance picture, the fishing patrol vessels were sent to where illegal activities were suspected. There were 36 inspections at sea that resulted in the detection of a number of potential non-compliances including non-conform documentation and the use of illegal gear. The cases and investigations will be followed up by the competent national authorities. ccic ok.jpg	https://www.efca.europa.eu/en/content/pressroom/joint-fisheries-surveillance-operation-organised-west-africa-framework-eu-project
EFCA_NEWS_0051	2019-01-22	NEWS	Call for Technical Assistance to ECOWAS for PESCAO	Technical Assistance to ECOWAS for Improved Regional Fisheries Governance in Western Africa Programme (PESCAO, Component 1). Senior STE Analysis of the National Policy Senior Short term mission Regional fishery Policy	https://www.efca.europa.eu/en/content/pressroom/call-technical-assistance-ecowas-pescao
EFCA_NEWS_0052	2018-11-22	NEWS	EFCA adopts a Code of Conduct for all persons participating in EFCA activities	As part of EFCA´s commitment to Fundamental Rights, EFCA adopted a Code of Conduct for all persons participating in EFCA activities. This document will provide a useful set of standards to all those working in Fisheries Control and other missions falling under the EU Coast Guard functions. Indeed, EFCA joint deployment plans, other operational plans, missions falling under European Coast Guard function and activities at sea and ashore represent the European Union, its professionalism and values including the rule of law and full respect of fundamental rights. You may check the Code and information about Fundamental Rights at the Legal section of our website.	https://www.efca.europa.eu/en/content/pressroom/efca-adopts-code-conduct-all-persons-participating-efca-activities
EFCA_NEWS_0053	2018-10-26	NEWS	EFCA trains officials from the West of Africa	Officials from West Africa have been trained by EFCA in Vigo on Control and Inspection, in the framework of the cooperation project PESCAO this week. The officials came from Senegal, Guinea Bissau, Cape Verde, Sierra Leone, Gambia, Mauritania, Ghana, Liberia, Côte d'Ivoire, Togo, Benin and Nigeria and were selected in cooperation with our two partner organisations, the Sub-Regional Fisheries Commission (SRFC) and the Fisheries Committee for the West Central Gulf of Guinea (FCWC). The five-year EU funded PESCAO project, includes a component aiming to improve the fight against Illegal, Unregulated and Unreported (IUU) fishing activities in Western Africa, contributing to sustainable fisheries management and the reduction of food insecurity in the region. During the training, the participants had a good overview of the methodologies for inspection and could have a hands-on training in the Port of Vigo and A Pobra do Caramiñal in cooperation with Spanish fisheries control authorities. family.jpg	https://www.efca.europa.eu/en/content/pressroom/efca-trains-officials-west-africa
EFCA_NEWS_0054	2018-10-16	NEWS	Joint fisheries control campaign in Western Waters	The offshore patrol vessel chartered by the European Fisheries Control Agency, the Lundy Sentinel, will carry out a patrol in European Western Waters in cooperation with the Irish fisheries control authority, the Sea Fisheries Protection Authority. This operation takes place in the framework of the Joint Deployment Plan (JDP) for Western Waters. The Joint Deployment Plan is the legal and operational vehicle the EFCA uses for pooling fisheries control means of the Member States at sea, in the air and ashore based on a regional risk analysis developed by the Member States and EFCA. The JDP establishes the information to be shared, the communication details and common rules to ensure a cooperative deployment of the control means in the area. Through this work method, EFCA ensures that inspections are carried out in a harmonised way throughout the European Union and that there is a level playing field for all operators.	https://www.efca.europa.eu/en/content/pressroom/joint-fisheries-control-campaign-western-waters
EFCA_NEWS_0055	2018-10-11	NEWS	EFCA adopts its Programming Document for 2019 keeping up with its current commitments and priorities	"The European Fisheries Control Agency (EFCA) has adopted its Programming Document for 2019 in its Administrative Board meeting of 10 October 2018, the day after the celebration of its 10th year anniversary in Spain (Vigo). The Programming Document confirms that the core mission of the Agency will continue to be enshrined in the operational coordination of Member States' control and inspection activities. The implementation of joint deployment plans (JDP) that will shortly cover most EU regulated species in the European Union will remain the core task of the agency and will encompass the Baltic Sea, the North Sea, the Western Waters, the Mediterranean Sea and the Black Sea. The agency will also coordinate the JDPs implementing the Union obligation in the NAFO and NEAFC areas. Moreover, the enforcement of the landing obligation will still be a priority for EFCA as it will keep its commitment and support to the Member States including the assistance to the Regional Control Expert Groups. Further support will be provided through the Capacity Building activities such as training, the harmonisation of inspection procedures, risk management, compliance evaluation and other specific projects. EFCA will maintain its contribution to the assistance to the Union in the international arena. The contribution of the agency to the cooperation project – PESCAO – will be the main capacity-building instrument for fighting illegal fishing in West Africa. The EFCA will also maintain its efforts for implementing the commitments made by the European Union the ministerial declarations Medfish4ever and Blacksea4ever in the Mediterranean and Black Sea respectively both in the context of the General Fisheries Commission for the Mediterranean (GFCM). Finally, the delivery of EFCA's tasks in the framework of the Coast Guard function, including fostering collaboration with both FRONTEX and EMSA, will remain high on the Agency's agenda with the cooperation in the agreed main five areas: sharing information, surveillance services, capacity building, risk analysis and capacity sharing. Next year, a practical Handbook on European cooperation on coast guard functions will be drafted. ""The approved document depicts how EFCA´s operational activities contribute to a European wide level playing field and its significant contribution towards sustainable fisheries by enhancing compliance with existing conservation and management measures,"" said Pascal Savouret, EFCA Executive Director."	https://www.efca.europa.eu/en/content/pressroom/efca-adopts-its-programming-document-2019-keeping-its-current-commitments-and
