id	date	text_type	title	text	url
EUROJUST_PR_0025	2007-03-19	PR	Europe-wide serial killer case successfully co-ordinated by Eurojust	 Page ContentThe Hague, 19 March 2007 Eurojust co-ordinated the successful outcome of a Europe-wide serial killer case with at least 19 victims and involving Spain, Germany and France. Thanks to successful investigations by the Spanish authorities, an alleged serial killer has been arrested. A German lorry driver (48 years old), who traveled regularly from Germany to mainly France and Spain, is suspected of having committed at least 19 murders and attempted murders between 1974, when the suspect was 15 years old, and 2006. Most of the victims were prostitutes. Recorded by a CCTV camera from a private Spanish company while disposing of one of his victims, the man was identified and arrested by German police following a request by the Spanish authorities for mutual legal assistance and the issuance of a European Arrest Warrant by the Spanish authorities. When confronted with the evidence, the suspect confessed to five other murders in Spain and France as well as one in Germany, when the suspect was 15 years old and the victim was 14 years old. The murderer committed his crimes in the regions of Barcelona and Figueras (Spain), Plauen (Germany) and Saintes and Reims (France). Other unsolved cases in Europe are being investigated. In addition to Spain, France and Germany, there may be other countries involved, leading to a conflict of jurisdiction. Therefore, there is an urgent need for an exchange of information and co-ordination of proceedings, especially regarding time pressure for an indictment as the suspect is under pre-trial detention. Therefore the German prosecution office has asked for the support of Eurojust. Eurojust, the European Union’s Judicial Co-operation Unit, is composed of 27 National Members from all EU Member States. Providing the national authorities with its expertise in criminal matters, Eurojust also offers a forum for direct exchange of information by the investigating national authorities and – most important – is able to give recommendations to national authorities on further proceedings, such as, in this case, on which country is better placed to prosecute. During a very productive and focused co-ordination meeting on 14 March at the Eurojust premises in The Hague, the involved National Members discussed with their national colleagues from Spanish, French and German police, as well as with prosecutors and judges, the state of affairs and existing problems, and considered all relevant arguments, including the interests of the victims and their relatives. By a unanimous decision of the 27 National Members of the College of Eurojust, according to Article 7 of the Council Decision of 28 February 2002, Eurojust has decided that Germany is best placed to prosecute all facts included in this case.	http://www.eurojust.europa.eu/press/PressReleases/Pages/2007/2007-03-19.aspx
EUROJUST_PR_0026	2007-03-27	PR	Successful co-operation and co-ordination activities have led to the dismantling of a credit card fraud network in Romania	 Page ContentThe Hague, 27 March 2007 On the evening of 26 March, two individuals of Romanian nationality were handed over to the French judicial authorities as the subjects of a European Arrest Warrant (EAW) for being the heads of an organised fraud and criminal network, which was issued by the examining magistrates of the Organised Crime Authority of Lyon (JIRS) to their Romanian counterparts in Craiova. Following questioning in Lyon, France, during June 2006 of three Romanian nationals in possession of large amounts of money, a search and subsequent investigation led to the discovery of a network of international trafficking in counterfeit credit cards. In order to co-ordinate the activities of the police and judicial authorities in Romania and Italy, as well as Germany, Austria and Spain, the JIRS contacted Eurojust. In December 2006, Eurojust organised a co-ordination meeting with the competent authorities of the Member States involved. Investigators and magistrates from those countries worked on an operational strategy for co-ordinated and simultaneous actions. Analytical work provided by Europol has offered the opportunity to clarify the different aspects of the case, to identify other actors involved in these criminal activities and to gather evidence showing links to various countries. An action plan to co-ordinate the execution of the operations in Romania and Italy on 5 February 2007 led to the dismantling of the network. Simultaneous house searches and questioning led to the discovery of an office in the Craiova region of Romania, in which a number of counterfeit cards and special devices used to commit fraud involving cash withdrawal machines were found. Two of the main suspects were arrested on European Arrest Warrants. The call for assistance to Europol and Eurojust from the start of the case has permitted both European organisations to support the French authorities in the most effective way possible and question the presumed perpetrators. All those involved want to underline the excellent assistance provided by the Romanian authorities during the operation in Craiova. The two individuals who were the subject of the EAW will soon appear before the examining magistrate in Lyon and risk being sentenced up to ten years’ imprisonment and a fine of € 1 million. These results highlight how first-class co-operation between the different Member States can be achieved on a European level by Eurojust and Europol working together with magistrates and police officers in the 27 Member States of the European Union and the importance of analytical structures and capacity in the effective co-ordination of such activities. This case demonstrates that the development of such co-operation tools helps to establish connections between criminal acts that are organised and controlled outside of the European cities in which these acts occur and which cause the citizens a considerable amount of insecurity.	http://www.eurojust.europa.eu/press/PressReleases/Pages/2007/2007-03-27.aspx
EUROJUST_PR_0027	2007-03-21	PR	Eurojust’s future housing in The Hague	 Page ContentThe Hague, 21 March 2007 Today, 21 March 2007, a manifesto about the future housing of Eurojust in The Hague was presented and signed. Eurojust is currently located in a wing of the “Arc” building on the outskirts of The Hague. The other two wings are occupied by the International Criminal Court. As both international organisations are growing both in number of staff and workload, there is an urgent need for a larger building or buildings. Eurojust also pointed out, during meetings with the Dutch authorities and the City of The Hague, the need to be located more closely to Europol to improve the co-operation between both organisations.  The manifesto states the position of the Dutch authorities and the City of The Hague regarding future housing of Eurojust and other international organisations in the “World Forum Park” in the city centre. Today, this manifesto was signed, during a ceremony in the Ministry of Justice, by Mrs Albayrak, State Secretary of the Ministry of Justice, Mr Deetman, Mayor of The Hague, and Mr Jägers, Director General of the Government Building Agency (RGD). Mr Kennedy, President of the College of Eurojust, showed his appreciation for this initiative:  “I am delighted that today the Dutch Ministry of Justice and the Municipality of The Hague have made a clear joint commitment to confirming Eurojust’s future premises will be located close to Europol’s new building in the World Forum Park in the City of The Hague.  Some months ago we submitted Eurojust’s Programme of Requirements for our new premises to the Ministry of Justice and to the City of The Hague.  I am extremely pleased that this issue is being actively progressed and I know Eurojust is looking forward to working in partnership with both authorities to achieve our combined objectives.” 	http://www.eurojust.europa.eu/press/PressReleases/Pages/2007/2007-03-21.aspx
EUROJUST_PR_0028	2007-03-26	PR	Gemeinschaftsseminar von OLAF und EUROJUST über die Auswirkungen von Betrug und Korruption auf die Finanzinteressen der Europäischen Gemeinschaften	 Page ContentBrüssel, 26. März 2007 Am 26. und 27. März 2007 findet in Brüssel am Sitz des Ausschusses der Regionen das erste Gemeinschaftsseminar des Europäischen Amtes für Betrugsbekämpfung (OLAF) und EUROJUST statt. Das Seminar steht im Zeichen der von OLAF und EUROJUST den nationalen Behörden gebotenen Unterstützung im Kampf gegen Betrug und Korruption mit Auswirkungen auf die Finanzinteressen der Europäischen Gemeinschaften. Nach Unterzeichnung einer Absichtserklärung zwischen dem Europäischen Amt für Betrugsbekämpfung (OLAF) und der Europäischen Stelle für justizielle Zusammenarbeit (EUROJUST) über den Rahmen ihrer engen Zusammenarbeit im Kampf gegen Betrug, Korruption und andere deliktische Handlungen und illegale Aktivitäten mit Auswirkungen auf die Finanzinteressen der Europäischen Gemeinschaften am 14. April 2003 (siehe Pressemitteilung OLAF/11/2003) befasst sich dieses zweitägige Seminar mit Korruption, Präventivmaßnahmen wie die Entwicklung interaktiver E-Mail-Systeme, elektronischem Whistleblowing und Fallstudien zur internationalen Korruption.   Höchste Priorität gilt der Verbesserung der Beziehungen zu den nationalen Behörden und anderen EU Organen, namentlich dem Europäischen Justiziellen Netz (EJN), Europol und der zukünftigen gegenseitigen Zusammenarbeit. Die Vorsitzende des OLAF Überwachungsausschusses, Rosalind Wright, OLAF Generaldirektor F.H. Brüner, Eurojust Präsident Michael Kennedy, EUROJUST Vizepräsident Lopes da Mota, nationale Mitglieder von Eurojust aus verschiedenen EU Ländern, Oberstaatsanwälte, Vertreter aus dem Bereich der Steuerbetrugsbekämpfung, OLAF Richter und OLAF Ermittler nehmen am Gemeinschaftsseminar teil.  Herr Siim Kallas, Vizepräsident der Europäischen Kommission mit Verantwortung für Verwaltung, Audit und Betrugsbekämpfung, erklärt: „Dieses Seminar vereint zwei recht neue Akteure im Kampf gegen Betrug und Kriminalität auf EU Ebene. Die heutige Konferenz ist ein Zeichen für die bedeutende Verbesserung der alltäglichen operativen Zusammenarbeit zwischen OLAF und EUROJUST. Die europäischen Bürgerinnen und Bürger erwarten zu Recht ein wirksames europäisches Vorgehen.“ Herr Kennedy, Präsident des Eurojust Kollegiums, meint zum Seminar: „Dieses erste Gemeinschaftsseminar ist ein Meilenstein in unserer Geschichte und der Zusammenarbeit unserer zwei Organisationen. Wir kämpfen beide gegen die schwere und organisierte Kriminalität. Dank der OAFCN Mitgliedschaft von Eurojust können wir nun die Öffentlichkeit und die Fachleute besser und genauer über unsere gemeinsamen Ziele und Erfolge informieren.“ OLAF Generaldirektor F.H. Brüner begrüßt diese Entwicklung bei den praktischen Aspekten der Zusammenarbeit und beim Informationsaustausch zwischen EUROJUST und OLAF. Bezüglich des Antrags von EUROJUST auf Beitritt zum OLAF Netz der Kommunikationsbeauftragten im Bereich der Betrugsbekämpfung (OLAF Anti-Fraud Communicators’ Network, OAFCN), dem das OAFCN einstimmig statt gab, erklärt Herr Brüner: „Ich bin zuversichtlich, dass dieses Gemeinschaftsseminar und die nächste OAFCN Sitzung ein guter Ausgangspunkt für den zukünftigen Dialog und die Zusammenarbeit sind.“   Maximilian StrotmannSprecher für Verwaltung, Audit und BetrugsbekämpfungTel +32 (0) 2 299 98 98E-mail: maximilian.strotmann[AT]ec.europa.euJoannes THUYPressereferent und SprecherEUROJUSTTel +31 70 412 5508Fax +31 70 412 5005E-mail info[AT]eurojust.europa.euP.O. Box 161832500 BD The HagueAlessandro ButticéOLAF SprecherTel : +32 (0)2 296.5425 Fax : +32 (0)2 299.8101E-mail: to olaf-press[AT]ec.europa.eu	http://www.eurojust.europa.eu/press/PressReleases/Pages/2007/2007-03-26c.aspx
EUROJUST_PR_0029	2007-03-13	PR	Eurojust held a co-ordination meeting on international VAT carousel fraud estimated at € 2.1 billion and involving 18 Member States	 Page ContentThe Hague, 13 March 2007 Eurojust hosted a large co-ordination meeting between representatives from 18 Member States, Switzerland and the Netherlands Antilles. The Arab Emirates also assisted in the co-ordination of the case. The case was brought to Eurojust by the UK Desk, at the request of the customs prosecution offices. The case was adopted as a ‘College case’, meaning that the College of Eurojust has a greater range of powers based on Article 7 of the Eurojust Decision. Eurojust identified the affected countries and invited them to this meeting. Mr Phil Hicks, Assistant to the National Member for the United Kingdom, chaired the meeting and commented afterwards: ‘The purpose of the meeting was to share information with those Member States that have been affected by the criminal activities that have led to money being deposited in the bank in Dubai or appeared to be in the possession of information linked to this case. Some of the Member States who participated in the meeting are well aware of criminal activity in their country; others were not, but received information during this meeting. Prosecutors and tax investigators from 18 out of the 27 Member States were present as well as the National Desks of Eurojust. In addition, the meeting was attended by a representative from Switzerland and information was presented from the prosecution authorities of the Netherland Antilles. By its nature, these crimes are difficult to trace because of the many money flows, but by sharing information in this way, we can stay one step ahead of the criminals and bring then to justice more effectively.’ A large sum of money was seized in the Arab Emirates, whose authorities have been assisting in this case. The main criminal activity involved money laundering - the depositing of money first in a bank in the Netherland Antilles and subsequently in a bank in Dubai. These assets were obtained from various VAT carousels in different Member States: Expensive commodities were purchased in one Member State and exported and sold in another without payment of VAT to the tax authorities. Soon after this, the companies involved ‘disappeared’ without a trace. The meeting identified all relevant investigations and prosecutions in the EU, provided an opportunity for an exchange of information, encouraged new investigations and prosecutions to be taken up in other countries and explored how to co-operate successfully in each other's actions.	http://www.eurojust.europa.eu/press/PressReleases/Pages/2007/2007-03-13.aspx
EUROJUST_PR_0030	2007-03-15	PR	Successful co-operation and co-ordination activities have led to the dismantling of a credit card fraud network in Romania	 Page ContentThe Hague, 15 March 2007 Following questioning in Lyon, France, during June 2006 of three Romanian nationals in possession of large amounts of money, a search and subsequent investigation led to the discovery of a network of international trafficking in counterfeit credit cards. The identities of the persons suspected to be the heads of the network were also unveiled. In order to co-ordinate the activities of the police and judicial authorities in Romania and Italy, as well as Germany, Austria and Spain, the Organised Crime Authority of Lyon (JIRS) contacted Eurojust. In December 2006, Eurojust organised a co-ordination meeting with the competent authorities of the Member States involved. Investigators and magistrates from those countries worked on an operational strategy for co-ordinated and simultaneous actions. Analytical work provided by Europol has offered the opportunity to clarify the different aspects of the case, to identify other actors involved in these criminal activities and to gather evidence showing links to various countries. An action plan to co-ordinate the execution of the operations in Romania and Italy on 5 February 2007 led to the dismantling of the network. Simultaneous house searches and questioning led to the discovery of an office in the Craiova region of Romania, in which a number of counterfeit cards and special devices used to commit fraud involving cash withdrawal machines were found. Two of the main suspects were arrested on European Arrest Warrants. The call for assistance to Europol and Eurojust from the start of the case has permitted both European organisations to support the French authorities in the most effective way possible and question the presumed perpetrators. All those involved want to underline the excellent assistance provided by the Romanian authorities during the operation in Craiova. These results highlight how first-class co-operation between the different Member States can be achieved on a European level by Eurojust and Europol working together with magistrates and police officers in the 27 Member States of the European Union and the importance of analytical structures and capacity in the effective co-ordination of such activities. 	http://www.eurojust.europa.eu/press/PressReleases/Pages/2007/2007-03-15.aspx
EUROJUST_PR_0031	2007-02-19	PR	José Luis Lopes da Mota, National Member for Portugal elected as new Vice-President	 Page ContentDuring the plenary meeting of the College of Eurojust on 15 February 2006, Mr Lopes da Mota was elected to replace Ms Ulrike Haberl-Schwarz, who will continue her career in Austria, as President of the Court of Leoben, Styria. She was elected Vice-President in January 2004. “I am delighted that my colleague and friend Mr Jose Luis Lopes da Mota has been elected Vice-President to the College of Eurojust. Mr Lopes da Mota has been the Portuguese National Member since Eurojust began as a Provisional Unit in March 2001 and so he has an intimate knowledge of our organisation. Indeed he has led many of the important initiatives which established Eurojust’s infrastructure, especially in the areas of information technology, our Case Management System and data protection. It will be a great advantage for Eurojust as his election will enable him to continue this excellent commitment as Vice-President of the College”, said Michael Kennedy, President of the College. Together with Michael Kennedy and Vice-President Roelof Jan Manschot, Vice-President José Luis Lopes da Mota will represent the College, substitute for the President in his absence and assist with management of the work of the College and monitor the daily work ensured by Eurojust’s Administrative Director. José Luis Lopes da Mota has 28 years’ experience in the judiciary as a prosecutor and as an assistant to the Portuguese Prosecutor General where he was responsible for matters related to management of the prosecution services at a national level and for international co-operation. He was a lecturer at the Portuguese national school for magistrates and a Deputy Minister of Justice in charge of a range of issues including European affairs. He joined Eurojust from its early beginnings in Brussels. José Luís Lopes da Mota (Photo in hi-res available)  	http://www.eurojust.europa.eu/press/PressReleases/Pages/2007/2007-02-19.aspx
EUROJUST_PR_0032	2007-03-06	PR	Eurojust celebrates its five years of existence	" Page ContentThe Hague, 6 March 2007 The European Council’s Decision of 28 February 2002 on the setting up of Eurojust with a view to reinforcing the fight against serious crime was published on 6 March 2002 in the Official Journal of the European Communities. On 15 and 16 October 1999, the European Council held a special meeting in Tampere, Finland, dedicated to the creation of an area of freedom, security and justice in the European Union by concentrating on establishing immigration and asylum policy based on solidarity and on the re-enforcement of the fight against trans-border crime by consolidating co-operation among authorities. To reinforce the fight against serious organised crime, the European Council agreed that a unit, EUROJUST, should be established composed of national prosecutors, magistrates, or police officers of equivalent competence, detached from each Member State according to its legal system. A provisional Judicial Co-operation Unit was set up following a Council Decision of 14 December 2000. This ‘Pro-Eurojust’ unit was working in the Council building in Brussels until December 2002, when the unit moved to The Hague. On 29 March 2003, Eurojust’s seat in The Hague was officially inaugurated by EU Commissioner Vittorino, Greek Justice Minister Petsalnikos, Dutch Justice Minister Donner and the President of the College of Eurojust, Michael Kennedy. On 1 May 2004, the 10 new Member States appointed 10 National Members to enlarge the College of Eurojust to 25 National Members. On 1 January 2007, the National Members from Bulgaria and Romania were welcomed to join the College of Eurojust. During these first five years, Eurojust concluded co-operation agreements with Europol, Norway, Iceland, Romania and the USA. As a result of these agreements, a Liaison Prosecutor from Norway and a Liaison Magistrate from Romania were permanently based at Eurojust commencing in 2005. A Liaison Magistrate from the USA joined Eurojust in 2006.  Eurojust has built up contact points in the judicial authorities beyond the EU, in Albania, Argentina, Croatia, Canada, FYROM, Japan, Liechtenstein, Russia, Montenegro, Serbia, Switzerland, Turkey, Ukraine and the IberRed network in Latin America.   The caseload of the College increased from 192 cases in 2001 to 771 cases in 2006, meaning that the judicial authorities from the Member States are more often referring their complex and cross-border cases to Eurojust to facilitate and co-ordinate the process of bringing criminals to trial while respecting the different judicial systems of the 27 Member States.  An administrative team supports the work of the College and the National Members. The number of post-holders increased from 7 in 2002 to 93 in 2006.   Franco Frattini, Vice-President of the European Commission responsible for Freedom, Security and Justice, commented on the anniversary:""EU citizens understand perfectly well that the increasing phenomenon of cross-border organised crime, such as trafficking in arms, drugs and human beings, counterfeiting and child pornography can only be efficiently addressed at European level and to that end citizens demand enhanced cooperation between law enforcement and judicial authorities. Eurojust's role"", Vice-President Frattini continued, ""has over the past five years ever-increased and has now developed into being an indispensable and efficient tool ensuring smooth, non-bureaucratic, but legally sound cooperation in the fight against terrorism and all serious forms of organised crime, as the statistics clearly demonstrate. I will present an evaluation of the role of Eurojust and a reflection on its future in a Communication which I will publish in September of this year. However, Eurojust can continue to rely on my personal and the Commission's commitment to facilitating its important work and I wish them all the best in the years to come, in the interest and security of EU citizens.""The President of the College, Michael Kennedy, said he was very pleased to look back on these five years of intensive work: “It is hard to believe that five years have passed since the concept of Eurojust - one experienced judge or prosecutor from each EU state working together on a permanent basis - became a reality. Much progress has been made in that time. A great deal has been achieved thanks to the efforts of all who have been National Members and our excellent administrative staff. It has been a privilege to be involved from the very beginning and a great honour for me to represent the College of Eurojust. However in coming years there is much more to be done if we are to continue to increase effectiveness and succeed in the fight against serious cross-border crime in Europe and elsewhere. All in Eurojust look forward in the coming years to building on the excellent foundations which have been laid since 2002.” "	http://www.eurojust.europa.eu/press/PressReleases/Pages/2007/2007-03-06.aspx
EUROJUST_PR_0033	2007-02-21	PR	Eurojust co-ordinated action ‘Baltico’ in six countries against armed robberies	 Page ContentThe Hague, 21 February 2007 Eurojust successfully co-ordinated the execution of 35 European Arrest Warrants (EAWs) for armed robberies committed in Italy. The EAWs were executed simultaneously in six countries. Eurojust and Europol co-ordinated a large action involving several police and judicial forces in Italy, Estonia, Lithuania, Finland, Spain, France and Germany, leading yesterday to the arrest of several key members of a criminal organisation responsible for armed robberies committed over the last two years in more than 200 up-market jewellery shops throughout Europe. Commencing June 2006, Eurojust scheduled meetings in The Hague and Italy to co-ordinate the different cases between Eurojust, Europol and the Member States involved in order to initiate a common approach by all parties to bring the criminals to trial in an effective way. During this meeting, it became clear that Italy was best placed to investigate and prosecute all cases. Parties agreed to fully support the Italian authorities during the investigations. Since December 2006, the Estonian authorities had been preparing a police action in co-operation with Eurojust, Europol and the Italian Carabinieri of Milan. An Italian judge issued 35 European Arrest Warrants to six Member States: 25 to Estonia, 4 to Finland, 1 to Lithuania, 2 to France, 2 to Spain and 1 to Germany. The EAWs were simultaneously executed yesterday and led to the arrest of all key figures of the criminal organisation. The Deputy National Member for Italy, Ms Manfredda, and the National Member for Estonia, Mr Sepp, commented today: ‘This success shows how very good co-operation between Eurojust and Europol, according to the agreement between both organisations, and the authorities in the Member States is bringing criminals to justice, following appropriate practice and with respect to each country’s judicial system. The enlargement of the EU is bringing more freedom of movement to people, and also more possibilities to work together in the fight against organised cross-border crime. The new EU Member States demonstrated a willingness to co-operate. Now the way is prepared for the surrender of the criminals. For the Estonian police forces, this was the biggest operation on a European level, and they performed on a very high level’.   Ms Manfredda, Deputy National Member for Italy also emphasised the perfect synergy that took place between the Italian desk at Eurojust and the Italian national correspondent, at the Second Office of the Ministry of Justice in Rome, who are dealing with criminal matters.	http://www.eurojust.europa.eu/press/PressReleases/Pages/2007/2007-02-21.aspx
EUROJUST_PR_0034	2007-02-13	PR	Eurojust Co-ordinated Surrender of Ex-BAWAG banker Elsner	 Page ContentThe Hague, 13 February 2007 Eurojust successfully co-ordinated the surrender of Mr Elsner from France to Austria following a complex procedure. BACKGROUND INFORMATION: The case involves a huge bank fraud in Austria. The suspect was the former head of the BAWAG bank, one of the largest banking groups in Austria. The 71-year-old man is the key figure in a large banking scandal, involving at least € 1.700.000.000 (one billion seven hundred million Euro). He used the bank funds for speculative Caribbean investments.  Thanks a speedy overnight action, co-ordinated by the Austrian and French National Desks at Eurojust, the French judicial authorities arrested Mr Elsner on the morning of Tuesday 14 September 2006, based on a European Arrest Warrant (EAW) issued by the Austrian authorities. The Cour de Cassation decided in favour of the execution of the EAW, but due to alleged health problems of Mr Elsner, the surrender was suspended. On 29 January 2007, Eurojust organised a co-ordination meeting in Vienna regarding the final steps in the procedure. During this meeting, judicial authorities from Austria and France met with the competent prosecutor for international co-operation from the Austrian Justice Ministry. As a follow-up to that meeting, a detailed action plan was set up to conduct the co-ordinated action which took place today. This morning, medical experts in cardiology from Austria and France travelled to the hospital in St. Laurent-sur-Var near Nice to examine the state of Mr Elsner’s health. They gave their approval for immediate transportation to Austria. In the early afternoon, Mr Elsner was brought to the airport of Marseille, where an ambulance plane was waiting. He is now flying under police escort to Vienna. The Austrian and French National Desks at Eurojust were able to achieve this result thanks to their close working relationship, expertise and multilingual skills.  Dr Ulrike Haberl-Schwarz, the Austrian National Member, commented: ‘This action could not have been possible without the expertise and assistance of Eurojust. The National Members are on stand-by 24/24, 7/7 for important and difficult cases. The fact that the National Members are always in close contact with each other offers the possibility to act both quickly and in conformity with the different legislations in the EU Member States.’ 	http://www.eurojust.europa.eu/press/PressReleases/Pages/2007/2007-02-13.aspx
EUROJUST_PR_0035	2007-02-07	PR	Czech National Member at Eurojust re-appointed	 Page ContentThe Hague, 6 February 2007 Mr Pavel Zeman, National Member for the Czech Republic at Eurojust, was re-appointed by the Czech authorities because of his highly-valued work On Thursday 1 February, the Czech National Desk hosted a working visit by Ms Renata Vesecká, General Prosecutor for the Czech Republic. She was accompanied by Mr Zdeněk Koudelka and Mr Karel Černovský, Deputy Prosecutor Generals. The delegation participated in a College plenary meeting, where Ms Vesecká explained the judicial system of the Czech Republic and answered questions raised by the National Members. The General Prosecutor spoke about the importance of her visit: ‘My visit to Eurojust is very important. The importance of Eurojust is growing, seeing the globalisation that also takes place in Europe. In the same way, organised crime is working without borders. Therefore it’s important that the prosecution offices are able to work without frontiers too. Also important is the speed with which criminality can be tackled. Eurojust plays a big role in this. Besides this rather practical impact, I believe exchange of information and knowledge is very important. I enjoyed the personal contacts between the National Members at Eurojust, and this is leading to an in-depth co-operation.’ ‘This year, Mr Zeman’s secondment to Eurojust will end’, she continued, ‘But since I am fully aware of the important role he is playing, I can already unveil to you that I have proposed to the Minister of Justice to prolong his appointment to Eurojust. The Minister has given this mandate, so I am pleased to announce that Mr Zeman will stay at Eurojust. I also can add that I asked the Minister to appoint a Deputy, and I proposed Mrs Novotná for this position. We are expecting the Minister’s decision any day now, but I am sure this will be positive.’ In 2009, the Czech Republic will hold the EU Presidency. Therefore, Eurojust will allow trainees to work at the National Desks. Also this year, specialists and professionals from the Czech Republic will visit Eurojust to learn more about its work and aims. Mr Mike Kennedy, President of the College of Eurojust, commented: ‘I was delighted to welcome the Czech Prosecutor General and her two deputies to Eurojust. Her visit will help to build trust and confidence in Eurojust and to develop a wider knowledge of our work in the Czech Republic. It will also help Czech prosecutors to understand how we can create effective mutual co-operation amongst the legal systems within the EU.’ 	http://www.eurojust.europa.eu/press/PressReleases/Pages/2007/2007-02-07.aspx
EUROJUST_PR_0036	2008-10-20	PR	Eurojust co-ordinated large tax fraud and money laundering case involving five Member States	 Page ContentThe Hague, 20 October 2008 On 14 October 2008, under the supervision of the Dutch National Prosecution Service for Serious Financial Economical and Environmental Crime. (Functioneel Parket), the FIOD-ECD carried out searches in connection with a judicial investigation of tax fraud, counterfeiting, money laundering and participation in a criminal organisation. The searches were carried out in Amsterdam, Utrecht and Zutphen. Seven suspects were arrested. Business files, computers and telephones were seized.The FIOD-ECD (Fiscale Inlichtingen en Opsporingsdienst - Economische Controledienst) is the Dutch Finance Ministry's special investigations unit. As well as dealing with tax fraud, the unit investigates bankruptcy, fraud and money laundering. It contributes to the fight against organised crime by mapping out money flows of criminal organisations, often in co-operation with sister organisations abroadIt was suspected that cooking equipment and knife sets were distributed to companies in Spain, Italy, Germany and France while avoiding import and customs tax. In addition, large quantities of money were laundered. There was a presumption that deliveries to foreign companies not took place, but that this was deluded by means of false invoices and payments by foreign companies, made possible by transferring cash money abroad. The goods were sold in the Netherlands and in other European countries on the black market. Investigators state that more than € 22 million was laundered and € 5 million in tax was lost. Searches were carried out not only in the Netherlands but also in foreign countries. The NL Desk at Eurojust organised co-ordination meetings to have co-ordinated judicial and police actions in the Member States involved. Also Europol has played a co-ordinating role in the investigation. In addition to the Netherlands, also Belgium, Germany, Italy and Spain were involved in the investigations and searches. The Dutch Tax Authority has confiscated, among other things, automobiles, residences, household effects and made tax assessments for approximately € 6 million.	http://www.eurojust.europa.eu/press/PressReleases/Pages/2008/2008-10-20.aspx
EUROJUST_PR_0037	2008-11-20	PR	Large skimming network dismantled	 Page ContentThe Hague, 20 November 2008 Eurojust and Europol played an important role in the dismantling of a large international skimming network involving nine European Union Member States. On 19 November 2008, 15 persons suspected of being part of a skimming network were arrested throughout Europe: 7 in Belgium, 6 in Romania and 2 in Spain. The international operation was directed from Belgium by the Federal Prosecution Office in Brussels, in cooperation with the Prosecution Office, the Investigating Magistrate and the Federal Police of Dendermonde, Belgium, and with the support of Europol and Eurojust. A total of 34 house searches took place: 9 in Belgium, 20 in Romania, 2 in Spain, 1 in Germany and 2 in Ireland/United Kingdom. The criminal offences were committed in Romania, the Netherlands, Italy, Germany, Ireland, the United Kingdom, Spain, and Cyprus. Outside the European Union offences were committed in Turkey, Canada, Australia, New Zealand, Dominican Republic, and Morocco. The investigations and prosecutions took place in Belgium, Germany, Ireland, Italy, Romania, Spain, the Netherlands, the United Kingdom, Australia and Canada. As a coordinated approach in both EU and non-EU countries was needed, the Belgian authorities referred the case to Eurojust and Europol in August 2008. Several coordination meetings took place at both institutions in The Hague between September and November 2008. Police officers, judges and prosecutors from the Member States concerned were either present or participated in the meetings through videoconferencing. BACKGROUND In this case, “skimming” crimes took place where the perpetrator places a device over the card slot of an automatic cash distribution machine, which reads the magnetic strip as the users pass their cards through it. These devices are often used in conjunction with a pinhole camera to read the user's PIN code at the same time. For more information, please contact: EUROJUSTMr Joannes Thuy, Press Officer & SpokespersonOffice +31 70 412 5508 - jthuy[AT]eurojust.europa.euEUROPOLMr Søren Kragh Pedersen, Chief of Media/PR OfficeOffice +31 70 302 5118 – soren.pedersen[AT]europol.europa.eu	http://www.eurojust.europa.eu/press/PressReleases/Pages/2008/2008-11-20.aspx
EUROJUST_PR_0038	2008-10-03	PR	Mr Gérard Loubens appointed as new National Member for France at Eurojust	 Page ContentThe Hague, 03 October 2008 On 1 August 2008, Mr Gérard Loubens was officially appointed as National Member for France at Eurojust. The former National Member for France, Mr François Falletti, was appointed as the new General Prosecutor in Aix-en-Provence, France. On 1 August 2008, Mr Loubens was appointed as National Member for France at Eurojust. In accordance with Article 9(3) of the Eurojust Decision, the appointment must be approved by the Secretary General of the European Council, Mr Javier Solana. Gérard Loubens started his career in 1976 at the Public Prosecutor’s Department. From 1976 to 2001, he successively managed the Prosecution Offices of Agen, Evreux and Le Havre and held the positions of Deputy to the Prosecutor of Paris and Deputy of the Judicial Services Directorate at the Ministry of Justice.  Before being appointed National Member for France at Eurojust, he was General Prosecutor in Bourges. He was also General Prosecutor in Martinique and in Guyana (French Antilles), where he worked within the international community. In his career, he has been in charge of cases such as drug trafficking and illegal trade trafficking.Gérard Loubens (Hi-resolution photo available at the Press Office) For more information, please contact: Mr Joannes THUY, Press Officer & SpokespersonEUROJUST, Maanweg 174, 2516 AB, The Hague, The NetherlandsTel +31 70 412 5508 - Fax +31 70 412 5005E-mail: jthuy[AT]eurojust.europa.eu 	http://www.eurojust.europa.eu/press/PressReleases/Pages/2008/2008-10-03.aspx
