id	date	text_type	title	text	url
EULISA_NEWS_0148	2018-10-23	NEWS	NCP meeting hosted in Tallinn	 Page Content The annual Member State NCP Network meeting for training related activities took place on 16 October in Tallinn, Estonia. Sixteen participants from 13 Member States took part in this highly appreciated event.The topics covered at the meeting included an introduction to the new and upcoming eu-LISA and large-scale IT systems Regulations, a preview of the 2018 eu-LISA framework and activities, results of the Training Needs Analysis, the Training portfolio for 2019 including the proposal for a new training plan.During the meeting, Member states received the results of the Training Needs Analysis Survey and accepted the first draft of the Training Plan for 2019. Meta Tags:   	https://www.eulisa.europa.eu/Newsroom/News/Pages/NCP-meeting-hosted-in-Tallinn.aspx
EULISA_NEWS_0149	2018-10-01	NEWS	"Three-way collaboration ""SIS II for SIRENE"" course"	" Page ContentOn 19-20 September eu-LISA, in collaboration with CEPOL and the European Commission, delivered a training course called ""SIS II for SIRENE"". The target audience for this training session was SIRENE officers and operators with the potential for multiplying the knowledge gained.The overall aim of this SIS II for SIRENE course was to provide an overview of eu-LISA and SIRENE relations, the legal background, SIS II technical topics related to SIRENE, the escalation procedure for SIRENE and, last but not least, the role of SIRENE in the eu-LISA change management procedure. The 2018 focal point was ""SISII-AFIS and Identity confirmation"" with an innovative discussion forum session organised for the Member States. The two-day programme covered and included:eu-LISA as a whole, eu-LISA and SIRENE, SIS II The legal background (presented by the European Commission)SISII-AFIS related to SIRENE Lessons learned in Data Quality Implications stemming from the SISII-AFIS solutionTrain the trainerThe course took place in Strasbourg, France and was attended by 28 participants representing 23 EU Member States.The course satisfaction rate was very high, reaching 92%, whilst the average score given for the course was 4.6 out of 5. The discussion forum for the Member States proved to be much appreciated and well received. One satisfied participant noted: ""Thank you eu-LISA for letting the Member States present national solutions. If only there was more time!"" Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/News/Pages/3-way-collaboration-SIRENE-course.aspx
EULISA_NEWS_0150	2018-10-09	NEWS	ETIAS Regulation enters into force	 Page ContentEuropean Parliament and Council Regulations 2018/1240 and 2018/1241 establishing the European Travel Information Authorisation System (ETIAS) enter into force today, 9 October 2018.ETIAS is a system for granting authorisation to travel to the external borders of the Member States. The final decision on crossing the external border lies with the destination Member State. ETIAS will carry out pre-travel screening to assess the security and migration risks of travellers who benefit from visa-free access to the Schengen area, and thus allow Member States to deny authorisation to travellers considered to pose a security threat, or a risk in terms of irregular migration or public health. In order to cross an external Schengen border, visa-free travellers will need to have both a valid travel document and an ETIAS authorisation.eu-LISA is responsible for the development and the technical management of the ETIAS Information System, whilst Frontex, the European Border and Coast Guard Agency, will manage the ETIAS Central Unit.The ETIAS Information System foresees, among others: a centralised system to process the applications a national uniform interface in each Member State that connects the central system and the national infrastructures a secure communication infrastructure between the central system and the national uniform interfaces a public website and a mobile app for mobile devices an email service as well as a number of tools for applicants, such as an account service, a verification tool, and a tool to provide or withdraw consent for data retention beyond the general retention period. ETIAS is due to become operational by the end of 2021. Full implementation is expected in the course of 2022.Further readings:The Regulations 2018/1240 - 2018/1241Frontex press releaseEuropean Commission press release, memoEuropean Parliament press release , briefing Meta Tags:   	https://www.eulisa.europa.eu/Newsroom/News/Pages/ETIAS-Regulation-enters-into-force.aspx
EULISA_NEWS_0151	2018-09-25	NEWS	ETIAS Regulation published in the Official Journal	 Page Content​On September 19th the newly adopted Establishing Regulations for ETIAS were published in the Official Journal of the European Union. This is the last step towards the Regulations becoming final legislation. Regulations 2018/1240 and 2018/1241 will enter into force on October the 9th 2018.ETIAS is a pre-travel authorisation system for visa exempt travellers. Its key function is to verify if a third country national meets entry requirements before travelling to the Schengen area. The information submitted, via an online application ahead of their arrival at borders enabling pre-travel assessment of irregular migration risks, security or public health risk checks. This shall be done by automatically processing each application submitted against EU and relevant Interpol databases, and a dedicated ETIAS watch-list whilst respecting clearly defined screening rules.Read more about ETIAS, the full Regulation and a factsheet here. Meta Tags:   	https://www.eulisa.europa.eu/Newsroom/News/Pages/ETIAS-Regulation-published-in-the-Official-Journal.aspx
EULISA_NEWS_0152	2018-09-21	NEWS	eu-LISA Industry Roundtable – Technologies to Facilitate Land Border Crossing	 Page ContentOn 18th October, eu-LISA invites industry to participate in a roundtable event focussed on innovative ideas to ensure smooth and secure crossing of the EU's external green borders. In the coming years, the implementation of the Entry-Exit System (EES) and European Travel Information and Authorisation System (ETIAS) will imply the introduction of new border crossing processes. At many borders, introduction of automated technologies such as e-gates and self-service kiosks will be possible to ensure facilitated travel, meaning that overall border crossing times may decrease despite the introduction of new requirements such as biometric enrolment and verification and the inclusion of additional database queries in the overall process. However, land borders present more significant challenges than most. Conclusion of future border checks for travellers in personal vehicles or travelling on buses and trains will surely require new technological solutions and perhaps reconfiguration of the overall process of checks. eu-LISA, as the authority responsible for the development and implementation of the EES and ETIAS and as chair of the EES Advisory Group, has taken note of requests from EU Member State experts to consider the challenges of future border checks at land borders and coordinate collaborative analysis on possible future solutions. The Agency would like to convene industry responsible for development of relevant technologies and/or providing general expertise to authorities in border management processes to brainstorm or contribute to this initial brainstorming event. Member State experts belonging to the working group established by the Agency will also attend to support discussions along with representatives of other relevant EU Agencies. The Agency requests interested parties to consider possible solutions that they would be in a position to discuss and to register their interest in participating by October 5th at the latest. We are particularly interested in demonstration of proposed technologies/prototypes that you may consider feasible based on your experience. Please note that we will not have the capacity for demonstration of large-scale physical infrastructure at the location, and therefore demonstration of such solutions through videos/slides is requested. Based on requirements identified by the working group and those known to the Agency and its partners through their work, the most promising proposals will be selected for presentation at the roundtable on the day. Please complete your registration at the following link, and, should you wish to present, submit a maximum one page summary of your proposed presentation to research@eulisa.europa.eu. Further logistical information will be made available to participants following their registration. In case of questions or further follow up, please do not hesitate to contact research@eulisa.europa.eu. › Event Agenda​. Meta Tags:   	https://www.eulisa.europa.eu/Newsroom/News/Pages/eu-LISA-Industry-Roundtable-–-Technologies-to-Facilitate-Land-Border-Crossing.aspx
EULISA_NEWS_0153	2018-08-09	NEWS	Industry Roundtable 18 October 2018 – Save the date!	 Page Contenteu-LISA will host an Industry Roundtable event in Tallinn, Estonia on October 18th 2018. Following the Annual Conference on 17th of October and taking the theme of IT-supported border management forward, industry representatives will be invited to discuss and provide possible solutions for enhancement of the EU border management.The event is expected to convene some 80 representatives of industry involved in research and development of relevant technologies, as well as academia and relevant EU Agencies and Institutions.For updates regarding speakers, participation and registration please follow our website. Registration will go live in the coming weeks.​ Meta Tags: industry roundtable 	https://www.eulisa.europa.eu/Newsroom/News/Pages/Industry-Roundtable-2018.aspx
EULISA_NEWS_0154	2018-08-09	NEWS	eu-LISA and Frontex joint conference – Save the date!	 Page Content​On 17 October 2018 eu-LISA and Frontex will co-host the conference “EU Borders – Getting Smarter Through Technology” in Tallinn, Estonia. The event is organised under the auspices of the Austrian Presidency of the Council of the EU. It will focus on new trends, technologies and challenges in external border management, both from strategic and operational points of view. The conference will bring together up to 180 delegates representing Member States, EU institutions and agencies, practitioners and industry.Further information will be available and registration will soon be possible via our conference specific website eulisaconference.eu.Please note that the conference will be followed by an eu-LISA industry roundtable event on 18 October 2018.​ Meta Tags: smart borders; conference 	https://www.eulisa.europa.eu/Newsroom/News/Pages/Annual-Conference-2018.aspx
EULISA_NEWS_0155	2018-09-13	NEWS	State of the Union 2018 – EC proposes last elements needed for compromise on migration and border reform	" Page ContentEuropean Commission President, Jean-Claude Juncker, delivered his 2018 State of the Union address on 12 September 2018, before the members of the European Parliament in Strasbourg. He presented his priorities for the year ahead and outlined his vision for how the EU can continue building a 'More United, Stronger and More Democratic Union', the theme of his 2017 address.""Member States have not yet found the right balance between the responsibility each must assume on its own territory; and the solidarity all must show if we are to get back to a Schengen area without internal borders. I am and will remain strictly opposed to internal borders. Where borders have been reinstated, they must be removed. Failure to do so would amount to an unacceptable step back for the Europe of today and tomorrow."" Jean-Claude JunckerPresident Juncker's speech in the European Parliament was accompanied by the adoption of 18 concrete initiatives by the European Commission on migration and borders, security, free and secure elections, the European Union's partnership with Africa and the EU as a global actor, thus putting words into immediate action.Further information:Juncker's Speech (video & text)Press releaseState of the Union Brochure Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/News/Pages/State-of-the-Union-2018-–-EC--proposes-last-elements-needed-for-compromise-on-migration-and-border-reform.aspx
EULISA_NEWS_0156	2018-09-06	NEWS	European Council adopts ETIAS Regulation	 Page Content​On 5 September 2018 the Council adopted a regulation establishing a European travel information and authorisation system (ETIAS). ETIAS will allow for advance checks and, if necessary, deny travel authorisation to visa-exempt third-country nationals travelling to the Schengen area. It will help improve internal security, prevent illegal immigration, protect public health and reduce delays at the borders by identifying persons who may pose a risk in one of these areas before they arrive at the external borders.Functioning of the systemThe system will apply to visa-exempt third country nationals. They will need to obtain a travel authorisation before their trip, via an online application. For each application, the applicant will be required to pay a travel authorisation fee of 7 euros.The information submitted in each application will be automatically processed against EU and relevant Interpol databases to determine whether there are grounds to refuse a travel authorisation. If no hits or elements requiring further analysis are identified, the travel authorisation will be issued automatically and quickly. This is expected to be the case for most applications.Before boarding, air carriers and sea carriers will need to check whether third country nationals subject to the travel authorisation requirement are in possession of a valid travel authorisation.Next stepsThe Council and the European Parliament now need to sign the adopted regulation. The signed text will be published in the EU Official Journal and will enter into force 20 days later. eu-LISA, is expected to start building the new system, which should  be operational by 2021.Further reading:The full Press Release can be found on the European Council website as well as explanatory videos and infographics. Meta Tags: European Council; travel 	https://www.eulisa.europa.eu/Newsroom/News/Pages/European-Council-adopts-ETIAS-Regulation.aspx
EULISA_NEWS_0157	2018-07-05	NEWS	SIS II AFIS course delivered in Strasbourg	" Page ContentOn the 29th of June eu-LISA delivered a training course called ""SIS II AFIS training session for Member States – Technical Focus"" that concentrated on the Automated Fingerprint Identification System (AFIS).The general aim of the course was to improve knowledge on AFIS within the SIS II context with detailed emphasis on technical aspects. Accenture, IDEMIA and ATOS experts presented the following topics during the course:AFIS for SIS II,Technical aspects of biometrics,Technical changes in the Central System of SIS II that impacting SIS II National Systems,The AFIS operational architecture,New AFIS functionalities. In addition to the above listed technical topics, a European Commission representative delivered a session on the legal framework of SIS II. The course took place in Strasbourg, France and was attended by 20 participants from national technical teams and operators representing 13 EU Member States.The course satisfaction rate was 89% whilst the average score given for the course was 4.45 out of 5. One satisfied participant noted that ""The course was very well prepared. The trainers were all skilled and the atmosphere of the training was great.""The topic will be continued on 25 July 2018 when a training course ""SIS II AFIS training session for Member States – Management Focus"" will be held for national project managers. Meta Tags: Member States; AFIS; Courses "	https://www.eulisa.europa.eu/Newsroom/News/Pages/SIS-II-AFIS-course-delivered-in-Strasbourg.aspx
EULISA_NEWS_0158	2018-06-25	NEWS	EES Advisory Group comes together for their first meeting	" Page ContentThe newly formed Entry-Exit System Advisory Group (EES AG), part of eu-LISA's governance structure, will hold its first working meeting on 25 June in Tallinn. The Advisory Group convenes at a time when the Agency, having received the legal mandate for the establishment of an Entry-Exit System, has made all the preparations for the new system and will start regular working meetings with the new system's governing body.  The role of the EES AG is to provide, during the designing and development phase of EES, technical expertise to support the tasks of the EES Programme Management Board, follow-up and coordinate all related activities both centrally and at national level, as well as provide support with various technical issues related to developing the system. The EES AG will also follow-up and coordinate all activities related to adapting VIS and BMS for EES purposes and will provide the Agency's Management Board with expert technical advice. The EES Advisory Group will be composed of national EES project managers, Europol's included, and chaired by eu-LISA.The first meeting will bring together all relevant project teams to go through various topics, amongst which the current state of play and a plan for the next steps.The Executive Director of eu-LISA, Krum Garkov, explained the importance of the Advisory Group: ""The Entry-Exit System Advisory Group has been setup by eu-LISA and it is an important step towards the implementation of EES. The group will be instrumental in supporting the tasks of the EES Programme Management Board. Its primary tasks will be to coordinate the work of the Agency and the Members States in their efforts to implement EES in the EU and to serve as a focal point to address technical and operational matters related to the implementation and use of EES. In short, the EES advisory Group gathers expert parties around the same table in order to support successful implementation of the latest EU information system, entrusted to eu-LISA by our legislators.""Theofanis Syrigos, the Chairman of EES Advisory Group, added: ""The Schengen Area allows people to travel without internal border controls; the increasing numbers of people travelling to the Union requires efficient management of the Union's common external borders to ensure strong protection. EES is a new central register that will address the effective access management to the EU and will be essential to efficient cross-border movement. eu-LISA, in close cooperation with Member States, will build up the new system and will extend the existing Visa Information System and the Biometric Matching System in line with the legal provisions, for the benefit of all EU citizens. Therefore the coordination amongst all involved stakeholders is extremely important."" Background The Entry Exit System, the development of which is entrusted to eu-LISA, addresses an important gap in the landscape of existing EU information systems and will replace, amongst others, the current practice of manual stamping of passports. It will do this by electronically registering, in a central database, biographic and biometric information, the date and place of entry and exit of the third country nationals, visiting the Schengen area for a short stay. The system will modernise and increase automation at border-controls as well as improve reliable identification of over-stayers, whilst strengthening internal security and fighting terrorism and organised crime. Meta Tags: EES "	https://www.eulisa.europa.eu/Newsroom/News/Pages/1st-EES-AG-Meeting.aspx
EULISA_NEWS_0159	2018-06-20	NEWS	Provisional agreement reached on update for Eurodac	 Page ContentUpdated rules aiming to reinforce the Eurodac system, designed to store and search data on asylum applicants and irregular migrants, were agreed upon on 19 June 2018 by Parliament and Council negotiators.The new system will help immigration and asylum authorities to better control irregular immigration to the EU, detect secondary movements (migrants moving from the country in which they first arrived to seek protection elsewhere) and facilitate their readmission and return to their countries of origin.Parliament and Council negotiators agreed on the following reforms:More data: in addition to fingerprints, the facial images and alphanumerical data (name, ID or passport number) of asylum seekers and irregular migrants will also be stored.Fingerprinting of minors: the age for obtaining fingerprints and facial images of minors will be lowered from 14 to 6 years, to help identify and trace missing children and establish family links.It will be easier for migration and asylum authorities to identify persons entering or staying irregularly in the EU, under new rules informally agreed with EU Council.The negotiators also reached a preliminary agreement that data should be registered in the Eurodac system before a decision on admission is made through the resettlement procedure. The technical details of this part of the agreement still need to be discussed further.Next stepsThe agreed text now needs to be formally approved by the Civil Liberties Committee (LIBE), Parliament as a whole and the Council of the EU before entering into force.See the European Parliament's full Press Release! Meta Tags: regulation; Eurodac 	https://www.eulisa.europa.eu/Newsroom/News/Pages/Provisional-Agreement-on-Eurodac.aspx
EULISA_NEWS_0160	2018-07-05	NEWS	European Parliament votes for eu-LISA new mandate and ETIAS	 Page ContentToday, the European Parliament has given its final agreement to establish the European Travel Information and Authorisation System (ETIAS) and to strengthen the mandate of eu-LISA, the EU Agency for the operational management of large scale IT systems in the area of freedom, security and justice.The legislative proposals for ETIAS and eu-LISA, put forward by the Commission in November 2016 and June 2017 respectively, were identified as political priorities under the Joint Declaration on the EU's legislative priorities for 2018-2019. Commissioner for Migration, Home Affairs and Citizenship Dimitris Avramopoulos and Commissioner for the Security Union Julian King welcomed today's adoption.The ETIAS authorisation is not a visa. Once operational, it will carry out pre-travel screening for security and migration risks of travellers benefiting from visa-free access to the Schengen area. When arriving at the EU borders travellers will need to have both a valid travel document and an ETIAS authorisation.Next stepsBoth approved texts will now have to be finally adopted by the Council. The President of the European Parliament and the rotating Presidency of the Council will then sign the texts into law.Following their publication in the Official Journal of the European Union (EUR-Lex), the regulations will enter into force 20 days later, which will enable eu-LISA to start building the European Travel Information and Authorisation System (ETIAS) and make these new information systems operational by the end of 2021.Further readings:Full EC Press ReleaseETIAS Information and video Meta Tags: regulation; ETIAS 	https://www.eulisa.europa.eu/Newsroom/News/Pages/European-Parliament-votes-for-eu-LISA-new-mandate-and-ETIAS.aspx
EULISA_NEWS_0161	2018-06-15	NEWS	Council agrees negotiating mandate on interoperability	" Page Content​On 14 June 2018, the Permanent Representatives Committee (Coreper) endorsed, on behalf of the European Council, a mandate for negotiations on two regulations establishing a framework for interoperability between EU information systems in the area of justice and home affairs. On the basis of this mandate, the Council Presidency will start negotiations with the European Parliament once the latter has adopted its position.The proposed regulations aim to improve security within the EU, make checks at external borders more effective and efficient, and prevent and combat illegal migration. Interoperability between information systems will allow the systems to complement each other, help facilitate the correct identification of persons and contribute to fighting identity fraud.""For information sharing to work to its fullest it is not only important to have the right information but also to be able to make the right links. By ensuring the interoperability of existing EU information systems we will be able to better connect the dots, which means better protection and security for everyone"" said Valentin Radef, Bulgarian Minister of the Interior, to mark the occasion.Further information including a list of interoperability components and an infographic representation of interoperability are available here:http://www.consilium.europa.eu/en/press/press-releases/2018/06/14/improving-security-through-information-sharing-council-agrees-negotiating-mandate-on-interoperability/ Meta Tags: interoperability; Coreper; regulation "	https://www.eulisa.europa.eu/Newsroom/News/Pages/Council-agrees-negotiating-mandate-on-interoperability.aspx
EULISA_NEWS_0162	2018-06-13	NEWS	EU Agencies against Trafficking in Human Beings	 Page ContentOn 13 June, the Head of eu-LISA as well as his counterparts in EASO, Europol, EMCDDA, Eurojust, EIGE, Frontex, FRA, CEPOL and Eurofound signed a Joint Statement to strengthen their commitment to a coordinated, coherent and comprehensive response to trafficking in human beings.In line with Commission policy priorities, and as a key deliverable of the Commission Communication of 4 December 2017 on trafficking in human beings, the ten EU Agencies commit in the Joint Statement to continue assisting EU Member States in implementing the EU Anti-trafficking Directive, stepping up the focus on prevention in addressing the whole trafficking chain and countering the culture of impunity for perpetrators, abusers and exploiters; improve victims' access to their rights, adopting a gender specific and child sensitive approach, and to intensify coordination efforts, information sharing and training. This strengthened commitment, which is built on the work conducted since the signing of the first Joint Statement in 2011; will deepen the multidisciplinary approach to trafficking in human beings.The signing event took place in the context of the EU Anti-Trafficking Coordinator's mandate and in the presence of the EU Network of National Rapporteurs and Equivalent Mechanisms on trafficking in human beings. Building on the synergies created since back in 2011, the Joint Statement is a key concrete action set forth by the December 2017 Commission Communication stepping up action to address trafficking in human beings, under Priority C - Intensify a coordinated and consolidated response, both within and outside the EU.The full press release as well as the Joint Statement are available here:https://ec.europa.eu/anti-trafficking/eu-policy/heads-ten-eu-agencies-commit-working-together-against-trafficking-human-beings_en Meta Tags: Cooperation; EU Agencies 	https://www.eulisa.europa.eu/Newsroom/News/Pages/THB-Commitment.aspx
EULISA_NEWS_0163	2018-06-12	NEWS	Major funding increase for stronger borders and migration proposed	" Page ContentFor the next long-term EU budget 2021-2027, the European Commission proposes to almost triple funding for migration and border management to €34.9 billion, as compared to €13 billion in the previous period.The Commission's proposal is a response to increased migratory, mobility and security challenges, with more flexible funding instruments to address unforeseen migratory events and border protection at the core of the new budget. A new separate fund for integrated border management will be created and the European Border and Coast Guard Agency will be further strengthened with a new standing corps of around 10,000 border guards. The new border fund will also help Member States carry out customs controls by financing customs control equipment.First Vice-President Frans Timmermans said: ""Based on past experience and the knowledge that migration will remain a challenge in the future, we are proposing an unprecedented increase in funding. Strengthening our common EU borders, in particular with our European Border and Coast Guard, will continue to be a big priority. Increased flexibility of our funding instruments means we are ready to support Member States quickly; where they need it, when they need it – particularly in the event of crisis.""Commissioner for Migration, Home Affairs and Citizenship, Dimitris Avramopoulos said: ""Better managing our external borders and migration will remain key priorities for the EU, the Member States and our citizens in the years to come. Bigger challenges need bigger resources – this is why we propose to almost triple the budget in this area. The reinforced funding will be pivotal in ensuring that we can implement these political priorities: further secure our external borders, continue to grant protection to those who need it, better support legal migration and integration efforts, counter irregular migration, and effectively and swiftly return those who have no right to stay.""The effective protection of the EU's external borders is crucial to manage migration and ensure internal security. Strong external borders are also what allow the EU to maintain a Schengen area without internal border controls. The Commission proposes to allocate €21.3 billion to border management overall and create a new Integrated Border Management Fund (IBMF) worth more than €9.3 billion.The full press release including details about the IBMF, next steps and background readings can be found here: http://europa.eu/rapid/press-release_IP-18-4106_en.htm Meta Tags:   "	https://www.eulisa.europa.eu/Newsroom/News/Pages/Major-funding-increase-for-stronger-borders-and-migration.aspx
EULISA_NEWS_0164	2018-06-12	NEWS	Commission welcomes agreement on a reinforced Schengen Information System	" Page ContentToday, a political agreement was reached by the European Parliament and the Council on the Commission's proposals to strengthen the Schengen Information System (SIS) – Europe's most widely used information sharing system for security and border management. Consulted over 5 billion times by national authorities in 2017, the reinforced SIS will help border guards to better monitor who is crossing the EU's borders; support police and law enforcement in capturing dangerous criminals and terrorists; and offer greater protection for missing children and vulnerable adults, in line with the new data protection rules.Welcoming the agreement Commissioner for Migration, Home Affairs and Citizenship Dimitris Avramopoulos, said: “The Schengen Information System is a vital instrument for enhancing our internal security and strengthening the management of the EU's external borders. The system lies at the heart of Schengen. With the new obligatory alerts for terrorist suspects, new alerts on return decisions and stronger interoperability with other systems for security, borders and migration management, it will help preserve free movement and the very essence of Schengen for our citizens, knowing that their Union is protecting them.""Commissioner for the Security Union Julian King said: “A strengthened SIS will provide police and border guards with the information they need to do their jobs and help keep Europeans safe. It is the centrepiece of information exchange in Europe and the main law enforcement database in the EU, and has contributed to almost 40,000 arrests and 200,000 serious criminals being tracked down. We have been making the SIS stronger and smarter – for example with the launch of the Automated Fingerprint Identification System earlier this year – and it will in future be a key pillar underpinning the interoperability of the EU's information systems.”The full Statement from the European Commission including details on the foreseen improvements to SIS, the next steps and background information can be read here: http://europa.eu/rapid/press-release_STATEMENT-18-4133_en.htm Meta Tags: regulation; SIS II "	https://www.eulisa.europa.eu/Newsroom/News/Pages/Commission-welcomes-agreement-on-a-reinforced-Schengen-Information-System.aspx
EULISA_NEWS_0165	2018-06-05	NEWS	Advanced 2018 SIS II training cycle concluded in Strasbourg	" Page Content Building on last year's successfully delivered first cycle of eu-LISA operational courses for Entry (L1), Intermediate (L2) and Advanced Level (L3), eu-LISA recently finished the second cycle of SIS II operational courses. The final 2018 course “SIS II Operational Training – Advanced Level (L3)” was delivered on 23-24 May in Strasbourg, France. This course, as were those back in 2017, was given in the context of the SIS II Development Training Programme for IT Operators (DTPITO).The aim of the training course was to provide advanced knowledge on the SIS II operational systems, in particular on business and security aspects.The course was targeted at Level One Operators that act as Single Points of Contact (SPoC) managers, senior operational staff and SIRENE bureaux staff. During the two-day course the following topics were covered: SIS II Statistics, AFIS and Future development of SIS II. A detailed study of the SIS II Operator Manual was also part of the course with particular attention given to: Communications with Stakeholders, Critical Incidents testimonials by Member States, Planned Maintenances (NS.SIS and CS.SIS), Testing, SM9 presentation and Data Consistency Checks as well as Security and business continuity of SIS II. The course ended with two case studies on Data Quality and NSIS Monitoring.Nineteen participants from thirteen EU Member States took part in the course. The training session was supported by possibilities for e-learning through the eu-LISA LMS – an online platform for learning management. At the end of the course, the attendees also had the opportunity to take an assessment test to measure the knowledge acquired during the training. The average test score in 2018 for this particular training is 88.4%, higher than last year’s 80.4%. All participants passed with positive results and were awarded a SIS II Expert eu-LISA certificate.The course satisfaction rate was 4.3 (86%) out of a maximum of 5. Participants described the trainers as highly engaging. SPoC managers, senior operational staff and SIRENE bureaux staff can progress further by obtaining appropriate instruction skills and methodologies to be able to train their national peers. For this purpose eu-LISA offers a ""Train the Trainer – Eurodac, SIS II and VIS for IT Operators"" which gathers national IT Operators from all three systems. The next scheduled Train the Trainer courses will take place on 13-14 June and 8-9 November in Tallinn, Estonia. Meta Tags: Operational Management; Training; collaboration "	https://www.eulisa.europa.eu/Newsroom/News/Pages/Advanced-2018-SIS-II-training-cycle-concluded-in-Strasbourg.aspx
EULISA_NEWS_0166	2018-05-29	NEWS	Large turnout for eu-LISA industry roundtable in Sofia	 Page Content On 16 May, eu-LISA hosted its 8th Industry Roundtable event at the European Commission representation in Sofia, Bulgaria, with the kind support of the Bulgarian Presidency.The event, titled “EU External Borders – streamlining of information exchange” was very successful as it gathered 74 representatives from industry, Member States and other EU Agencies.There were many interesting discussions and exchanges during the presentations and panels as well as during the breaks.The next industry roundtable will take place in Tallinn in October 2018. Meta Tags: industry 	https://www.eulisa.europa.eu/Newsroom/News/Pages/Large-turnout-for-eu-LISA-industry-roundtable-in-Sofia.aspx
EULISA_NEWS_0167	2018-06-12	NEWS	Deal on a stronger mandate for eu-LISA approved by Civil Liberties MEPs	 Page ContentCivil Liberties MEPs backed the informal agreement between Parliament and Council negotiators yesterday on new rules to strengthen the mandate of eu-LISA.With the strengthened mandate, eu-LISA will have better capacities to improve and develop EU information systems for security, border management and migration and to ensure interoperability between these systems.Civil Liberties MEPs backed the deal in a vote on Monday by 47 votes to 4, with 6 abstentions.Next stepsThe agreed text now needs to be formally approved by the Parliament as a whole and the Council of the EU before entering into force. EP plenary is scheduled to vote on the agreed text in July. Meta Tags: regulation; Mandate 	https://www.eulisa.europa.eu/Newsroom/News/Pages/Deal-on-a-stronger-mandate-for-eu-LISA-approved-by-Civil-Liberties-MEPs.aspx
EULISA_NEWS_0168	2018-05-24	NEWS	Political Compromise Reached on eu-LISA New Regulation	" Page Content​Today, the European Parliament (LIBE Committee) and the Council (COREPER) reached a political compromise on the Commission's proposal to strengthen the mandate of the eu-LISA.Welcoming the compromise agreement, Commissioner for Migration, Home Affairs and Citizenship Dimitris Avramopoulos and Commissioner for the Security Union Julian King said:Commissioner for Migration, Home Affairs and Citizenship Dimitris Avramopoulos: “Today's agreement represents another crucial building block towards a more secure and resilient European Union. A strengthened eu-LISA will be the nerve centre for the development and maintenance of all our information systems on migration, border management and security, and crucially, their interoperability. We want to connect all the dots, not just legally but also operationally – and a stronger and more efficient eu-LISA will precisely help us do this.”Commissioner for the Security Union Julian King added: ""In the future, eu-LISA will play a pivotal role in helping keep Europe safe. Today's agreement means that the Agency will have the resources it needs to manage the EU's information systems for security and border management, help them to interact more efficient and improve the quality of the data they hold – an important step forward.""On hearing about the outcome of the meeting, eu-LISA's Executive Director Krum Garkov said: ""Reaching a political compromise on our revised mandate is the biggest step towards the Agency’s future so far. It opens the door for eu-LISA to significantly increase its contribution to the Member States and to the EU as a whole. I am confident that all of us at the Agency are looking forward to the day we can start to implement our new mandate using the preparation work we have been putting in place over the last months. These are very exciting times for the Agency and I am eager to take it to the next level.""Next stepsThe compromised text agreed in today's final trilogue will now have to be formally adopted by the European Parliament and the Council.Further readings: Security Union: A stronger EU Agency for the management of information systems for security and borderseu-LISA: agreement between the Council Presidency and the European Parliament Meta Tags: regulation; Cooperation "	https://www.eulisa.europa.eu/Newsroom/News/Pages/Political-Compromise-Reached-on-eu-LISA-New-Regulation.aspx
EULISA_NEWS_0169	2018-04-24	NEWS	First meeting of the Central Repository for Reporting and Statistics focus group	 Page Content Yesterday, the first meeting of the EU Justice and Home Affairs (JHA) Agencies’ group on the Central Repository for Reporting and Statistics (CRRS) was successfully held at eu-LISA’s premises in Strasbourg, France. Earlier this year, the JHA Agencies group on Interoperability expressed particular interest in the future possibilities for improved statistical analysis that could be offered through interoperability, thus creating a focus group to deal with this topic.The main focus of the meeting was the presentation of a data warehouse showcase developed by eu-LISA in recent months. The presentation was followed by a demonstration of its capabilities. Participants appreciated the opportunity to understand the possibilities offered by the tool and visualise various data representations prepared ad hoc at their request. In considering likely business uses of the CRRS, the emphasis of discussions was the update frequency of particular data-points as well as the likely usefulness of trend analysis and anomaly detection information that could be provided by the CRRS.Other topics covered extending the preliminary data catalogue prepared by eu-LISA, possible data comparisons to be included in regular reports, data quality and interfacing possibilities. Participants from EASO, Europol, Eurojust, FRA and Frontex, alongside eu-LISA, attended the event. It was agreed that the group should meet 3-4 times in the coming 9-12 month period to discuss and gather a full set of requirements ahead of the CRRS development. Meta Tags: Statistics; interoperability; JHA 	https://www.eulisa.europa.eu/Newsroom/News/Pages/Central-Repository-for-Reporting-and-Statistics.aspx
EULISA_NEWS_0170	2018-04-18	NEWS	"Commission proposes new ""e-Evidence"" rules"	 Page ContentOn 17 April 2018, the European Commission proposed new rules to make it quicker and easier for police and judicial authorities to obtain digital evidence, such as e-mails or documents located on the cloud, that they need to investigate, prosecute and convict criminals and terrorists.Today, almost two thirds of crimes where electronic evidence is held in another country cannot be properly investigated or prosecuted, mainly due to the time it takes to gather such evidence or due to fragmentation of the legal framework. By making the process of obtaining electronic evidence quicker and more efficient, the proposals will help close this loophole. Watch this video and discover more on the new rules proposed.Video: e-EvidenceEuropean Commission: Press Release Meta Tags: JHA; regulation; Security Union 	https://www.eulisa.europa.eu/Newsroom/News/Pages/e-Evidence.aspx
