id	date	text_type	title	text	url
EULISA_PR_0032	2017-06-28	PR	eu-LISA and the Estonian Presidency of the Council of the EU	 Page ContentAs of 1 July Estonia will hold its first ever six month Presidency of the Council of the European Union. The four priorities of the presidency focus on issues related to innovation, safety and security, digitalisation and free movement of data.  These priorities are all, directly or indirectly, linked to the responsibilities of eu-LISA, the European Agency in charge of the operational management of large-scale IT systems for security and justice. On 17-18 October eu-LISA will host a high-level conference 'Going Digital for a Safe and Secure Europe' in Tallinn, supported by the Estonian Presidency, to focus on IT solutions that help ensure Europe's internal security. Further details are also available in the events section of the presidency website.With the headquarters of the Agency located in Tallinn, Estonia, eu-LISA is honoured to also host several groups of stakeholders that will convene for presidency events and are interested to learn directly about eu-LISA's present and near future core tasks. Background:European Commission proposal for the updated mandate of eu-LISAPriorities of the Estonian Presidency of the Council of the European UnionBorder management going virtual Contacts:for media requests: press@eulisa.europa.eufor general information: info@eulisa.europa.eu Meta Tags: Estonia; Presidency; collaboration 	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/eu-LISA-and-the-Estonian-Presidency-of-the-Council-of-the-EU.aspx
EULISA_PR_0033	2017-04-21	PR	Commissioner Jourová Visits eu-LISA	 Page ContentDuring a two-day visit to Tallinn, Estonia, Vĕra Jourová, Commissioner for Justice, Consumers and Gender Equality met with the Executive Director of eu-LISA Krum Garkov. The main purpose of the meeting was to discuss the evolving role of the large-scale IT systems in contributing to safety and security in Europe and the expansion of the contribution of the Agency to the justice area. Commissioner Jourová and Mr Garkov discussed the impact of transformations in the area of EU freedom, security and justice, which has become increasingly reliant on modern technologies and information sharing. The Agency has managed to gradually increase its project portfolio from 10+ to 30+ projects on an annual basis, all management and systems evolution related. The Executive Director noted that eu-LISA has become recognised as a successful and reliable contributor to the implementation of Justice and Home Affairs policies and receives broad representation in the relevant working parties and committees in the Council and the European Parliament. Mr Garkov emphasised that digital transformation is ongoing in the entire EU public sector, affecting also the justice area. Innovation, digital transformation and information technology increasingly affect the way we manage EU justice and home affairs. The knowledge, experiences and capabilities that the Agency has already developed are based on acknowledged industry standards and hence they are neutral within the domains in which they are used and can therefore also be used in the justice domain. eu-LISA could assume operational management and the evolution of collaborative platforms for exchange of juridical information between the Member States. Since eu-LISA is the Agency that has a role in both EU values and modern technologies, the importance of eu-LISA for Member States and for the EU as a whole will continue to grow. The Commissioner and the Executive Director also exchanged views on the role the Agency will have after the revision of its mandate.Commissioner Jourova also took time to meet and speak to the staff of eu-LISA, with the offices in Strasbourg and Brussels connected via video conference.Links:eu-LISA: www.eulisa.europa.euCommissioner Jourova: https://ec.europa.eu/commission/commissioners/2014-2019/jourova_enContact:press@eulisa.europa.eufor general information: info@eulisa.europa.eu Meta Tags: Cooperation; JHA 	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/Commissioner-Jourova.aspx
EULISA_PR_0034	2017-04-07	PR	Ukraine soon to benefit from visa waiver	 Page ContentOn Thursday 6 April, the European Parliament endorsed the visa waiver regime for Ukrainian citizens who will be exempted from EU short-stay visa requirement. Under the new law, Ukrainians who hold a biometric passport will be able to enter the EU without a visa for 90 days in any 180-day period, for tourism, to visit relatives or friends, or for business purposes. However, this does not provide for the right to work. The exemption applies to all EU countries, except Ireland and the UK, Iceland, Liechtenstein, Norway and Switzerland.The legislation, approved in the EP by 521 votes to 75 with 36 abstentions, still needs to be formally adopted by the Council of Ministers. It is likely to enter into force in June, 20 days after it is published in the EU Official Journal.                                                                                                  Backgroundeu-LISA ensures 24/7 operational management of VIS's central system and its communication infrastructure. eu-LISA is responsible for the constant maintenance as well as the evolution of the system, while strictly following relevant security and data protection regulations. The Agency provides training to national authorities on how to use VIS, produces statistics and reports, and monitors relevant strands of research. As well as VIS, the Agency manages two other large IT systems: Eurodac – a centralised system that collects and processes the digitalised fingerprints of asylum seekers in Europe, and the second generation Schengen Information System (SIS II) – the largest IT system for public security and law enforcement cooperation in Europe. Contact:for media requests: press@eulisa.europa.eufor general information: info@eulisa.europa.eu Meta Tags: Schengen; visa 	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/Ukraine-visa-free.aspx
EULISA_PR_0035	2017-03-23	PR	eu-LISA: digitalization to strengthen security and justice	" Page Content On the week that marks the 60th Anniversary of the Treaties of Rome eu-LISA hosts the Heads of Diplomatic Missions and representatives of the European embassies for the annual briefing on eu-LISA's role and how it contributes to safety and security in Europe. Discussions in the headquarters of the Agency on 23 March will focus on the 2017 priorities of the Agency and those for the period of its possible new mandate.  Krum Garkov, the Executive Director of eu-LISA said: ""The area of freedom, security and justice has gone through a significant transformation in the last years. Today the pressure on it, as a consequence of irregular migration and terrorist threats, is continuously growing. At the same time home affairs are becoming increasingly reliant on modern technologies and information sharing. Moreover, the fast convergence between internal security as well as border and migration management is increasing the demand and expectations towards present and future technologies and IT systems."" Efficiently tackling the growing security risks requires joint efforts by Member States and EU institutional stakeholders, with Justice and Home Affairs Agencies playing an increasingly stronger operational role. Joint efforts should however be framed by action plans that are driven by operational demands and agreed upon between eu-LISA and the relevant JHA agencies to provide added value rather than overlapping actions. Thus, the eu-LISA 2017 priorities are related to the evolution of existing systems as well as preparing for the introduction of new ones. Both of these major task areas are associated with the revision of the Agency's mandate and legal proposals that are currently being negotiated at institutional level. Evolution of the existing and introduction of new systems The ""Communication on Stronger and Smarter Information Systems on Borders and Security"", issued by the European Commission on 6 April 2016, sets out eu-LISA's enhanced role in  interoperability of the existing systems to increase their efficiency. Following  the interim report of the Commission in particular, eu-LISA is now focusing on following interoperability dimensions: feasibility of creating the European Search Portal, exploring the technical and operational aspects of the implementation of shared biometric matching service, establishment of a data warehouse with anonymised data   as well as   exploring the necessity  and technical feasibility of the common data repository.  The current pressure from irregular migration and related increased number of asylum applications at the EU's external borders is not likely to diminish in the coming years. In this respect, Eurodac will most likely evolve beyond its current legal framework and become an even more useful tool to support the management of individual applications for asylum and monitor intra-community movements. This means eu-LISA will have to continue to implement necessary changes to the Eurodac system.Based on the proposal submitted by the Commission on the 21 December 2016, the Agency is also prepared to start implementing the necessary changes to SIS II once the SIS II recast regulations are adopted. In 2017, pending the adoption of the relevant legislative proposals, the Agency is expected to start developing the Entry/Exit System and the European Travel Information and Authorisation System (ETIAS). The establishment of the Entry/Exit system is necessary to improve the quality and efficiency of border checks for third country nationals whilst helping Member States to deal with increasing traveller flows, without necessarily increasing the number of border guards. It is also relevant in ensuring the systematic and reliable identification of 'overstayers' in the Schengen territory. Above all, the new system will reinforce internal security as well as the fight against terrorism and serious crime.  The ETIAS will gather information on all travellers from third countries who are travelling visa free to Europe and ensure that possible security concerns are identified prior to travelling to the Schengen area, contributing to a more efficient management of the EU's external borders and improving internal security and the security of EU citizens. Backgroundeu-LISA provides effective operational management of the Eurodac system (a large-scale fingerprint database that assists primarily in the processing of asylum applications), the Schengen Information System (SIS II - the largest information system for public security and law enforcement cooperation in Europe) and the Visa Information System (VIS - a system that allows Schengen states to exchange visa data relating to applications for short-stay visas to visit or to transit through the Schengen area). In addition, the Agency is responsible for the communication networks that support the above mentioned systems. In terms of networks, eu-LISA is the communication infrastructure provider for Eurodac, SIS II and VIS. The Agency is also responsible for VIS Mail and DubliNet, the communication tools for the VIS and Eurodac systems respectively. In 2015 eu-LISA carried out, in close cooperation with Member States, the Smart Borders Pilot testing phase to test new technologies on the EU borders and provide decision-makers with information on the feasibility of deploying biometric identifiers at the Schengen external borders.Links:eu-LISA: http://www.eulisa.europa.eu""Communication on Stronger and Smarter Information Systems on Borders and Security"",ETIAS: https://ec.europa.eu/home-affairs/sites/homeaffairs/files/what-we-do/policies/european-agenda-security/fact-sheets/docs/20161116/factsheet_-_etias_en.pdf Contact:Head of External and Internal Communicatione-mail: press@eulisa.europa.eufor general information: info@eulisa.europa.eu Meta Tags: Awareness raising; Cooperation "	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/Diplomatic-Missions-visit2017.aspx
EULISA_PR_0036	2017-04-11	PR	Estonian President visits eu-LISA	 Page ContentThe President of the Republic of Estonia Kersti Kaljulaid met with the Executive Director of eu-LISA Krum Garkov today in the headquarters of the Agency in Tallinn, Estonia. The principle purpose of the meeting was to discuss the evolving role of the large-scale IT systems in contributing to safety and security in Europe. Mr Garkov welcomed President Kaljulaid and thanked her on behalf of the Agency for the interest and support demonstrated by the high-level visit. According to the Executive Director it gives a clear sign that the issues of an open, yet safe and secure European Union are high up on the European agenda. Likewise are matters related to innovation, digital transformation and information technology, which increasingly affect the way we manage EU justice and home affairs. Since eu-LISA is the Agency that has a role in both EU values and modern technologies, the importance of eu-LISA for Member States and for the EU as a whole will continue to grow.President Kaljulaid and Mr Garkov discussed the impact of transformations in the area of EU freedom, security and justice, which has become increasingly reliant on modern technologies and information sharing.  The Executive Director elaborated on the eu-LISA 2017 priorities related to the evolution of the existing IT systems and the integration of new ones in line with their respective legal basis. Both of these major task areas are linked to the revision of the Agency's mandate and with legal proposals that are currently being negotiated at institutional level. During a brief tour of the Agency's current headquarters, located in the EU House in Tallinn, the President and Mr Garkov spoke about progress on the new headquarters building that will house eu-LISA in Tallinn. The expanded tasks of the Agency related to the current as well as the new systems have made the need for a larger working space increasingly evident. President Kaljulaid also met and spoke to the staff of eu-LISA, with the offices in Strasbourg and Brussels connected via video conference.Links:eu-LISA: http://www.eulisa.europa.euPresident of the Republic of Estonia: https://www.president.ee/en/index.htmlContact:for media requests: press@eulisa.europa.eufor general information: info@eulisa.europa.eu Meta Tags: Awareness raising 	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/Estonian-President-visits-euLISA.aspx
EULISA_PR_0037	2016-12-05	PR	Two new studies highlight the significant contribution of EU Agencies to citizens and administrations	 Page Content​The 45 EU Agencies and Joint Undertakings make a vast contribution to the economic and political development of the European Union according to two new studies presented today during the EU Agencies Forum at the European Parliament. The studies highlight that while the EU Agencies represent less than 0.8% of the EU’s annual budget their contribution has widespread impact at citizen, industry and policy level.The first study analyses the cost-effectiveness of the seven EU Agencies operating to support the Internal Market, and how they reduce the overall costs to taxpayers. The second study focuses on the contribution of 44 Agencies and Joint Undertakings to the Europe 2020 Strategy and the Juncker Commission Agenda.The studies will be discussed today and tomorrow during the first EU Agencies Forum at the European Parliament. Vice-President of the European Parliament, Mairead McGuinness and Kristalina Georgieva, Vice-President of the European Commission, are speakers at the event.Related Documents:Full Press ReleaseEvent Speakers BiographiesHow do EU agencies and other bodies contribute to the Europe 2020 Strategy and to the Juncker Commission Agenda?The Cost of Non-Agencies with Relevance to the Internal MarketEU Agencies Brochure Meta Tags: EU Agencies 	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/new-studies-highlight-the-significant-contribution-of-EU-Agencies.aspx
EULISA_PR_0038	2016-10-16	PR	Dimitris Avramopoulos visits eu-LISA - interoperability of large-scale IT systems in the focus	" Page Content​Today, Dimitris Avramopoulos, EU Commissioner for Migration, Home Affairs and Citizenship visits the headquarters of the European Agency for the operation management of large-scale IT systems in the area of freedom, security and justice (eu-LISA) in Tallinn. The aim of the visit is to meet with the Executive Director of the Agency, Krum Garkov, to discuss current technologies, applied in the fields of Justice and Home Affairs under the responsibility of eu-LISA, and focus on the advancement of the interoperability of these systems. Commissioner Avramopoulos meets also the staff of eu-LISA to discuss the important role of the Agency in facilitating freedom, security and justice in Europe and contributing, with the help of technologies, to EU values.The Executive Director of eu-LISA Krum GARKOV emphasised: ""The continuously growing needs and expectations of EU and the Member States towards the efficient use of the potentials, offered by information and communication technologies, are not only a challenge but also the striving force for our Agency. They make us constantly search for innovative solutions which support us to perform the operational tasks in line with the highest standards and to detect the most effective ways for addressing any disparities in the information systems. eu-LISA is no more a new Agency, as we are already entrusted with additional tasks, which is a clear recognition to our expertise and knowledge in the area we are responsible for. Yet, we are still a young agency and the visit of Commissioner Avramopoulos today to eu-LISA is a great acknowledgement to the dedicated work that my staff performs in Tallinn, as well as in Strasbourg and Brussels.""  During the one-day visit to Tallinn Commissioner Avramopoulos meets also with the President, the Prime Minister and the Minister of the Interior of the Estonian Republic.Background about eu-LISA:The European Agency, eu-LISA, was established to manage large scale information systems in the area of freedom, security and justice. It fulfils the operational management tasks for the second generation Schengen Information System (SIS II), Visa Information System (VIS) and Eurodac. These information systems are essential instruments for juridical and police cooperation, border management and the implementation of the migration and asylum policies of the EU. The Agency contributes to the fight against serious and organised crime in the EU and supports the management of external borders. eu-LISA is responsible for keeping all the IT systems under its control permanently functional in order to allow continuous and uninterrupted exchange of data between national authorities. eu-LISA ensures that it applies the highest levels of information security and data protection to the information entrusted to it. The seat of the Agency is in Tallinn (Estonia), the operational management is carried out in Strasbourg (France) with the business continuity technical site in Sankt Johann im Pongau (Austria). In 2015 eu-LISA carried out in close cooperation with MSs the Smart Borders Pilot testing phase to test new technologies on the EU borders and provide the decision-makers with information about the feasibility of deploying biometric identifiers at the Schengen external borders.Links:eu-LISA: http://www.eulisa.europa.euContact:for media requests: press@eulisa.europa.eufor general information: info@eulisa.europa.eu Meta Tags: Stakeholder; European Commission "	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/Dimitris-Avramopoulos-visits-eu-LISA.aspx
EULISA_PR_0039	2016-10-27	PR	eu-LISA “JHATech 2016”: focus on technologies to enhance European citizens’ security	 Page ContentIn 2015, more than 1.2 million first time asylum seekers registered in Europe, more than double that of the previous year. A 58% increase in regular leisure and business travellers to Europe is anticipated in the next 10 years, meanwhile, with 300 million travellers set to enter Europe annually by 2025.In the halls of Frankfurt, Brussels or Madrid airports, passengers transit through border checks using electronic gates. In Amsterdam and Stockholm, police on the beat check vehicle records using their mobile phones. Around the continent, incoming asylum seekers provide fingerprints to access European asylum processes. Europe's internal security is increasingly founded on modern technologies. Usage of innovative technologies is crucial to appropriately deal with the various threats faced, including terrorism, smuggling and cross-border crime, while enabling authorities to simultaneously cope with increasing flows of both regular and irregular travellers. On 27th October, eu-LISA will host its annual conference, JHATech 2016, in Tallinn. Some 130 attendees are anticipated, representing EU and national authorities, practitioners, industry and academia.  Together, they will examine the interplay between national and European information technologies and also assess research and development activities that might provide for new tools to enhance operations going forward. Opportunities to bring added value by making IT systems more interoperable will be particularly studied. The proposed European Entry/Exit System will also be discussed. This new system for the electronic registration of all entries and exits of third country nationals into Europe will, pending approval of the relevant legislation in the coming months, be developed by eu-LISA.Krum Garkov, the Executive Director of eu-LISA noted that the main emphasis of this years's conference is on the individual technologies for law enforcement cooperation and IT tools to enhance border control through interoperability of the available means.  Online web-streaming will be provided during the day of the conference at www.eulisaconference.eu and a twitter wall will be available to enable interactive participation from all locations (#JHATech2016.). BackgroundThis is the third conference organised by the European Agency for the operational management of large-scale IT systems in the area of freedom, security and justice (eu-LISA) to highlight the capabilities that modern technology provides to combine stronger security with ease of travel and thereby enable more efficient external border management in Europe. Linkseu-LISA 2015 Conference highlights see:http://www.eulisaconference.eu/2015http://www.eulisa.europa.eu/Newsroom/VideoGallery/Pages/default.aspx Contactfor media requests: press@eulisa.europa.eufor general information: info@eulisa.europa.eu Meta Tags: Smart borders; interoperability; Annual Conference 	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/JHATech-2016.aspx
EULISA_PR_0040	2016-12-15	PR	"eu-LISA becomes a ""No More Ransom!"" partner"	 Page ContentThe global fight against ransomware continues tirelessly as the No More Ransom (NMR) project welcomes more than 30 new partners from both the public and private sectors. With more partners joining the fight, more decryption tools become available, offering new possibilities to victims of ransomware. No More Ransom was launched in July 2016 by the Dutch National Police, Europol, Intel Security and Kaspersky Lab, introducing a new level of cooperation between law enforcement and the private sector to fight ransomware together. On www.nomoreransom.org users can find information on what ransomware is and how to protect themselves and, equally important, victims can find tools to help them decrypt their blocked devices for free. Read the full Press Release! Meta Tags: Ransomware; Europol; cybercrime 	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/eu-LISA-becomes-a-NoMoreRansom-partner.aspx
EULISA_PR_0041	2015-11-01	PR	Winners of architectural concept competition for the eu-LISA new head office announced	" Page Content​The Estonian State Real Estate LtD in cooperation with the Estonian Ministry of the Interior and the Estonian Union of Architects announced today the authors of the winning architectural concept for the new head office of eu-LISA, the European Agency for the operational management of large-scale IT systems in the area of freedom, security and justice.Out of the 15 design concepts, submitted to the international architectural concept competition, the functional solution of the Architectural Bureaus Dagopen and Lünk, called ""Turing"", was nominated as the best (authors: Jaan Kuusemets, Üllar Ambos, Pille Noole, Ioannis Lykouras and Erko Luhaaru).  ""Turing"" respects and complements the urban impact of the seaplane hangars close to the site.  The clear and simple composition highlights the magnificence of the nearby Seaplane Harbour. The illuminated facade upholds the domes of the hangars and the entrance from the Kalaranna Street creates a framed view to the sea. The interior logistics is clear, expressive and user-friendly.  The straightforward design generates the image of the European IT Agency.""We appreciate the support provided by the Estonian government to our Agency as of  the end of 2012 when the first of us came to Tallinn to build up the temporary headquarters of the new EU Agency, eu-LISA. Today we reached an important milestone not only for our Agency but for Europe by large. Symbolically our Agency has seen itself also as a ""lighthouse"" for the operational management of large-scale IT systems to provide for freedom, security and justice in Europe. The location of the new headquarters at the seaside, close to the Seaplane Harbour, provides this idea with a matching physical dimension. The winner of the international architectural concept competition has most smartly captured both parts of this notion and we hope that our new headquarters will become an additional landmark in  the famous Tallinn silhouette, ""noted Krum GARKOV, ED of eu-LISA. ""Such an outstanding building located in the magnificent surrounding will definitely enrich the urban environment of Tallinn and be an eye-catcher for the inhabitants of Tallinn as well as tourists. It is in our interest that in addition to the beautiful exterior the building would have also powerful content as we are speaking about a very important  IT institution for not only Estonia but for the entire European Union,"" said the Estonian Minister of the Interior Hanno PEVKUR.The second place was awarded to the Architectural Bureau AB Kontekst for the concept ""Plato""(author: Karli Luik).The third place was nominated to the Architectural Bureau SALTO AB for the concept ""Bastion""(authors: Ralf Lõoke, Maarja Kask and Martin McLean). In addition three motivational awards were given out. The first one for the concept ""Seaplane"" by the Architectural Bureau Sweco Project (authors: Ahti Kooskora, Maria Freimann, Juhan Kangilaski, Loona Kikkas and Anni Müüripeal). The second, for the concept called ""Belt"" of  Koit Ojaliiv, Joel Kopli, Juhan Rohtla, Eik Hermann and Sander Kallas from the Architectural Office Kuu. The third – ""Yhendus""(Connection) – was submitted by the Architects Bureau Kauss Arhitektuur (authors: Urmo Mets, Lauri Eltermaa, Kaur Talpsep and Julia Trunova).The total prize-fund for the concepts was euro 30 000. The winner received the voucher for euro 10 000, the 2nd prize was euro 8000 and the 3rd – euro 6000. Each one of the motivational prize winners received euro 2000.The aim of the competition was to find the best architectural and functional solutions for the eu-LISA new headquarters. The new building has to meet a number of criteria and be constructed as a secure, energy-saving and functional house. The Estonian State Real Estate LtD will proceed with the procurement of the design works, based on the winner-concept.  The estimated costs for this stage of works are around euro 244 200. The new head office of eu-LISA will be constructed on the Vestilennuki Street in Northern Tallinn and the building should be ready by the end of 2017.See links to ET cover:http://tallinncity.postimees.ee/3383431/it-agentuuri-voidutooks-osutus-klaasmaja-mille-klaasist-pinda-vahendada-soovitataksehttp://uudised.err.ee/v/eesti/43f7ee9e-b224-4d39-9b7e-6c5a98de5fd3/galerii-ja-kavandid-selgusid-euroopa-liidu-it-agentuuri-peahoone-arhitektuurivoistluse-voitjadImage credits: “Turing”, authors: Jaan Kuusemets, Üllar Ambos, Pille Noole, Ioannis Lykouras, Erko Luhaaru from Dagopen OÜ and Lünk Arhitektid OÜ. Contact:for media requests:Head of External and Internal Communicatione-mail: press@eulisa.europa.eufor general information:info@eulisa.europa.eu Meta Tags: architectural concept competition; Headquarters "	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/Winners-of-architectural-concept-competition-for-the-eu-LISA-new-head-office-announced.aspx
EULISA_PR_0042	2016-04-10	PR	Delivering Security in the Modern World also depends on Technology and Information-sharing	 Page ContentOn 7 April the European Agency for the operational management of large-scale IT systems in the area of freedom, security and justice (eu-LISA) briefed Tallinn-based journalists and media channels on eu-LISA's role in supporting the management of migratory crisis and on the priorities of the Agency for 2016 and beyond. The briefing focused on eu-LISA role in hotspots, the EC Communication on Stronger and Smarter Information Systems for Borders and Security, launched on the previous day, and the related tasks for eu-LISA, the evolution of Eurodac and the state-of-play of the other two IT systems under eu-LISA responsibility. eu-LISA in the hotspotsThe Executive Director of eu-LISA, Krum GARKOV, explained that together with the European Agency for the Management of Operational Cooperation at the External Borders (Frontex) and the European Asylum Support Office (EASO) eu-LISA has been contributing in the hotspots helping to solve the current migratory crisis. The focus of eu-LISA has been on assessing the technological capacity in place, in order to identify what has to be further developed to comply with the Eurodac requirements as well as the processes and expertise needed to facilitate and run the registration smoothly. Read the full Press Release!Links: Communication from the Commission to the European Parliament and the Council: Stronger and Smarter Information Systems for Borders and Security Contact: for media requests: press@eulisa.europa.eufor general information: info@eulisa.europa.eu Meta Tags: Awareness raising 	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/Security-in-the-Modern-World.aspx
EULISA_PR_0043	2015-11-04	PR	Our bonds are our strength – emphasise nine Justice and Home Affairs Agencies of the EU	 Page ContentOn 3-4 November high-level representatives from the nine EU Agencies working in the field of freedom, security and justice as well as from the European Commission (DG HOME and DG JUST), the European Parliament (LIBE Committee), the Presidency of the EU Council, the Council General Secretariat, the European Anti-Fraud Office (OLAF) and the European External Affairs Service (EEAS) convened in Tallinn, Estonia for the annual meeting of the Heads of Justice and Home Affairs (JHA) Agencies. The meeting concluded the one-year eu-LISA chairmanship of the network of these agencies.The main role of the Agencies working in the area of Justice and Home Affairs is to support Member States in the implementation of policies in the field of migration, asylum and border management, the fight against serious and organised crime, combating trafficking in human beings, drug control, criminal justice, law enforcement training, gender equality and fundamental rights. Throughout 2015 the Agencies closely cooperated under eu-LISA's chairmanship in the areas within their mandate complementing each other in their collective effort to better meet the needs of the Member States and to ensure free movement in the Schengen area. The Agencies collaborated through knowledge sharing, pooling of expert resources and other joint activities to ensure security, justice and the protection of fundamental rights in Europe. Commitment and common actions have allowed the Agencies to make better use of the wide set of operational tools available to them to support practical action on the ground whilst alleviating the current challenges. Krum Garkov, the Executive Director of eu-LISA, emphasised that while building on existing initiatives and working together for a safer Europe, the Agencies will further strengthen the support to each other and commit to step up cooperation in the priority areas highlighted by the European Agendas on Migration and Security as well as the Renewed EU Internal Security Strategy 2015-2020. The next chairman of the network is the European Union Agency for Fundamental Rights (FRA) who will take over from eu-LISA as of January 2016. The network encompasses nine EU agencies:  CEPOL, EASO, EIGE, EMCDDA, eu-LISA, Eurojust, Europol, FRA and Frontex.Contact:for media requests:Communication and Information Officer e-mail: press@eulisa.europa.eufor general information:info@eulisa.europa.eu Meta Tags: Cooperation 	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/Our-bonds-are-our-strength-–-emphasise-nine-Justice-and-Home-Affairs-Agencies-of-the-EU.aspx
EULISA_PR_0044	2016-03-22	PR	eu-LISA and Europol intensify cooperation	" Page ContentToday the European Agency for the operational management of large-scale IT systems in the area of freedom, security and justice (eu-LISA) and Europol signed a Memorandum of Understanding to formally establish cooperation for exchange of information, expertise and best practices in the areas of ICT activities and services, research, training and strategic-administrative matters.  The Memorandum of Understanding (MoU), signed by the heads of the two agencies, Krum GARKOV from eu-LISA and Rob Wainwright from Europol,  establishes the framework for regular cooperation based on common interests and objectives. eu-LISA and Europol may cooperate in matters concerning the development, testing, implementation and maintenance of ICT related services as well as provide advice in technical, operational and ICT security linked questions.  Cooperation between the two agencies includes also the sharing of findings in research initiatives on IT and cyber security, standardisation, use of biometrics and incident analysis. eu-LISA and Europol may also cooperate to develop and provide training courses to Member States as well as to the staff of both, eu-LISA and Europol, making use of shared training materials and platforms. The Executive Director of eu-LISA Krum GARKOV emphasised: ""Cooperation between eu-LISA and Europol is well established as Europol is an observer in the highest governing body of eu-LISA, the Management Board. Signing today the Memorandum of Understanding between our agencies is a clear response to the request from Member States to intensify operational cooperation using the potential of Information and Communication Technologies' innovations and enhance the role of the EU agencies. We are sure that close cooperation between eu-LISA and Europol will create synergies and added value to the expertise and technical support and services that we provide to the EU and the Member States in order to meet the continuously growing needs and expectations in the best possible way."" Background:The European Agency, eu-LISA, was established to manage large scale information systems in the area of freedom, security and justice. It fulfils the operational management tasks for the second generation Schengen Information System (SIS II), Visa Information System (VIS) and Eurodac. The Agency thereby supports the implementation of the EU's border management, asylum and migration policies. eu-LISA is responsible for keeping all the IT systems under its control permanently functional in order to allow continuous and uninterrupted exchange of data between national authorities. eu-LISA ensures that it applies the highest levels of information security and data protection to the information entrusted to it. The seat of the Agency is in Tallinn (Estonia), the operational management is carried out in Strasbourg (France) with the business continuity technical site in Sankt Johann im Pongau (Austria). In 2015 eu-LISA carried out in close cooperation with MSs the Smart Borders Pilot testing phase to test new technologies on the EU borders and provide the decision-makers with information about the feasibility of deploying biometric identifiers at the Schengen external borders.European Union's law enforcement agency Europol assists the EU Member States in their fight against serious international crime and terrorism. The agency uses its unique information capabilities and the expertise of its staff to identify and track the most dangerous criminal and terrorist networks in Europe. Europol also acts as a major centre of expertise in key fields of law enforcement activity and as a European centre for strategic intelligence on organised crime.  Links:eu-LISA: http://www.eulisa.europa.euEuropol: https://www.europol.europa.euDocument: Memorandum of UnderstandingContact:for media requests:Head of External and Internal Communicatione-mail: press@eulisa.europa.eufor general informationinfo@eulisa.europa.eu Meta Tags: MoU; Cooperation "	https://www.eulisa.europa.eu/Newsroom/PressRelease/Pages/eu-LISA-and-Europol-intensify-cooperation.aspx
