id	date	text_type	title	text	url
EFSA_NEWS_0189	2018-04-12	NEWS	Data mining algorithms needed. Second EFSA crowdsource challenge now live	 Following a successful start in 2017 EFSA has launched a second crowdsourcing challenge aimed at ‘people scientists’ and computer whizzes. This second challenge aims to find ways to automate systematic reviews – the ‘data extraction’ step of scientific assessments. The prize of US$28,000 (EUR 23,000) is targeted at software experts or amateur computer enthusiasts who can build information extraction algorithms to identify data elements from a full-text scientific article. The challenge was launched on 11 April 2018 – and runs for 90 days until 10 July. The first challenge, held in 2017, asked for ideas about how to visualise scientific uncertainty – the limitations in available knowledge. Three participants based in Australia and the US won prizes ranging from US$1,000 to US$2,500 for their ideas. EFSA’s technical staff are looking at how their ideas can be adapted to EFSA’s work and used to support its new approach to assessing scientific uncertainties. EFSA Challenge: Automated Data Extraction Questions & answers Who can apply? Anyone can apply after registering on the InnoCentive platform. It is quick and easy, requiring only five simple steps. Why are the prizes in dollars? ‘Solvers’ registered on the InnoCentive platform come from across the world so the prizes are in US dollars. How is EFSA involved in crowdsourcing? In 2015 EFSA launched a project on ‘Crowdsourcing: Engaging communities effectively in food and feed risk assessment’ to explore the risks and opportunities in applying crowdsourcing and citizen science to collect and process data and increase the openness of EFSA. Why is EFSA interested in crowdsourcing? Several factors make crowdsourcing appealing: engaging the public and stakeholders in the process of scientific assessment, widening our evidence base, promoting data sharing and re-use of data, better use of expertise, encouraging public enthusiasm and support for science, and increasing transparency and trust in science. Is EFSA part of other European crowdsourcing initiatives? EFSA is part of Citizen Science Cost Action where we participate on activities related to scientific quality, standardisation and interoperability of data. 	https://efsa.europa.eu/en/press/news/data-mining-algorithms-needed-second-efsa-crowdsource
EFSA_NEWS_0190	2018-04-18	NEWS	Emerging food safety issues: what do consumers want to know?	 EFSA asked Europeans for their views on emerging risks in the food chain, and how they would like to be informed about them. We surveyed just over 6,200 consumers in 25 EU Member States, asking them about potential emerging risks related to food safety. Overall, respondents were more concerned about risks that are already known to scientists than about emerging risks. However, the survey findings have important implications for communicating about new risks. Consumers expressed a desire to be informed about emerging risks early on in the process of identification, even if there is scientific uncertainty. They also indicated a preference for receiving such information via traditional media channels such as TV and newspapers, and the websites of national authorities. Social media and the websites of European authorities were also popular channels among 18 to 34-year-olds. These consumer insights will help EFSA and its partners in national food safety authorities to develop communications strategies and materials on emerging issues. EU Insights – Consumer perceptions of emerging risks in the food chain 	https://efsa.europa.eu/en/press/news/180418-0
EFSA_NEWS_0191	2018-03-22	NEWS	Frozen corn likely source of ongoing Listeria monocytogenes outbreak	 Frozen corn is the likely source of an outbreak of Listeria monocytogenes which has affected five EU Member States (Austria, Denmark, Finland, Sweden, and the United Kingdom) since 2015. This is the conclusion of a rapid outbreak assessment published today by EFSA and the European Centre for Disease Prevention and Control (ECDC). As of 8 March 2018, 32 cases including six deaths had been reported. Whole genome sequencing was used to define the multi-country outbreak of L. monocytogenes serogroup IVb, multi-locus sequence type 6 and to identify the implicated food source.    Investigations point towards frozen corn packed in Poland and processed and produced in Hungary. The report recommends further investigations to identify the exact point of contamination in the food chain. Food business operators in Poland, Finland, Sweden and Estonia have withdrawn and recalled the implicated products. These measures are likely to reduce the risk of human infections in these countries. However, new cases may be identified due to the long incubation period of listeriosis (up to 70 days), the long shelf-life of frozen corn products and the potential consumption of frozen corn bought before the recall was implemented. To reduce the risk of L. monocytogenes infection from frozen corn, consumers should adequately heat frozen vegetables that are not ready-to-eat products. This applies especially to consumers at the highest risk of contracting listeriosis – such as the elderly, pregnant women, new-borns and adults with weakened immune systems. What is a rapid outbreak assessment? Coordination at EU level is crucial when there are multi-country foodborne outbreaks. One aspect of this coordination is the production of a rapid outbreak assessment (ROA) by EFSA and ECDC in close cooperation with affected countries. The ROA gives an overview of the situation in terms of public health and identifies the cause of the infections. It also includes trace-back and trace-forward investigations to identify the origin of the outbreak and where contaminated products have been distributed. These help to identify measures that will prevent further spread of the outbreak. Multi-country outbreak of Listeria monocytogenes serogroup IVb, multi-locus sequence type 6 	https://efsa.europa.eu/en/press/news/180322
EFSA_NEWS_0192	2018-04-18	NEWS	EFSA assesses safety of green tea catechins	 EFSA has assessed the safety of green tea catechins from dietary sources, following concerns regarding their possible harmful effects on the liver. EFSA concluded that catechins from green tea infusions and similar drinks are generally safe. When taken as food supplements, however, catechin doses at or above 800 mg/day may pose health concerns. Green tea is widely consumed for its purported health benefits, but there have also been reports in the EU and beyond of possible harmful effects. EFSA’s assessment of green tea catechins was triggered by concerns from Nordic countries following reported cases of liver damage possibly associated with the use of green tea products. Catechins are substances naturally present in green tea, the most abundant of which is epigallocatechin gallate (EGCG). In its safety assessment, EFSA looked at possible links between the consumption of EGCG in green tea infusions and food supplements and liver damage. No concerns for infusions For green tea infusions, EFSA’s experts concluded that there is generally no indication of liver damage even after high consumption, and that the few cases of liver damage reported in humans are likely due to rare and unpredictable reactions. Experts therefore considered catechins from green tea infusions brewed with hot water, and instant and ready-to-drink green tea beverages with similar catechin content, as generally safe. For food supplements, EFSA’s experts concluded – on the basis of human studies conducted with volunteers under medical supervision – that doses of EGCG at 800 mg/day may be associated with initial signs of liver damage. While there was no indication of liver injury for doses below 800 mg/day from green tea supplements, experts were unable to identify a safe dose based on available data. Catechin contents differ Food supplements containing green tea catechins provide a daily EGCG intake ranging from 5-1000 mg. These food supplements are generally intended for adults. The average daily intake of EGCG resulting from the consumption of traditional green tea infusions ranges between 90 and 300 mg, but may reach up to 866 mg in adults who consume large quantities of these drinks. Catechins in green tea extracts used in food supplements may be more concentrated, or have a different composition and pattern of consumption compared to catechins from green tea infusions. For example, infusions tend to be consumed together with food and spread throughout the day, while supplements, especially for slimming, are more likely to be taken in a fasting state and as a single daily dose. Recommendations and next steps To improve consumer protection, EFSA has recommended that further studies on the effects of green tea catechins be carried out. Experts also proposed clearer labelling of green tea products (in particular food supplements) regarding catechin content and their possible health risks. EFSA’s advice is now being forwarded to the European Commission, which will decide on the most appropriate risk management follow-up. Scientific opinion on the safety of green tea catechins Understanding Science video on the use of human data 	https://efsa.europa.eu/en/press/news/180418
EFSA_NEWS_0193	2018-03-13	NEWS	Public consultation: draft guidance on stunning methods	 EFSA is seeking feedback on its draft guidance to assist applications for new or modified stunning methods to be used at slaughter. The guidance aims at simplifying the structure and information required to put together applications. It also contains a section on data needed to demonstrate that a new stunning method is equivalent to existing ones in terms of welfare. Interested parties can submit comments until 24 April 2018. Public consultation on the draft “Guidance on the assessment criteria for applications for new or modified stunning methods regarding animal protection at the time of killing” 	https://efsa.europa.eu/en/press/news/180313
EFSA_NEWS_0194	2018-03-16	NEWS	EFSA holds ‘productive’ talks with French delegation	 EFSA welcomed a delegation of French ministers, members of the Assemblée nationale and diplomats to Parma on March 16. The meeting represented an important opportunity to discuss in detail the nature of EFSA’s work and its role in the EU's food safety system. EFSA had a constructive exchange of views with the French delegation on how best to strengthen food safety in Europe. Bernhard Url, EFSA’s Executive Director, said: “The EU’s food safety system is the most developed in the world, providing strong protection for consumers and we are always looking for ways to improve it. “It’s been a pleasure to welcome Nathalie Loiseau [French Minister of State for European Affairs], and Brune Poirson [Minister of State attached to the Minister for the Ecological and Inclusive Transition]. We had an open and productive discussion about how we at EFSA can support in a collaborative way EU Member State efforts in strengthening the system and addressing citizens’ concerns.” The ministers were accompanied by Cyrille Rogeau, French General Consul of Milan; members of the French Parliament Sabine Thillaye, Pieyre-Alexandre Anglade and Elisabeth Toutut-Picard. 	https://efsa.europa.eu/en/press/news/180316
EFSA_NEWS_0195	2018-03-08	NEWS	EU agencies unite against harassment of women	 More than 40 EU agencies are marking International Women’s Day by publishing a joint declaration against harassment in the workplace. The statement, initiated by the European Institute for Gender Equality, pledges to promote zero tolerance towards sexual harassment and discrimination and provide a safe and equitable working environment. For further information on the EU agencies and to read the declaration, please visit euagencies.eu. 	https://efsa.europa.eu/en/press/news/180308
EFSA_NEWS_0196	2018-02-27	NEWS	Antimicrobial resistance in Europe - 2016	NULL	https://multimedia.efsa.europa.eu/dataviz-2016/index.htm
EFSA_NEWS_0197	2018-02-27	NEWS	Antimicrobial resistance in zoonotic bacteria still high in humans, animals and food, say ECDC and EFSA	 Bacteria from humans and animals continue to show resistance to antimicrobials according to a new report published today by the European Food Safety Authority (EFSA) and the European Centre for Disease Prevention and Control (ECDC). The report highlights some emerging issues and confirms antimicrobial resistance as one of the biggest threats to public health, mainly by reducing the effectiveness of treatment options. Vytenis Andriukaitis, European Commissioner for Health and Food Safety reaffirmed his commitment to tackle AMR: “Levels of antimicrobial resistance still differ significantly from one EU country to another. To win the fight, we need to join our efforts and implement stringent policies on the use of antibiotics across sectors. It is vital that we all renew our commitment to fight antimicrobial resistance by focusing on the key areas set out in the EU One Health Action Plan against antimicrobial resistance.” Among the new findings, based on data from 2016, are detection of resistance to carbapenems in poultry, an antibiotic which is not authorised for use in animals, and of ESBL-producing Salmonella Kentucky with high resistance to ciprofloxacin in humans, which was reported for the first time in four countries. Marta Hugas, EFSA’s chief scientist said: “The detection of resistance to carbapenems in poultry and to linezolid in methicillin-resistant Staphylococcus aureus in pigs is alarming because these antibiotics are used in humans to treat serious infections. It is important that risk managers follow-up on these findings.” Mike Catchpole, ECDC’s chief scientist commented on the results: “We are concerned to see that Salmonella and Campylobacter bacteria in humans show high levels of antimicrobial resistance. The fact that we keep detecting multidrug-resistant bacteria means that the situation is not improving. We need to investigate the origins and prevent the spread of highly resistant strains, such as ESBL-producing Salmonella Kentucky”. Explore the data: Antimicrobial resistance in Europe Main findings Animals and foods Resistance to carbapenem antibiotics was detected at very low level in poultry and in chicken meat in two Member States (fifteen E. coli bacteria). Carbapenems are used to treat serious infections in humans and are not authorised for use in animals. Two Livestock-Associated Methicillin Resistant Staphylococcus aureus bacteria found in pigs were reported to be linezolid-resistant. Linezolid is one of the last-resort antimicrobials for the treatment of infections caused by highly-resistant MRSA. Combined clinical resistance to critically important antimicrobials was observed at low to very low levels in Salmonella (0.2%), Campylobacter (1%) and E. coli (1%) in poultry. Resistance to colistin was observed at low levels (2%) in Salmonella and E. Coli in poultry. Prevalence of ESBL-producing E. coli in poultry varies markedly between the Member States, from low (less than 10%) to extremely high levels (more than 70%). Bacteria that produce ESBL enzymes show multi-drug resistance to β-lactam antibiotics – a class of broad spectrum antibiotics which include penicillin derivatives, cephalosporins and carbapenems. This is the first time that the presence of extended-spectrum beta-lactamase (ESBL)-producing E. coli was monitored in poultry and poultry meat. Humans One out of four infections in humans are caused by Salmonella bacteria that show resistance to three or more antimicrobials commonly used in human and animal medicine. The proportion is significantly higher in S. Kentucky and S. Infantis (76.3 and 39.4% respectively). For the first time, ESBL-producing S. Kentucky with high resistance to ciprofloxacin was detected in four countries. These bacteria are not possible to treat with critically important antibiotics. Campylobacter bacteria, which cause the most common foodborne disease in the EU, show high resistance to widely used antibiotics (ciprofloxacin resistance 54.6% in C. jejuni and 63.8% in C. coli; tetracyline resistance 42.8% in C. jejuni and 64.8% in C. coli). The levels of resistance increased in two of the three analysed antibiotics (ciprofloxacin and tetracycline) but combined resistance to the critically important antimicrobials is stable and overall low (0.6% in C. jejuni and 8.0% in C. coli). In some countries, however, at least one in three C. coli infections were multidrug-resistant to important antibiotics, leaving very few treatment options for severe infections. The European Union summary report on antimicrobial resistance in zoonotic and indicator bacteria from humans, animals and food in 2016 Notes to editors The categorisation of antibiotics as critically/ highly important/ important used in this news story refers to World Health Organisation’s list of critically important antimicrobials, 5th update (2017). 	https://efsa.europa.eu/en/press/news/180227
EFSA_NEWS_0198	2018-02-23	NEWS	Register now: conference on global change and the spread of plant pests	 Registration is open for a major scientific conference on the role of global change in the emergence of plant diseases and pests in Europe. The conference – co-organised by EFSA, the French Agency for Food, Environmental and Occupational Health & Safety (ANSES) and the European and Mediterranean Plant Protection Organization (EPPO) – will take place in Paris from 23-24 April 2018. It will bring together researchers, public decision-makers and stakeholders to discuss how best to assess and manage phytosanitary risks arising from global change. The concept of “global change” goes beyond global warming and includes other planet-wide phenomena caused by human activities such as the intensification of trade and modifications in production and consumer systems. More information and registration 	https://efsa.europa.eu/en/press/news/180223
EFSA_NEWS_0199	2018-02-21	NEWS	Climate change and food safety – complete the EFSA survey	 How does climate change relate to food safety, animal and plant health? Being prepared for future food safety challenges is part of EFSA’s job. Help us by completing a short survey by 7 March! Finding out about emerging food safety issues is an important part of EFSA’s work. Climate change is increasingly reported as having an impact on all areas of food production, affecting EFSA's scientific work. To know more we’ve launched a new project:  the CLEFSA project (Climate change and Emerging risks for Food Safety). CLEFSA will develop a method for identifying emerging risks related to climate change. It will also allow us to rank and prioritise risks in food and feed safety, plant and animal health. The survey is the first step and the goal is to collect a list of potential emerging issues. Anybody with an insight on this topic – from the broader scientific community to the general public – should take part. The survey is online until the 7 March and takes less than 10 minutes to complete. 	https://efsa.europa.eu/en/news/climate-change-and-food-safety-complete-efsa-survey
EFSA_NEWS_0200	2018-02-19	NEWS	Lumpy skin disease: vaccination leads to fall in outbreaks	 Outbreaks of lumpy skin disease (LSD) in the Balkan region fell dramatically by 95% from 7,483 in 2016 to 385 in 2017. The figures confirm that vaccination of cattle – recommended by EFSA in 2016 – is the most effective way to contain the disease. A report published today by EFSA gives an update on the occurrence of LSD and the effectiveness of vaccination. It also analyses the risk factors for its spread in south-eastern Europe. The report is based on data collected by affected countries and those at risk. However, Alessandro Broglia, a veterinarian at EFSA, warned: “Even if the number of outbreaks has decreased significantly, the disease has not been eliminated from the region yet and therefore we need to remain vigilant.” In 2017 most of the outbreaks – 379 – were reported in areas of Albania where the vaccination programme had not yet been completed. Few outbreaks occurred elsewhere, with two in Greece and four in the former Yugoslav Republic of Macedonia. One of the factors responsible for the spread of LSD is an increase in the number of insects that transmit the disease, as a result of warm temperatures. Experts also concluded that in Greece the risk of infection is six times higher among farmed animals that have access to outdoor space than in those kept indoors. This is because the former group is more exposed to transmitting insects. Working together The cooperation and commitment of countries involved in the data collection was crucial for the report. EFSA used data provided by Albania, Bulgaria, Croatia, the former Yugoslav Republic of Macedonia, Greece, Kosovo [1], Montenegro, Serbia and Turkey. Lumpy skin disease II. Data collection and analysis LSD vaccination programme in Europe (Jan 2016-Dec 2017) [1] This designation is without prejudice to positions on status, and is in line with UNSCR 1244 and the ICJ Opinion on the Kosovo Declaration of Independence. 	https://efsa.europa.eu/en/press/news/180219
EFSA_NEWS_0201	2018-02-16	NEWS	Novel food applications: new administrative guidance for applicants	 New guidance is available that will help applicants to prepare novel food applications. The administrative guidance includes a checklist of the data requirements outlined in EFSA’s “Guidance on the preparation and presentation of an application for authorisation of a novel food” and four tables where applicants should summarise the scientific studies referred to in their technical dossier. Administrative guidance on the submission of applications for authorisation of a novel food pursuant to Article 10 of Regulation (EU) 2015/2283 	https://efsa.europa.eu/en/news/novel-food-applications-new-administrative-guidance-applicants
EFSA_NEWS_0202	2018-02-06	NEWS	EFSA’s Advisory Forum calls for more public investment in food safety research	 National food safety authorities from all 28 EU Member States, Iceland and Norway have called for more public investment in food safety research and given a commitment to support European research through partnership building and training, among a range of other measures. In a joint statement with the European Food Safety Authority (EFSA), the Advisory Forum, tasked with providing EFSA with strategic advice on scientific issues, also stressed the benefits of increased interaction between funders, EU agencies and national partners on food safety research. The statement came the day before EFSA’s first Risk Assessment Research Assembly (RARA) in Utrecht. The Assembly brings together national research organisations, funders and EU policy makers to share ideas and explore opportunities for research in food safety. Speaking before the event, EFSA’s Executive Director Bernhard Url said: “There is a compelling case to be built for public funding in food safety research. We must not forget that research and innovation among and within Member States ultimately feeds into the risk assessments that we carry out at an EU level, which are the basis for public health policies in Europe. “The first Risk Assessment Research Assembly is a great opportunity for researchers to share their proposals, discover others working on similar projects, and meet with funding bodies that can help turn their ideas into reality.” Joint Statement of EFSA and the members of EFSA’s Advisory Forum Risk Assessment Research Assembly (RARA), Utrecht, 7 February 2018 	https://efsa.europa.eu/en/press/news/180206
EFSA_NEWS_0203	2018-01-24	NEWS	Listeria infections increase in vulnerable groups	 Listeria cases have increased among two groups of the population: people over 75 and women aged 25-44 (believed to be mainly pregnancy-related). This is one of the main conclusions of an EFSA scientific opinion on Listeria monocytogenes and risks to public health from consumption of contaminated ready-to-eat food. The opinion covers the period 2008-2015. Experts began work on the scientific opinion after the 2015 EU summary report on foodborne zoonotic diseases identified an increasing trend of listeriosis over the period 2009-2013. EFSA experts concluded that the higher incidence of listeriosis among the elderly was likely linked to the increased proportion of people aged over 45 with underlying health conditions, such as cancer and diabetes. The rise in consumption of ready-to-eat foods and an improved monitoring system in some Member States may also have contributed to this trend. Most people get infected through the consumption of ready-to-eat foods such as smoked and cured fish, heat treated meat and soft and semi-soft cheese. However, other foods – such as prepared salads – can also lead to infections. Experts estimated that one third of cases of listeriosis are due to growth of Listeria monocytogenes in food prepared and stored at home in the refrigerator. This highlights the importance of following good hygiene practices, such as respecting recommended storage temperatures and times. International organisations such as the World Health Organization advise that foods should be refrigerated below 5°C. This scientific opinion was finalised after considering more than 200 comments received during a public consultation. Listeria monocytogenes contamination of ready-to-eat foods and the risk for human health in the EU 	https://efsa.europa.eu/en/press/news/180124
EFSA_NEWS_0204	2018-01-19	NEWS	Emerging risks: nominations open for stakeholder group	 EFSA is inviting nominations for membership of its stakeholder discussion group on emerging risks. Networking with stakeholders, Member States, EU and international agencies is a key step in developing the effectiveness of the emerging risks identification process. The Stakeholder Discussion Group on Emerging Risks (StaDG-ER), set up in 2010, enables EFSA to capitalise on stakeholders’ specialist knowledge in this area. EFSA defines an emerging risk as: “A risk resulting from a newly identified hazard to which a significant exposure may occur, or from an unexpected new or increased significant exposure and/or susceptibility to a known hazard.” Emerging risks can include specific issues (e.g. specific chemical substance or a pathogen) as well as general issues such as drivers of change (e.g. climate change). Two meetings of the renewed discussion group are planned for 2018. Please find more information on this engagement mechanism in the framework for interaction . For full details please consult the official call document. Stakeholders should submit their nominations by 12 February 2018. 	https://efsa.europa.eu/en/press/news/180119
EFSA_NEWS_0205	2018-01-23	NEWS	EFSA confirms health concerns for hydroxyanthracene derivatives in food	 Some substances belonging to a group of plant ingredients known as hydroxyanthracene derivatives can damage DNA and may cause cancer, said EFSA after assessing their safety when added to food. This group of substances naturally occurs in plants such as aloe or senna species. Extracts containing them are used in food supplements for their laxative effect. In 2013, EFSA found that hydroxyanthracene derivatives in food can improve bowel function, but advised against long-term use and consumption at high doses due to potential safety concerns. The European Commission subsequently asked EFSA to assess the safety of these plant ingredients when used in foods, and provide advice on a daily intake not associated with adverse health effects. Based on the available data, EFSA concluded that certain hydroxyanthracene derivatives are genotoxic (they can damage DNA). Therefore it was not possible to set a safe daily intake. When tested in animal studies, some of these substances have been shown to cause cancer in the intestine. These conclusions are in line with previous assessments on the botanical sources of these substances by other European and international bodies, including the World Health Organization, the European Medicines Agency and, most recently, Germany’s Federal Institute for Risk Assessment. Scientific Opinion on Safety of hydroxyanthracene derivatives for use in food 	https://efsa.europa.eu/en/press/news/180123
EFSA_NEWS_0206	2018-01-17	NEWS	Chronic wasting disease: update on detection methods and occurrence	 Diagnostic methods used in Norway detected chronic wasting disease (CWD) in reindeer, moose and red deer in 2016 and 2017, say EFSA experts. Until now, little was known about the efficacy of available methods for detecting the disease in Europe – as the disease has never been identified here – but the experience in Norway shows that the methods work. EFSA experts assessed the limitations of the survey carried out between 2006 and 2010 and could not rule out the possibility that the disease was present in Europe before the survey was conducted, despite no cases being detected. Estonia, Finland, Latvia, Lithuania, Poland and Sweden will start monitoring the disease this month. This follows recommendations made by EFSA in 2017. In January 2017, EFSA experts identified measures to prevent the introduction and spread of the disease into and within the EU. They also assessed new evidence on possible public health risks. Scientific opinion on chronic wasting disease (II) 	https://efsa.europa.eu/en/press/news/180117
EFSA_NEWS_0207	2018-01-23	NEWS	Citrus black spot: new evidence reviewed	 EFSA’s plant health experts have reviewed a study that suggests the pathogen which causes citrus black spot disease (CBS) is present in Europe. Phyllosticta citricarpa is listed as a quarantine plant pest in the EU and has never before been identified in the territory. The authors of the paper reported finding the fungal pathogen in domestic gardens in Portugal, Malta and Italy but said there was no evidence of the disease at any of the sites. Although the authors applied advanced molecular techniques for identifying fungal species, EFSA’s Panel on Plant Health noted a number of limitations in the surveillance part of the study: It is not clear from the methodology presented how the sample locations and sites were chosen or how samples were collected. The sampling procedure was inconsistent and not statistically based. No explanation is given for how the CBS disease surveys were conducted. Without properly constituted disease surveys, there is little support for the conclusion that P. citricarpa did not lead to disease. Surveys conducted by national plant protection organisations following publication of the paper have not confirmed its findings. Sampling will continue in the following seasons. Evaluation of a paper by Guarnaccia et al. (2017) on the first report of Phyllosticta citricarpa in Europe 	https://efsa.europa.eu/en/press/news/180123-0
EFSA_NEWS_0208	2018-01-17	NEWS	Update on Salmonella Agona outbreak	 The withdrawal and/or recall of infant formula produced by a single French processing company will significantly reduce the risk of more infants being infected by Salmonella Agona, say EFSA and ECDC as a result of a rapid outbreak assessment. An outbreak of S. Agona linked to the consumption of infant formula has been ongoing in France since August 2017. So far the outbreak has affected 37 children under one year of age in France. Whole genome sequencing (WGS) analysis confirmed that a Spanish case is closely related to the outbreak in France. A probable case has been identified in Greece. The last case was notified on 2 December 2017. EFSA and ECDC recommend that competent authorities in affected Member States keep sharing information on the epidemiological, microbiological and environmental investigations and issue relevant notifications in the Rapid Alert System for Food and Feed (RASFF) and the Early Warning Response System (EWRS). To prevent infections using infant formulas, both in infants and caregivers, Member States should consider providing advice to the public regarding: Not to use any of the infant formulas involved in this outbreak; Hand washing before and after the preparation of the bottle; Bottles should not be prepared in advance and the contents should be discarded if not consumed within two hours. What is a rapid outbreak assessment? In case of multi-country foodborne outbreaks coordination at EU level is important. A Rapid Outbreak Assessment is jointly prepared by EFSA and ECDC in close cooperation with affected countries. The ROA gives an overview of the situation in terms of public health and identifies the contaminated food vehicle that caused the infections. It also includes trace-back and trace-forward investigations to identify the origin of the outbreak and where contaminated products have been distributed. This is crucial to identify the relevant control measures in order to prevent further spread of the outbreak. Multi-country outbreak of Salmonella Agona infections linked to infant formula 	https://efsa.europa.eu/en/press/news/180117-0
EFSA_NEWS_0209	2018-01-16	NEWS	New guidance on processing of applications for regulated products	 An administrative guidance published today sets out the principles that EFSA follows when processing applications for regulated products. This is part of EFSA’s continuous efforts to support applicants throughout the life-cycle of their applications. The guidance enhances the transparency of the procedure and ensures that a coherent, sound, systematic and efficient process is carried out in compliance with each piece of sectorial legislation. The document describes: the general workflow of applications; the key steps of the scientific risk assessment process; the mechanism for suspending, restarting or extending an assessment, the conclusion of the scientific risk assessment process and the publication of the scientific output.   The administrative guidance does not apply to pesticides processes nor to the re-evaluation of food additives. EFSA regularly updates administrative guidance to take account of amendments to legal acts, changes to guidance documents, and experience gained in the handling and assessment of applications. Applicants are therefore advised to consult the latest published version of the document available on the EFSA website. EFSA receives around 500 mandates on applications for regulated products every year. These are governed by more than 34 EU directives and regulations and follow 39 workflows. Administrative guidance for the processing of applications for regulated products 	https://efsa.europa.eu/en/news/new-guidance-processing-applications-regulated-products
EFSA_NEWS_0210	2018-01-12	NEWS	Public consultation: guidance on nanomaterials	 EFSA has opened a public consultation on its draft guidance for the risk assessment of nanoscience and nanotechnology applications in the food and feed chain. The guidance covers the relevant areas within EFSA’s remit, such as novel foods, food contact materials, food and feed additives, and pesticides. The new document takes account of scientific developments that have taken place since publication of the previous guidance in 2011, particularly studies that offer new insights into exposure assessment and hazard characterisation of nanomaterials. It also considers nano-specific considerations relating to in vivo/in vitro toxicological studies and outlines a tiered framework for toxicological testing, and proposes ways to carry out risk characterisation and uncertainty analysis. Interested parties can submit comments until 4 March 2018. Public consultation on the draft EFSA guidance on the risk assessment of the application of nanoscience and nanotechnologies in the food and feed chain: Part 1, human and animal health 	https://efsa.europa.eu/en/press/news/180112
EFSA_NEWS_0211	2018-01-10	NEWS	Revised safe intake for 3-MCPD in vegetable oils and food	 EFSA’s experts have used an updated scientific approach to reassess the possible long-term adverse effects of the food processing contaminant 3-MCPD on the kidney and male fertility. Consumption levels of 3-MCPD in food are considered safe for most consumers but there is a potential health concern among high consumers in younger age groups. In the worst case scenario, infants receiving formula only may slightly exceed the safe level. Updated 2016 opinion The chemical 3-monochloropropane diol (3-MCPD) and related substances called 3-MCPD esters are food processing contaminants found in some processed foods and vegetable oils, mainly palm oil. 3-MCPD and its esters are formed unintentionally in these foods, in particular during oil refining processes. EFSA’s expert panel on contaminants first assessed the potential risks of 3-MCPD in 2016 together with another food processing contaminant called glycidyl fatty acid esters (GE). EFSA concluded that GE are a concern for public health because they are genotoxic and carcinogenic, i.e. they can damage DNA and cause cancer. The European Commission is finalising new EU legislation aimed at reducing GE levels in vegetable oils and food. The current update is for 3-MCPD and its esters only and EFSA’s previous assessment of GE has not changed. Why has EFSA updated its assessment of 3-MCPD? Prof Christer Hogstrand, who chaired the scientific group that developed the 2016 opinion and the update, said: “EFSA decided to review its assessment after the UN’s Joint FAO/WHO Expert Committee on Food Additives [JECFA] subsequently established a different safe level – tolerable daily intake or TDI. “In the meantime EFSA updated the method we used to calculate our previous TDI – what’s called the benchmark dose (BMD) approach. “The panel applied the revised method to its reassessment of 3-MCPD and, as a result, it has increased its previous safe level two and a half fold.” 3-MCPD Tolerable Daily Intake (TDI) in µg/kg bw* EFSA 2017 2.0 JECFA 2016 4.0 EFSA 2016 0.8 *Micrograms per kilogram of body weight Potential risks for the kidney and male fertility Prof Hogstrand added: “We checked again the data concerning effects on development and reproduction, particularly on male fertility as these were highlighted by JECFA. “We calculated the levels at which possible adverse effects on the kidney and on male fertility could occur. The updated TDI is protective for both types of effects.” Technical differences, same overall conclusions EFSA’s new TDI is closer to JECFA’s TDI. EFSA and JECFA used the same toxicological data but different BMD modelling techniques. Despite these technical differences, both bodies came to the same overall conclusions on the possible adverse effects of 3-MCPD and the level of concern for public health. Update of the risk assessment on 3-monochloropropane diol and its fatty acid esters 	https://efsa.europa.eu/en/press/news/180110
